time,open,high,low,close
1705072620000,2059.83,2060.06,2059.35,2059.77
1705072680000,2059.74,2059.91,2058.14,2058.2999999999997
1705072740000,2058.3,2058.4300000000003,2057.34,2057.52
1705072800000,2057.56,2058.11,2057.56,2057.96
1705072860000,2058.0299999999997,2058.6699999999996,2057.95,2058.06
1705072920000,2058.0499999999997,2058.2599999999998,2057.1,2057.5499999999997
1705072980000,2057.5099999999998,2058.09,2057.31,2057.5499999999997
1705073040000,2057.61,2057.77,2057.05,2057.73
1705073100000,2057.69,2058.25,2057.59,2057.9100000000003
1705073160000,2057.9,2058.21,2057.54,2058.14
1705073220000,2058.23,2058.3500000000004,2057.3,2057.44
1705073280000,2057.42,2057.47,2056.64,2057.21
1705073340000,2057.19,2058.34,2057.04,2058.06
1705073400000,2058.1200000000003,2058.2900000000004,2057.51,2057.9100000000003
1705073460000,2057.98,2058.5,2057.06,2057.17
1705073520000,2057.19,2057.4,2056.1,2056.17
1705073580000,2056.09,2057.0800000000004,2056.01,2056.78
1705073640000,2056.77,2057.1,2056.39,2056.7599999999998
1705073700000,2056.79,2056.89,2055.85,2055.9
1705073760000,2055.9100000000003,2056.1000000000004,2054.03,2054.44
1705073820000,2054.5,2054.85,2053.99,2054.0699999999997
1705073880000,2054.08,2054.48,2053.6,2054.0699999999997
1705073940000,2054.04,2054.2400000000002,2053.38,2054.11
1705074000000,2054.13,2054.4500000000003,2053.51,2053.7200000000003
1705074060000,2053.73,2055,2053.55,2053.59
1705074120000,2053.61,2053.62,2052.29,2052.29
1705074180000,2052.37,2052.65,2051.56,2051.56
1705074240000,2051.57,2052.27,2051.57,2052.1200000000003
1705074300000,2052.1299999999997,2052.39,2051.41,2052.39
1705074360000,2052.39,2052.5,2051.33,2051.35
1705074420000,2051.2999999999997,2052.5,2050.89,2051.5699999999997
1705074480000,2051.5899999999997,2052.6099999999997,2051.47,2052.6099999999997
1705074540000,2052.58,2053.12,2051.91,2053.12
1705074600000,2053.15,2053.4500000000003,2052.63,2053.34
1705074660000,2053.32,2054.17,2053.3,2053.86
1705074720000,2053.79,2053.97,2053.22,2053.79
1705074780000,2053.77,2053.89,2053.35,2053.7599999999998
1705074840000,2053.73,2053.79,2052.72,2053.06
1705074900000,2053.04,2053.18,2052.41,2052.44
1705074960000,2052.4300000000003,2052.6800000000003,2052.01,2052.1600000000003
1705075020000,2052.13,2052.4700000000003,2051.78,2052.4100000000003
1705075080000,2052.36,2052.95,2052.33,2052.87
1705075140000,2052.88,2053.65,2052.82,2053.6400000000003
1705075200000,2053.6400000000003,2053.65,2052.82,2052.88
1705075260000,2052.89,2052.89,2051.06,2051.5499999999997
1705075320000,2051.55,2052.37,2051.38,2052.37
1705075380000,2052.36,2053.56,2052.36,2053.27
1705075440000,2053.31,2053.86,2052.98,2053
1705075500000,2052.9900000000002,2053.3,2051.61,2051.7000000000003
1705075560000,2051.67,2052.71,2051.59,2052.56
1705075620000,2052.59,2053.13,2052.31,2052.92
1705075680000,2052.8999999999996,2053.5499999999997,2052.7,2053.5499999999997
1705075740000,2053.5,2053.97,2053.27,2053.3
1705075800000,2053.2,2053.47,2052.91,2053.17
1705075860000,2053.17,2053.53,2052.8,2053.53
1705075920000,2053.54,2053.8,2053.21,2053.7200000000003
1705075980000,2053.78,2053.8900000000003,2053.07,2053.44
1705076040000,2053.43,2053.43,2052.48,2052.48
1705076100000,2052.48,2052.86,2052.02,2052.04
1705076160000,2052.04,2052.33,2051.63,2052.13
1705076220000,2052.17,2052.91,2051.54,2052.72
1705076280000,2052.73,2053.21,2052.46,2053.21
1705076340000,2053.2,2053.52,2052.93,2053.19
1705076400000,2053.18,2053.56,2052.58,2052.79
1705076460000,2052.79,2053.2099999999996,2052.47,2052.93
1705076520000,2052.98,2053.21,2052.28,2052.4900000000002
1705076580000,2052.48,2053.55,2052.42,2053.54
1705076640000,2053.51,2054.3300000000004,2053.51,2054.1200000000003
1705076700000,2054.04,2055.2,2054.04,2055.18
1705076760000,2055.2200000000003,2055.5,2054.84,2055.2200000000003
1705076820000,2055.2000000000003,2055.32,2054.94,2055.13
1705076880000,2055.08,2055.34,2054.77,2054.77
1705076940000,2054.8,2055.3900000000003,2054.61,2055.36
1705077000000,2055.26,2055.27,2054.32,2054.38
1705077060000,2054.45,2054.64,2054.27,2054.42
1705077120000,2054.4100000000003,2054.52,2053.84,2053.84
1705077180000,2053.85,2053.88,2053.48,2053.71
