time,open,high,low,close
1689870660000,4553.02,4554.02,4553.02,4554.02
1689870720000,4554.27,4554.77,4552.77,4553.27
1689870780000,4553.02,4553.52,4551.27,4551.52
1689870840000,4551.7699999999995,4552.4,4549.9,4550.0199999999995
1689870900000,4549.77,4551.52,4549.27,4551.52
1689870960000,4551.77,4551.77,4550.27,4551.02
1689871020000,4550.77,4551.02,4548.77,4549.02
1689871080000,4548.77,4550.77,4548.77,4550.27
1689871140000,4550.52,4550.77,4549.27,4549.52
1689871200000,4549.27,4551.52,4549.27,4551.400000000001
1689871260000,4551.27,4552.27,4550.77,4551.52
1689871320000,4551.27,4553.02,4551.27,4552.77
1689871380000,4552.52,4553.02,4552.02,4552.52
1689871440000,4552.27,4552.52,4551.52,4551.52
1689871500000,4551.400000000001,4552.27,4551.27,4551.52
1689871560000,4551.77,4552.27,4551.27,4551.27
1689871620000,4551.52,4551.52,4551.27,4551.52
1689871680000,4551.77,4552.150000000001,4551.02,4551.27
1689871740000,4551.52,4552.52,4551.27,4552.52
1689871800000,4552.77,4553.77,4552.52,4553.52
1689871860000,4553.27,4553.77,4553.27,4553.27
1689871920000,4553.02,4553.27,4552.77,4553.02
1689871980000,4552.77,4553.27,4551.77,4552.02
1689872040000,4551.77,4552.52,4551.52,4552.27
1689872100000,4552.02,4552.27,4551.02,4551.02
1689872160000,4550.77,4551.52,4549.77,4551.27
1689872220000,4551.02,4552.02,4550.77,4551.02
1689872280000,4550.77,4551.02,4549.77,4550.52
1689872340000,4550.77,4550.77,4550.02,4550.27
1689872400000,4550.02,4550.52,4549.27,4549.27
1689872460000,4549.52,4551.02,4549.27,4550.52
1689872520000,4550.27,4550.77,4549.77,4550.02
1689872580000,4550.27,4551.02,4550.02,4550.02
1689872640000,4550.27,4551.02,4550.27,4550.52
1689872700000,4550.77,4551.27,4550.02,4550.52
1689872760000,4550.27,4552.02,4550.27,4551.77
1689872820000,4551.52,4551.52,4550.77,4550.77
1689872880000,4550.52,4551.02,4550.27,4550.27
1689872940000,4550.52,4550.52,4548.77,4548.77
1689873000000,4549.02,4550.02,4548.77,4549.77
1689873060000,4550.02,4550.27,4549.02,4550.27
1689873120000,4550.52,4551.650000000001,4550.52,4551.27
1689873180000,4551.52,4551.52,4550.77,4551.27
1689873240000,4551.02,4551.27,4550.77,4551.02
1689873300000,4550.9,4551.5199999999995,4550.15,4550.5199999999995
1689873360000,4550.27,4550.77,4549.52,4549.77
1689873420000,4549.52,4549.77,4548.27,4549.02
1689873480000,4548.77,4549.02,4547.52,4548.27
1689873540000,4548.52,4549.27,4548.27,4548.77
1689873600000,4548.52,4549.52,4548.52,4549.27
1689873660000,4549.52,4551.02,4549.52,4551.02
1689873720000,4550.77,4551.02,4548.77,4548.77
1689873780000,4548.52,4549.77,4548.52,4549.27
1689873840000,4549.400000000001,4549.52,4547.52,4548.02
1689873900000,4547.77,4548.77,4547.52,4548.52
1689873960000,4548.400000000001,4549.77,4548.02,4549.77
1689874020000,4550.02,4550.27,4549.02,4550.27
1689874080000,4550.02,4551.02,4549.77,4550.77
1689874140000,4550.65,4552.5199999999995,4550.65,4552.2699999999995
1689874200000,4552.02,4552.52,4551.27,4552.02
1689874260000,4551.7699999999995,4551.7699999999995,4550.9,4551.2699999999995
1689874320000,4551.52,4552.77,4551.27,4552.27
1689874380000,4552.52,4553.02,4551.77,4553.02
1689874440000,4553.27,4553.52,4552.27,4553.52
1689874500000,4553.27,4553.400000000001,4552.52,4553.27
1689874560000,4553.52,4553.52,4552.52,4552.77
1689874620000,4552.52,4552.77,4551.27,4551.52
1689874680000,4551.27,4552.02,4550.27,4550.52
1689874740000,4550.27,4550.77,4548.27,4548.52
1689874800000,4548.27,4549.02,4548.02,4548.77
1689874860000,4549.02,4550.02,4548.77,4550.02
1689874920000,4549.77,4550.77,4549.77,4550.27
1689874980000,4550.02,4550.27,4549.27,4550.27
1689875040000,4550.02,4550.52,4549.52,4550.52
1689875100000,4550.27,4551.27,4550.27,4551.27
1689875160000,4551.02,4551.77,4551.02,4551.27
1689875220000,4551.52,4551.77,4550.77,4551.77
1689875280000,4552.02,4552.02,4551.02,4551.27
1689875340000,4551.02,4551.52,4550.77,4551.02
1689875400000,4551.27,4551.77,4551.02,4551.650000000001
1689875460000,4551.77,4552.02,4551.52,4551.77
1689875520000,4552.02,4552.27,4551.77,4552.02
1689875580000,4552.27,4552.27,4550.02,4550.02
1689875640000,4550.27,4550.52,4550.02,4550.02
1689875700000,4549.77,4550.27,4549.52,4549.77
1689875760000,4549.52,4550.52,4549.02,4550.27
1689875820000,4550.52,4550.900000000001,4550.02,4550.27
1689875880000,4550.02,4550.52,4550.02,4550.27
1689875940000,4550.02,4550.27,4549.27,4549.27
1689876000000,4549.02,4549.02,4547.27,4547.27
1689876060000,4547.0199999999995,4548.0199999999995,4546.9,4548.0199999999995
1689876120000,4547.77,4549.77,4547.52,4548.77
1689876180000,4548.52,4548.52,4547.02,4547.77
1689876240000,4547.52,4549.02,4547.52,4548.27
1689876300000,4548.52,4548.52,4547.77,4548.27
1689876360000,4548.02,4549.52,4547.77,4549.52
1689876420000,4549.27,4549.77,4549.27,4549.52
1689876480000,4549.77,4550.27,4549.27,4550.27
1689876540000,4550.02,4550.27,4549.27,4549.27
1689876600000,4548.900000000001,4549.02,4547.77,4547.77
1689876660000,4547.900000000001,4548.27,4547.27,4548.02
1689876720000,4547.900000000001,4548.27,4547.27,4547.27
1689876780000,4547.150000000001,4548.02,4547.02,4547.27
1689876840000,4547.02,4547.27,4546.02,4546.27
1689876900000,4546.52,4547.02,4545.52,4545.52
1689876960000,4545.27,4546.02,4544.77,4545.27
1689877020000,4545.52,4546.27,4545.27,4545.27
1689877080000,4545.400000000001,4545.77,4544.52,4544.52
1689877140000,4544.27,4544.27,4542.77,4542.77
1689877200000,4542.52,4542.52,4540.52,4541.77
1689877260000,4541.52,4543.02,4541.52,4543.02
1689877320000,4542.77,4543.77,4542.52,4543.02
1689877380000,4543.27,4544.02,4543.02,4543.77
1689877440000,4543.900000000001,4543.900000000001,4542.02,4542.27
1689877500000,4542.02,4542.27,4540.52,4540.52
1689877560000,4540.650000000001,4541.150000000001,4538.52,4539.02
1689877620000,4538.77,4539.27,4537.52,4538.52
1689877680000,4538.77,4538.77,4536.52,4537.02
1689877740000,4536.77,4537.27,4536.02,4536.02
1689877800000,4536.27,4539.02,4536.27,4539.02
1689877860000,4539.27,4540.27,4537.67,4539.55
1689877920000,4539.67,4540.42,4538.67,4539.67
1689877980000,4539.42,4539.92,4538.67,4539.17
1689878040000,4539.42,4540.42,4539.42,4539.92
1689878100000,4539.67,4540.67,4539.17,4540.67
1689878160000,4540.42,4540.67,4539.92,4540.67
1689878220000,4540.42,4541.42,4539.92,4541.42
1689878280000,4541.67,4542.92,4541.67,4542.17
1689878340000,4542.05,4542.92,4541.42,4541.67
1689878400000,4541.42,4541.67,4540.42,4540.92
1689878460000,4541.17,4542.05,4540.92,4541.92
1689878520000,4542.17,4542.17,4541.42,4541.67
1689878580000,4541.42,4541.67,4539.17,4539.17
1689878640000,4539.42,4540.17,4539.17,4539.67
1689878700000,4539.42,4541.92,4539.42,4541.42
1689878760000,4541.55,4542.67,4541.42,4542.42
1689878820000,4542.67,4542.67,4541.17,4541.42
1689878880000,4541.17,4542.17,4541.17,4541.92
1689878940000,4542.17,4542.17,4540.92,4541.17
1689879000000,4541.3,4542.67,4541.3,4542.42
1689879060000,4542.67,4542.67,4541.55,4542.42
1689879120000,4542.17,4542.42,4541.92,4541.92
1689879180000,4542.17,4542.42,4540.42,4540.42
1689879240000,4540.67,4541.67,4540.42,4541.67
1689879300000,4541.42,4541.67,4540.42,4540.42
1689879360000,4540.67,4540.92,4540.17,4540.92
1689879420000,4540.67,4542.42,4540.42,4541.92
1689879480000,4542.17,4542.17,4539.92,4540.17
1689879540000,4540.05,4540.42,4539.92,4540.17
1689879600000,4540.42,4542.17,4539.67,4541.92
1689879660000,4541.67,4542.55,4540.67,4540.92
1689879720000,4541.17,4541.17,4539.42,4539.92
1689879780000,4540.17,4541.17,4539.67,4541.17
1689879840000,4541.05,4541.17,4537.92,4538.17
1689879900000,4538.42,4539.42,4538.17,4538.17
1689879960000,4537.92,4538.42,4537.67,4538.17
1689880020000,4538.42,4539.42,4538.17,4538.42
1689880080000,4538.17,4538.55,4537.67,4537.92
1689880140000,4538.05,4538.67,4537.55,4537.67
1689880200000,4537.55,4538.92,4537.55,4538.67
1689880260000,4538.42,4538.92,4537.92,4538.42
1689880320000,4538.92,4539.67,4538.67,4539.17
1689880380000,4539.3,4539.67,4537.17,4537.42
1689880440000,4537.17,4538.17,4537.05,4537.05
1689880500000,4537.17,4537.92,4535.17,4535.55
1689880560000,4535.67,4536.17,4534.42,4534.67
1689880620000,4534.42,4534.42,4532.42,4532.57
1689880680000,4532.82,4534.82,4532.57,4533.07
1689880740000,4533.32,4533.82,4532.57,4532.57
1689880800000,4532.82,4533.82,4532.57,4533.07
1689880860000,4533.32,4534.82,4533.07,4533.7
1689880920000,4533.57,4534.32,4532.07,4532.07
1689880980000,4532.32,4532.45,4531.57,4532.07
1689881040000,4531.82,4532.57,4531.32,4531.82
1689881100000,4531.57,4532.07,4530.82,4531.57
1689881160000,4531.32,4531.57,4529.82,4530.07
1689881220000,4530.32,4531.2,4529.57,4531.07
1689881280000,4530.82,4531.07,4530.32,4530.57
1689881340000,4530.32,4530.82,4529.82,4530.32
1689881400000,4530.82,4534.07,4530.32,4533.57
1689881460000,4533.32,4535.32,4533.32,4535.07
1689881520000,4535.32,4536.07,4534.82,4535.57
1689881580000,4535.32,4536.57,4535.07,4535.32
1689881640000,4535.07,4535.32,4533.82,4534.32
1689881700000,4534.07,4535.57,4533.57,4534.95
1689881760000,4534.82,4535.07,4533.82,4534.57
1689881820000,4534.45,4536.07,4534.32,4536.07
1689881880000,4536.2,4536.57,4535.07,4535.32
1689881940000,4535.07,4535.82,4534.82,4535.07
1689882000000,4535.2,4536.82,4535.2,4536.57
1689882060000,4536.82,4537.95,4536.82,4537.32
1689882120000,4537.2,4537.57,4536.57,4537.07
1689882180000,4537.32,4537.57,4536.32,4536.57
1689882240000,4536.32,4536.82,4535.82,4536.07
1689882300000,4535.82,4536.07,4534.07,4534.82
1689882360000,4534.57,4536.07,4534.07,4535.57
1689882420000,4535.45,4535.82,4533.2,4533.57
1689882480000,4533.95,4534.82,4533.95,4534.57
1689882540000,4534.32,4535.7,4534.32,4535.07
1689882600000,4536.57,4538.82,4534.82,4538.32
1689882660000,4538.07,4538.32,4536.07,4537.57
1689882720000,4537.82,4538.32,4536.07,4537.82
1689882780000,4537.7,4538.82,4537.7,4538.32
1689882840000,4538.57,4539.07,4536.57,4536.82
1689882900000,4537.07,4537.32,4536.07,4537.07
1689882960000,4537.32,4537.57,4535.82,4536.32
1689883020000,4536.07,4536.32,4535.07,4536.07
1689883080000,4536.2,4537.82,4536.07,4537.07
1689883140000,4537.2,4539.57,4537.07,4537.32
1689883200000,4537.82,4539.82,4537.82,4539.07
1689883260000,4539.32,4539.82,4538.82,4539.57
1689883320000,4539.32,4540.07,4539.32,4539.82
1689883380000,4540.2,4540.32,4539.57,4539.82
1689883440000,4540.07,4540.32,4539.32,4539.57
1689883500000,4539.82,4539.82,4539.07,4539.32
1689883560000,4539.57,4540.32,4539.57,4540.32
1689883620000,4540.07,4540.2,4538.82,4538.82
1689883680000,4538.57,4539.32,4538.57,4539.07
1689883740000,4539.32,4539.57,4539.07,4539.07
1689883800000,4538.95,4539.07,4538.82,4539.07
1689883860000,4538.95,4538.95,4538.82,4538.82
1689883920000,4538.57,4538.57,4538.32,4538.57
1689883980000,4538.82,4539.57,4538.82,4538.82
1689884040000,4538.57,4538.57,4538.32,4538.32
1689884100000,4538.07,4538.82,4537.57,4538.57
1689884160000,4538.45,4538.45,4538.32,4538.32
1689884220000,4538.45,4539.07,4538.45,4538.82
1689884280000,4539.07,4539.32,4539.07,4539.07
1689884340000,4538.82,4539.07,4538.82,4539.07
1689884400000,4539.32,4539.82,4539.32,4539.57
1689884460000,4539.32,4539.32,4539.07,4539.32
1689884520000,4539.45,4539.82,4539.45,4539.82
1689884580000,4540.07,4540.07,4539.82,4539.82
1689884640000,4540.07,4540.07,4539.7,4540.07
1689884700000,4540.32,4540.32,4540.07,4540.07
1689884760000,4540.32,4540.57,4540.07,4540.32
1689884820000,4540.57,4540.57,4540.07,4540.32
1689884880000,4540.07,4540.07,4540.07,4540.07
1689885000000,4539.82,4540.32,4539.82,4540.07
1689885060000,4540.32,4540.32,4540.32,4540.32
1689885180000,4540.07,4540.32,4540.07,4540.32
1689885240000,4540.07,4540.07,4540.07,4540.07
1689885300000,4539.82,4540.07,4539.57,4539.57
1689885360000,4539.7,4539.82,4539.57,4539.82
1689885420000,4539.7,4539.82,4539.7,4539.82
1689885480000,4539.57,4539.57,4539.07,4539.07
1689885540000,4539.32,4540.32,4539.32,4540.32
1689885600000,4540.2,4540.2,4540.07,4540.07
1689885660000,4539.82,4539.82,4539.57,4539.57
1689885720000,4539.7,4539.7,4539.57,4539.57
1689885840000,4539.32,4539.32,4539.32,4539.32
1689885900000,4539.57,4539.57,4539.57,4539.57
1689885960000,4539.82,4539.82,4539.82,4539.82
1689886020000,4539.95,4540.32,4539.57,4539.57
1689886080000,4539.82,4539.82,4539.32,4539.32
1689886140000,4539.57,4539.57,4539.57,4539.57
1689886200000,4539.45,4539.45,4539.32,4539.32
1689886260000,4539.57,4539.57,4539.32,4539.57
1689886320000,4539.32,4539.57,4539.32,4539.45
1689886380000,4539.32,4539.57,4539.32,4539.32
1689886440000,4539.57,4539.57,4539.07,4539.32
1689886500000,4539.45,4539.45,4539.32,4539.32
1689886560000,4539.57,4539.57,4539.57,4539.57
1689886620000,4539.7,4539.82,4539.45,4539.57
1689886680000,4539.82,4539.82,4539.82,4539.82
1689886740000,4540.07,4540.07,4538.25,4538.75
1689890400000,4539.650000000001,4539.900000000001,4538.97,4539.47
1689890460000,4539.35,4539.85,4539.22,4539.72
1689890520000,4539.85,4539.85,4539.6,4539.72
1689890580000,4539.6,4539.72,4539.47,4539.47
1689890640000,4539.72,4539.97,4539.72,4539.97
1689890700000,4539.72,4539.97,4539.72,4539.97
1689890760000,4539.72,4539.72,4539.6,4539.72
1689890820000,4539.47,4539.47,4539.22,4539.22
1689890880000,4538.97,4538.97,4538.85,4538.97
1689890940000,4538.72,4538.97,4538.72,4538.97
1689891000000,4539.22,4539.6,4539.22,4539.47
1689891060000,4539.6,4539.97,4539.6,4539.72
1689891120000,4539.97,4540.22,4539.97,4540.22
1689891180000,4540.47,4540.72,4540.22,4540.72
1689891240000,4540.97,4540.97,4540.72,4540.72
1689891300000,4540.97,4541.22,4540.97,4540.97
1689891360000,4540.72,4540.72,4540.22,4540.47
1689891420000,4540.35,4540.47,4540.22,4540.22
1689891480000,4540.47,4540.72,4540.47,4540.47
1689891540000,4540.72,4540.72,4540.22,4540.22
1689891600000,4540.47,4540.47,4540.22,4540.47
1689891660000,4540.35,4540.47,4540.22,4540.35
1689891720000,4540.47,4540.47,4540.22,4540.22
1689891840000,4540.47,4540.47,4540.47,4540.47
1689891900000,4540.72,4540.72,4540.47,4540.47
1689891960000,4540.22,4540.47,4540.22,4540.47
1689892020000,4540.22,4540.47,4540.22,4540.47
1689892080000,4540.22,4540.47,4540.22,4540.47
1689892140000,4540.22,4540.22,4539.97,4539.97
1689892200000,4540.1,4540.22,4539.97,4540.22
1689892260000,4539.97,4540.22,4539.97,4540.22
1689892320000,4540.1,4540.1,4539.72,4539.85
1689892380000,4539.97,4539.97,4539.72,4539.72
1689892440000,4539.85,4539.97,4539.72,4539.72
1689892500000,4539.85,4539.85,4539.22,4539.22
1689892560000,4539.35,4539.47,4538.97,4538.97
1689892620000,4538.72,4538.97,4538.47,4538.72
1689892740000,4538.47,4538.72,4538.22,4538.22
1689892800000,4538.35,4538.47,4538.22,4538.22
1689892860000,4538.35,4538.47,4537.72,4537.72
1689892920000,4537.6,4538.22,4537.47,4538.22
1689892980000,4538.47,4538.6,4538.35,4538.47
1689893040000,4538.6,4538.72,4538.22,4538.22
1689893220000,4538.47,4538.72,4538.47,4538.47
1689893280000,4538.72,4538.72,4538.22,4538.22
1689893340000,4538.47,4538.47,4537.97,4537.97
1689893400000,4537.72,4537.72,4537.72,4537.72
1689893460000,4537.47,4537.97,4537.47,4537.97
1689893520000,4537.85,4537.97,4537.72,4537.97
1689893580000,4538.1,4538.22,4537.97,4537.97
1689893640000,4538.1,4538.22,4537.97,4537.97
1689893700000,4538.22,4538.22,4537.97,4538.22
1689893820000,4537.97,4538.22,4537.72,4537.72
1689893880000,4537.47,4537.72,4537.22,4537.72
1689893940000,4537.85,4537.97,4537.72,4537.97
1689894000000,4538.22,4539.22,4538.22,4538.72
1689894060000,4538.47,4538.72,4538.47,4538.72
1689894120000,4538.47,4538.72,4538.47,4538.72
1689894180000,4538.85,4538.97,4538.72,4538.72
1689894240000,4538.85,4539.22,4538.85,4538.97
1689894300000,4539.1,4539.47,4538.97,4539.47
1689894360000,4539.22,4539.47,4538.97,4538.97
1689894420000,4539.1,4539.35,4539.1,4539.35
1689894480000,4539.22,4539.22,4538.97,4538.97
1689894540000,4538.72,4538.97,4538.72,4538.97
1689894600000,4538.85,4539.22,4538.72,4539.22
1689894660000,4538.97,4538.97,4538.72,4538.72
1689894720000,4538.97,4538.97,4538.72,4538.85
1689894780000,4538.72,4538.97,4538.72,4538.97
1689894840000,4539.22,4539.22,4539.22,4539.22
1689894900000,4539.47,4539.47,4539.35,4539.47
1689894960000,4539.22,4539.47,4539.22,4539.47
1689895020000,4539.35,4539.47,4539.22,4539.47
1689895080000,4539.22,4539.22,4539.22,4539.22
1689895140000,4539.1,4539.6,4539.1,4539.47
1689895260000,4539.22,4539.47,4539.22,4539.22
1689895320000,4539.47,4539.47,4539.35,4539.47
1689895380000,4539.72,4539.72,4539.47,4539.47
1689895560000,4539.6,4539.72,4539.47,4539.47
1689895740000,4539.22,4539.47,4539.22,4539.47
1689895800000,4539.72,4539.97,4539.72,4539.97
1689895860000,4539.72,4540.22,4539.72,4540.22
1689895920000,4539.97,4540.22,4539.97,4540.22
1689896040000,4539.97,4539.97,4539.97,4539.97
1689896100000,4539.72,4539.72,4539.47,4539.72
1689896160000,4539.85,4539.97,4539.22,4539.22
1689896220000,4539.35,4539.47,4539.22,4539.47
1689896280000,4539.22,4539.47,4539.22,4539.47
1689896340000,4539.35,4539.35,4538.97,4538.97
1689896400000,4538.85,4538.97,4538.72,4538.97
1689896460000,4538.72,4538.72,4538.47,4538.47
1689896520000,4538.6,4538.97,4538.47,4538.97
1689896580000,4538.72,4538.97,4538.72,4538.97
1689896640000,4538.85,4538.97,4538.72,4538.97
1689896700000,4539.1,4539.22,4538.97,4538.97
1689896760000,4539.1,4539.22,4538.97,4539.22
1689896820000,4538.97,4539.22,4538.97,4538.97
1689896880000,4539.22,4539.47,4539.1,4539.47
1689896940000,4539.72,4539.72,4539.47,4539.72
1689897000000,4539.85,4539.97,4539.72,4539.72
1689897060000,4539.47,4539.47,4539.47,4539.47
1689897120000,4539.6,4539.6,4538.97,4538.97
1689897180000,4538.72,4538.72,4538.72,4538.72
1689897240000,4538.47,4538.47,4538.22,4538.22
1689897300000,4537.97,4538.22,4537.97,4537.97
1689897420000,4538.22,4538.72,4538.22,4538.47
1689897480000,4538.6,4538.72,4538.47,4538.72
1689897540000,4538.47,4538.72,4538.47,4538.72
1689897600000,4538.47,4538.72,4537.47,4537.47
1689897660000,4537.22,4537.97,4537.1,4537.72
1689897720000,4537.47,4537.72,4537.22,4537.47
1689897780000,4537.22,4537.47,4536.97,4537.47
1689897840000,4537.6,4538.22,4537.6,4537.97
1689897900000,4537.72,4537.72,4536.97,4536.97
1689897960000,4536.72,4537.72,4536.72,4537.47
1689898020000,4537.6,4537.72,4537.47,4537.47
1689898080000,4537.35,4537.72,4537.22,4537.22
1689898140000,4537.47,4537.47,4536.97,4537.22
1689898200000,4536.97,4536.97,4536.22,4536.22
1689898260000,4536.47,4536.72,4536.22,4536.47
1689898320000,4536.22,4536.47,4536.22,4536.22
1689898380000,4535.97,4536.22,4535.97,4535.97
1689898440000,4535.72,4535.97,4535.47,4535.47
1689898500000,4535.22,4536.22,4535.22,4536.22
1689898560000,4535.97,4536.22,4535.72,4535.72
1689898620000,4535.85,4535.97,4535.72,4535.97
1689898680000,4535.85,4535.85,4535.47,4535.72
1689898740000,4535.97,4535.97,4535.47,4535.97
1689898800000,4535.72,4535.97,4535.72,4535.97
1689898920000,4535.85,4535.97,4535.85,4535.97
1689898980000,4536.22,4536.47,4536.1,4536.47
1689899040000,4536.72,4536.97,4536.72,4536.72
1689899100000,4536.6,4536.97,4536.47,4536.72
1689899160000,4536.47,4536.72,4536.47,4536.72
1689899220000,4536.97,4537.47,4536.97,4537.47
1689899280000,4537.22,4537.47,4537.22,4537.22
1689899340000,4537.35,4537.47,4537.35,4537.47
1689899400000,4537.6,4537.6,4536.97,4536.97
1689899460000,4537.22,4537.22,4536.97,4537.22
1689899520000,4537.47,4537.47,4537.22,4537.47
1689899580000,4537.72,4538.22,4537.47,4538.22
1689899640000,4537.97,4538.47,4537.97,4538.22
1689899700000,4538.47,4538.47,4537.97,4538.47
1689899760000,4538.72,4538.72,4538.47,4538.72
1689899820000,4538.47,4538.72,4538.47,4538.47
1689899880000,4538.72,4538.72,4538.22,4538.47
1689899940000,4538.6,4538.6,4538.47,4538.47
1689900000000,4538.22,4538.72,4538.22,4538.72
1689900060000,4538.97,4538.97,4538.72,4538.72
1689900120000,4538.47,4538.72,4538.47,4538.47
1689900180000,4538.72,4538.72,4538.47,4538.72
1689900240000,4538.47,4538.72,4538.47,4538.72
1689900300000,4538.85,4539.22,4538.72,4539.22
1689900360000,4538.97,4539.1,4538.47,4538.72
1689900420000,4538.6,4538.6,4538.47,4538.47
1689900480000,4538.6,4538.72,4538.47,4538.72
1689900540000,4538.97,4538.97,4538.97,4538.97
1689900600000,4538.85,4538.97,4538.72,4538.72
1689900660000,4538.97,4538.97,4538.72,4538.97
1689900720000,4538.85,4538.97,4538.72,4538.97
1689900780000,4538.85,4539.22,4538.72,4538.97
1689900900000,4538.72,4538.97,4538.72,4538.97
1689900960000,4538.72,4538.97,4538.72,4538.97
1689901020000,4538.72,4539.72,4538.72,4539.47
1689901200000,4539.22,4539.22,4538.97,4538.97
1689901260000,4539.22,4539.47,4538.72,4538.97
1689901320000,4539.22,4539.22,4538.47,4538.72
1689901380000,4538.85,4538.97,4538.72,4538.85
1689901440000,4538.72,4538.97,4538.72,4538.72
1689901500000,4538.47,4538.47,4537.97,4538.47
1689901560000,4538.22,4538.47,4537.97,4537.97
1689901620000,4537.72,4537.97,4537.47,4537.47
1689901680000,4537.72,4537.97,4537.47,4537.97
1689901740000,4537.72,4537.97,4537.72,4537.72
1689901800000,4537.85,4537.97,4537.22,4537.47
1689901860000,4537.72,4537.72,4537.47,4537.72
1689901920000,4537.97,4537.97,4537.97,4537.97
1689901980000,4538.22,4538.22,4537.97,4538.22
1689902040000,4538.47,4538.97,4538.47,4538.72
1689902100000,4538.97,4539.72,4538.47,4539.72
1689902160000,4539.6,4539.97,4539.47,4539.47
1689902220000,4539.6,4539.6,4538.97,4539.22
1689902280000,4539.1,4539.22,4538.97,4539.22
1689902340000,4539.35,4539.47,4539.22,4539.47
1689902400000,4539.22,4539.72,4538.97,4539.47
1689902460000,4539.35,4539.35,4538.97,4538.97
1689902520000,4538.72,4538.97,4538.72,4538.72
1689902640000,4538.97,4538.97,4538.72,4538.72
1689902700000,4538.85,4539.47,4538.85,4539.47
1689902760000,4539.72,4539.72,4539.47,4539.47
1689902880000,4539.72,4539.97,4539.72,4539.72
1689902940000,4539.47,4539.47,4539.47,4539.47
1689903000000,4539.72,4540.22,4539.72,4540.22
1689903060000,4540.47,4541.22,4540.22,4540.97
1689903120000,4541.1,4541.47,4540.97,4541.22
1689903180000,4541.47,4541.47,4540.97,4541.22
1689903240000,4541.47,4541.72,4541.22,4541.47
1689903300000,4541.22,4541.72,4541.22,4541.47
1689903360000,4541.72,4541.72,4541.47,4541.72
1689903420000,4541.47,4541.72,4540.97,4540.97
1689903480000,4541.1,4541.22,4540.97,4541.22
1689903540000,4541.47,4541.72,4541.47,4541.72
1689903600000,4541.47,4541.72,4541.47,4541.47
1689903660000,4541.72,4541.72,4541.47,4541.72
1689903720000,4541.47,4541.47,4541.47,4541.47
1689903780000,4541.6,4541.6,4541.22,4541.22
1689903840000,4540.97,4541.22,4540.72,4540.97
1689903900000,4541.1,4541.22,4540.72,4540.72
1689903960000,4540.6,4540.72,4540.22,4540.47
1689904020000,4540.72,4541.22,4540.72,4541.22
1689904080000,4541.47,4541.47,4541.22,4541.47
1689904140000,4541.6,4541.72,4541.47,4541.47
1689904200000,4541.6,4542.47,4541.47,4541.72
1689904260000,4541.6,4541.72,4541.47,4541.72
1689904320000,4541.97,4542.22,4541.85,4541.97
1689904380000,4542.1,4542.22,4541.72,4541.97
1689904440000,4541.85,4541.97,4541.47,4541.72
1689904500000,4541.6,4541.72,4541.47,4541.72
1689904560000,4541.85,4541.97,4541.47,4541.47
1689904620000,4541.22,4541.47,4540.97,4540.97
1689904680000,4540.72,4540.72,4540.47,4540.47
1689904740000,4540.6,4540.97,4540.47,4540.97
1689904800000,4541.1,4541.22,4540.97,4541.1
1689904860000,4541.22,4541.47,4541.22,4541.47
1689904920000,4541.22,4541.72,4541.22,4541.72
1689904980000,4541.85,4542.22,4541.72,4541.97
1689905040000,4541.72,4541.97,4541.72,4541.97
1689905100000,4541.85,4541.97,4541.72,4541.72
1689905160000,4541.85,4542.22,4541.72,4542.22
1689905220000,4541.97,4541.97,4541.72,4541.72
1689905280000,4541.47,4541.97,4541.47,4541.97
1689905340000,4541.72,4542.22,4541.72,4542.22
1689905400000,4541.97,4542.72,4541.97,4542.47
1689905460000,4542.22,4542.72,4542.22,4542.72
1689905520000,4542.97,4542.97,4542.72,4542.72
1689905580000,4542.47,4542.72,4542.22,4542.22
1689905640000,4542.47,4542.72,4542.22,4542.72
1689905700000,4542.47,4542.72,4542.22,4542.47
1689905760000,4542.6,4542.6,4542.22,4542.22
1689905820000,4542.47,4542.6,4542.47,4542.47
1689905880000,4542.72,4542.97,4542.47,4542.72
1689905940000,4542.97,4542.97,4542.72,4542.97
1689906000000,4542.72,4542.97,4542.72,4542.72
1689906060000,4542.97,4543.22,4542.97,4542.97
1689906180000,4543.22,4543.47,4543.22,4543.47
1689906240000,4543.22,4543.22,4542.72,4542.72
1689906300000,4542.97,4543.22,4542.97,4542.97
1689906360000,4543.22,4543.22,4542.72,4542.97
1689906420000,4542.72,4542.72,4542.22,4542.47
1689906480000,4542.72,4542.72,4542.47,4542.72
1689906540000,4542.47,4542.72,4542.47,4542.47
1689906600000,4542.72,4542.97,4542.47,4542.97
1689906660000,4542.72,4542.97,4542.72,4542.72
1689906720000,4542.6,4542.72,4542.47,4542.72
1689906780000,4542.6,4542.72,4541.97,4541.97
1689906840000,4541.85,4541.97,4541.72,4541.97
1689906900000,4541.72,4541.97,4541.47,4541.47
1689906960000,4541.22,4541.22,4541.22,4541.22
1689907020000,4541.1,4541.1,4540.72,4540.72
1689907080000,4540.97,4541.22,4540.72,4541.22
1689907140000,4541.47,4541.47,4541.22,4541.47
1689907200000,4541.72,4541.97,4541.72,4541.97
1689907260000,4542.22,4542.22,4542.22,4542.22
1689907320000,4542.47,4542.47,4541.97,4542.22
1689907380000,4542.47,4542.47,4542.47,4542.47
1689907500000,4542.6,4542.97,4542.6,4542.97
1689907560000,4542.72,4542.97,4542.72,4542.72
