time,open,high,low,close
1662741660000,1718.49,1718.9,1718.38,1718.8700000000001
1662741720000,1718.88,1719.44,1718.69,1719.38
1662741780000,1719.38,1719.47,1719.23,1719.3700000000001
1662741840000,1719.39,1719.55,1719.18,1719.48
1662741900000,1719.4599999999998,1719.4599999999998,1718.85,1719
1662741960000,1719,1719.05,1718.54,1718.8999999999999
1662742020000,1718.8999999999999,1719.06,1718.84,1718.8799999999999
1662742080000,1718.8700000000001,1719.15,1718.7,1719.15
1662742140000,1719.14,1719.3700000000001,1718.88,1719.3200000000002
1662742200000,1719.32,1719.72,1719.32,1719.6
1662742260000,1719.64,1719.68,1719.41,1719.5400000000002
1662742320000,1719.54,1719.57,1719.08,1719.1599999999999
1662742380000,1719.15,1719.69,1719.15,1719.67
1662742440000,1719.67,1720.24,1719.64,1720.0700000000002
1662742500000,1720.1000000000001,1720.25,1719.69,1719.69
1662742560000,1719.6899999999998,1719.77,1719.57,1719.6899999999998
1662742620000,1719.71,1720.14,1719.69,1720.14
1662742680000,1720.14,1720.31,1719.95,1720.17
1662742740000,1720.2,1720.31,1720.04,1720.04
1662742800000,1720.05,1720.25,1719.58,1719.59
1662742860000,1719.6699999999998,1719.77,1719.35,1719.53
1662742920000,1719.5,1719.5,1718.78,1718.91
1662742980000,1718.91,1719.4,1718.91,1719.39
1662743040000,1719.37,1719.6499999999999,1719.32,1719.54
1662743100000,1719.56,1719.6200000000001,1718.71,1718.8
1662743160000,1718.8000000000002,1719.0300000000002,1718.63,1718.9
1662743220000,1718.86,1718.88,1718.49,1718.63
1662743280000,1718.6299999999999,1718.79,1718.57,1718.6899999999998
1662743340000,1718.74,1718.79,1718.32,1718.4099999999999
1662743400000,1718.43,1718.51,1718.14,1718.3200000000002
1662743460000,1718.3,1718.6499999999999,1718.29,1718.4099999999999
1662743520000,1718.41,1718.8600000000001,1718.41,1718.63
1662743580000,1718.62,1719.1399999999999,1718.56,1719.11
1662743640000,1719.1399999999999,1719.6299999999999,1719.08,1719.62
1662743700000,1719.63,1719.65,1719.17,1719.29
1662743760000,1719.27,1719.27,1718.98,1719.16
1662743820000,1719.11,1719.11,1718.81,1718.95
1662743880000,1718.9699999999998,1719.25,1718.35,1718.3799999999999
1662743940000,1718.3899999999999,1718.67,1718.28,1718.34
1662744000000,1718.3700000000001,1718.5700000000002,1717.94,1717.97
1662744060000,1717.96,1718.25,1717.91,1718.0800000000002
1662744120000,1718.04,1718.18,1717.97,1718.07
1662744180000,1718.06,1718.08,1717.97,1718.02
1662744240000,1718.0300000000002,1718.3500000000001,1717.88,1718.2900000000002
1662744300000,1718.2,1718.21,1717.9,1717.9
1662744360000,1717.8400000000001,1717.8600000000001,1717.45,1717.64
1662744420000,1717.6499999999999,1717.77,1717.54,1717.54
1662744480000,1717.56,1717.96,1717.47,1717.63
1662744540000,1717.5400000000002,1717.74,1717.41,1717.5500000000002
1662744600000,1717.54,1717.6499999999999,1717.37,1717.4499999999998
1662744660000,1717.44,1717.54,1717.22,1717.54
1662744720000,1717.47,1717.49,1717.09,1717.11
1662744780000,1717.16,1717.25,1717.03,1717.1299999999999
1662744840000,1717.06,1717.18,1716.95,1717.14
1662744900000,1717.1,1717.28,1717.1,1717.25
1662744960000,1717.23,1717.46,1717.21,1717.39
1662745020000,1717.3999999999999,1717.57,1717.33,1717.4399999999998
1662745080000,1717.44,1717.49,1717.3,1717.45
1662745140000,1717.46,1717.49,1717.3,1717.3
1662745200000,1717.28,1717.5,1717.27,1717.31
1662745260000,1717.28,1717.36,1717.02,1717.05
1662745320000,1717.08,1717.1699999999998,1717.06,1717.1
1662745380000,1717.1,1717.3,1717.05,1717.28
1662745440000,1717.27,1717.39,1717.18,1717.21
1662745500000,1717.24,1717.3600000000001,1717.21,1717.21
1662745560000,1717.25,1717.25,1716.91,1717.1200000000001
1662745620000,1717.1,1717.26,1717.02,1717.26
1662745680000,1717.28,1717.41,1717.23,1717.35
1662745740000,1717.35,1717.3899999999999,1717.3,1717.3
1662745800000,1717.32,1717.33,1717.23,1717.33
1662745860000,1717.32,1717.3799999999999,1717.01,1717.04
1662745920000,1717.0500000000002,1717.0800000000002,1716.91,1716.95
1662745980000,1716.92,1716.99,1716.91,1716.94
1662746040000,1716.93,1716.94,1716.63,1716.7700000000002
1662746100000,1716.75,1716.75,1716.59,1716.6399999999999
1662746160000,1716.6299999999999,1716.6299999999999,1716.35,1716.54
1662746220000,1716.54,1716.54,1716.26,1716.42
1662746280000,1716.42,1716.49,1716.23,1716.42
1662746340000,1716.43,1716.5600000000002,1716.42,1716.53
1662746400000,1716.58,1716.58,1716.32,1716.32
1662746460000,1716.32,1716.35,1715.83,1715.86
1662746520000,1715.86,1715.99,1715.78,1715.8999999999999
1662746580000,1716.03,1716.05,1715.7,1715.8400000000001
1662746640000,1715.84,1715.85,1715.6,1715.6699999999998
1662746700000,1715.69,1715.69,1715.3,1715.3
1662746760000,1715.29,1715.73,1715.29,1715.61
1662746820000,1715.59,1715.71,1715.51,1715.66
1662746880000,1715.6000000000001,1715.67,1715.45,1715.47
1662746940000,1715.47,1715.48,1715.27,1715.36
