time,open,high,low,close
1788832800000,4437.29,4438.55,4426.09,4428.14
1788833700000,4428.21,4429.63,4424.42,4424.88
1788834600000,4424.839999999999,4426.86,4421.36,4426.639999999999
1788835500000,4426.63,4427.94,4421.16,4424.17
1788836400000,4424.099999999999,4431.66,4422.48,4429.62
1788837300000,4429.5599999999995,4439.91,4428.7,4432.07
1788838200000,4432.099999999999,4435.009999999999,4430.57,4432.62
1788839100000,4432.759999999999,4438.83,4432.44,4437.78
1788840000000,4437.81,4442.9400000000005,4437.81,4439.21
1788840900000,4439.17,4440.59,4431.62,4432.58
1788841800000,4432.599999999999,4436.509999999999,4432.23,4436.429999999999
1788842700000,4436.4400000000005,4439.87,4434.18,4435.990000000001
1788843600000,4435.98,4437.679999999999,4427.07,4427.33
1788844500000,4427.23,4431.5599999999995,4420.24,4420.37
1788845400000,4420.38,4426.91,4418.13,4425.7300000000005
1788846300000,4425.78,4428.7300000000005,4417.34,4418.93
1788847200000,4419.37,4420.049999999999,4408.57,4411.46
1788848100000,4411.450000000001,4411.450000000001,4399.1,4400.02
1788849000000,4400.09,4408.67,4398.17,4407.2
1788849900000,4407.25,4409.2300000000005,4403.26,4403.7
1788850800000,4403.81,4409.360000000001,4402.39,4403.09
1788851700000,4402.99,4404.179999999999,4400.24,4401.55
1788852600000,4401.660000000001,4405.34,4391.14,4395.42
1788853500000,4395.43,4397.24,4390.05,4392.34
1788854400000,4392.35,4395.74,4387.8,4390.320000000001
1788855300000,4390.370000000001,4396.31,4389.6,4394.64
1788856200000,4394.66,4398.49,4391.87,4392.7699999999995
1788857100000,4392.74,4398.18,4391,4394.11
1788858000000,4394.0599999999995,4398.0199999999995,4391.32,4397.389999999999
1788858900000,4397.36,4399.3099999999995,4392.44,4393.009999999999
1788859800000,4393.06,4403.72,4390.88,4401.46
1788860700000,4401.47,4405.599999999999,4401.12,4402.97
1788861600000,4402.97,4402.97,4393.7,4396.32
1788862500000,4396.3099999999995,4406.62,4396.03,4399.4
1788863400000,4399.41,4399.51,4393.91,4397.09
1788864300000,4396.78,4400.39,4395.33,4395.33
1788865200000,4395.3099999999995,4399.04,4391.11,4395.08
1788866100000,4395.05,4402.93,4394.97,4401.97
1788867000000,4401.99,4407.8,4400.58,4403.54
1788867900000,4403.679999999999,4406.5199999999995,4397.69,4406.4
1788868800000,4406.33,4406.66,4390.47,4391.77
1788869700000,4391.7,4401.85,4385.29,4401.85
1788870600000,4402.05,4408.160000000001,4395.27,4396.540000000001
1788871500000,4396.53,4411.7,4395.67,4411.4800000000005
1788872400000,4411.52,4412.7300000000005,4402.55,4408.4800000000005
1788873300000,4408.47,4410.8,4399.1,4400.360000000001
1788874200000,4400.33,4405.67,4390.38,4396.58
1788875100000,4396.54,4407.41,4394.32,4395.61
1788876000000,4395.530000000001,4402.76,4391.51,4394.43
1788876900000,4394.22,4403.6,4394.01,4396.62
1788877800000,4396.639999999999,4400.62,4392.73,4397.28
1788878700000,4397.32,4398.9,4389.07,4398.599999999999
1788879600000,4398.81,4408.110000000001,4397.51,4404.74
1788880500000,4404.97,4409.23,4396.37,4398.95
1788881400000,4399.15,4404.14,4397.29,4400.01
1788882300000,4400.11,4400.42,4394.71,4394.71
1788883200000,4394.75,4395.07,4380.54,4386.42
1788884100000,4386.33,4395.24,4383.73,4393.99
1788885000000,4393.9800000000005,4396.570000000001,4392.93,4394.14
1788885900000,4394.219999999999,4398.299999999999,4390.4,4393.589999999999
1788886800000,4393.65,4403.599999999999,4393.62,4395.51
1788887700000,4395.5,4397.33,4391.98,4393.95
1788888600000,4394.02,4395.04,4385.42,4385.42
1788889500000,4385.41,4390.28,4385.23,4389.9
1788890400000,4389.94,4390.24,4383.99,4387.55
1788891300000,4387.52,4387.67,4384.26,4385.52
1788892200000,4385.599999999999,4385.66,4381.37,4385.5199999999995
1788893100000,4385.53,4386.53,4358.17,4375.54
1788894000000,4375.570000000001,4377.160000000001,4369.31,4370.39
1788894900000,4370.43,4373.0199999999995,4366.29,4368.68
1788895800000,4368.66,4369.63,4361.46,4368.69
1788896700000,4368.74,4368.849999999999,4356.74,4359.33
1788897600000,4359.07,4364.29,4355.96,4360.13
1788898500000,4360.21,4361.34,4355.56,4356.6900000000005
1788899400000,4356.84,4358.64,4356.34,4357.76
1788900300000,4357.78,4357.92,4344.59,4355.3
1788904800000,4355.53,4358.96,4353.07,4356.009999999999
1788905700000,4356.1,4357.56,4353.21,4354.41
1788906600000,4354.88,4355.89,4350.42,4351.85
1788907500000,4351.92,4354.25,4350.84,4354.08
1788908400000,4353.87,4354.860000000001,4351.89,4352.410000000001
1788909300000,4352.41,4357.57,4351.86,4357.469999999999
1788910200000,4357.4800000000005,4359.91,4356.76,4358.56
1788911100000,4358.54,4358.54,4349.22,4349.900000000001
1788912000000,4349.929999999999,4352.91,4344.57,4349.66
1788912900000,4349.6,4350.13,4341.18,4346.92
1788913800000,4346.97,4354.87,4343.75,4354.87
1788914700000,4354.87,4365.5599999999995,4352.9,4364.719999999999
1788915600000,4364.74,4368.509999999999,4354.19,4368.19
1788916500000,4368.03,4372.9400000000005,4362.8,4371.650000000001
1788917400000,4371.6,4377.98,4370.75,4376.38
1788918300000,4376.4,4378.099999999999,4370.86,4373.58
1788919200000,4373.59,4375.52,4370.6,4373.42
1788920100000,4373.41,4376.81,4371.59,4372.91
1788921000000,4372.900000000001,4374.41,4367.22,4374.25
1788921900000,4374.18,4384.35,4373.04,4382.06
1788922800000,4382.110000000001,4382.62,4378.18,4379.02
1788923700000,4379.05,4379.29,4375.55,4378.05
1788924600000,4378.0599999999995,4379.94,4375.37,4378.62
1788925500000,4378.51,4379.070000000001,4375.14,4375.160000000001
1788926400000,4375.13,4376.13,4370.59,4373.35
1788927300000,4373.35,4380.58,4372.38,4379.9800000000005
1788928200000,4379.93,4380.01,4376.33,4377.94
1788929100000,4377.95,4382.4800000000005,4377.46,4381.52
1788930000000,4381.530000000001,4387.83,4380.47,4387.68
1788930900000,4387.63,4388.650000000001,4383.34,4385.09
1788931800000,4385.110000000001,4395.490000000001,4384.31,4395.490000000001
1788932700000,4395.43,4400.93,4392.59,4398.7300000000005
1788933600000,4398.719999999999,4405.139999999999,4398.23,4401.36
1788934500000,4401.339999999999,4403.16,4395.19,4398.139999999999
1788935400000,4398.29,4406.0199999999995,4397.08,4400.35
1788936300000,4400.45,4401.5199999999995,4398.82,4400.57
1788937200000,4400.6,4407.66,4399.29,4406.47
1788938100000,4406.3,4408.7,4402.95,4407.65
1788939000000,4407.61,4410.43,4406.37,4410.28
1788939900000,4410.299999999999,4412.63,4408.36,4409.16
1788940800000,4409.240000000001,4411.92,4403.72,4403.8
1788941700000,4403.82,4404.77,4399.63,4399.63
1788942600000,4399.68,4403.51,4399,4399.93
1788943500000,4399.9800000000005,4403.280000000001,4399.02,4400.610000000001
1788944400000,4400.700000000001,4402.240000000001,4397.93,4398.490000000001
1788945300000,4398.4800000000005,4400.14,4397.01,4398.320000000001
1788946200000,4398.23,4398.629999999999,4395.4,4396.29
1788947100000,4396.3,4396.3,4388.59,4390.71
1788948000000,4390.66,4393.36,4386.2,4391.0599999999995
1788948900000,4391.05,4395.9400000000005,4389.27,4394.240000000001
1788949800000,4394.35,4399.240000000001,4393.43,4394.96
1788950700000,4394.95,4403.11,4394.53,4399.61
1788951600000,4399.76,4404.54,4399.76,4403.570000000001
1788952500000,4403.61,4409.07,4401.42,4408.29
1788953400000,4408.25,4408.43,4403.52,4405.5
1788954300000,4405.599999999999,4415.23,4403.48,4407.33
1788955200000,4407.3,4409.35,4399.13,4399.2300000000005
1788956100000,4399.2300000000005,4400.2300000000005,4393.67,4393.77
1788957000000,4393.79,4397.54,4390.9,4395.23
1788957900000,4395.27,4402.1900000000005,4395.27,4400.1
1788958800000,4400,4413.599999999999,4398.74,4413.25
1788959700000,4413.28,4430.35,4410.8,4429.55
1788960600000,4429.28,4434.0199999999995,4412.95,4417.15
1788961500000,4417.12,4423.68,4410.72,4415.01
1788962400000,4415,4428.57,4414.29,4423.29
1788963300000,4423.29,4426.04,4409.87,4425.9
1788964200000,4425.9400000000005,4427.05,4418.72,4418.92
1788965100000,4419,4423.53,4415.04,4418.7
1788966000000,4418.85,4431.85,4380.31,4389.59
1788966900000,4389.8,4395.38,4375.14,4394.59
1788967800000,4394.59,4407.070000000001,4392.68,4402.990000000001
1788968700000,4403.240000000001,4407.150000000001,4398.18,4398.46
1788969600000,4398.43,4403.07,4394.84,4397.88
1788970500000,4397.87,4402.38,4391.62,4401.68
1788971400000,4401.52,4407.76,4399.06,4407.39
1788972300000,4407.4,4410.3099999999995,4405.57,4409.58
1788973200000,4409.45,4420.4,4408.94,4416.62
1788974100000,4416.61,4420.53,4414.37,4414.78
1788975000000,4414.82,4417.05,4411.83,4413.59
1788975900000,4413.6,4416.870000000001,4413.35,4415.9800000000005
1788976800000,4416.01,4421.41,4415.83,4420.35
1788977700000,4420.34,4420.62,4416.75,4417.93
1788978600000,4417.98,4418.28,4409.5,4409.79
1788979500000,4409.8,4410.030000000001,4401.64,4403.17
1788980400000,4403.19,4404.04,4396.91,4400.2
1788981300000,4400.18,4404.8,4398.64,4399.59
1788982200000,4399.43,4400.82,4395.67,4399.78
1788983100000,4399.91,4401.31,4396.29,4399.1
1788984000000,4399.049999999999,4399.299999999999,4396.4,4397.29
1788984900000,4397.28,4397.459999999999,4393.48,4394.75
1788985800000,4394.76,4400.77,4394.75,4400.08
1788986700000,4400.04,4401.59,4399.22,4401.56
1788991200000,4404.719999999999,4406.44,4402.53,4402.82
1788992100000,4402.83,4404.35,4400.38,4402.5
1788993000000,4402.44,4403.7699999999995,4399.99,4401.44
1788993900000,4401.45,4401.66,4397.65,4399.639999999999
1788994800000,4399.58,4403.03,4398.4,4400.62
1788995700000,4400.59,4402.17,4395.77,4397.59
1788996600000,4397.46,4399.15,4393.37,4394.34
1788997500000,4394.389999999999,4395.259999999999,4393.23,4394.2
1788998400000,4394.040000000001,4397.1,4389.77,4395.05
1788999300000,4395.0599999999995,4398.49,4392.32,4392.91
1789000200000,4392.87,4401.549999999999,4391.4,4400.96
1789001100000,4400.97,4404.77,4397.88,4401.06
1789002000000,4401.01,4418.990000000001,4400.18,4412.8
1789002900000,4412.62,4416.49,4410.3,4410.46
1789003800000,4410.429999999999,4411.009999999999,4405.19,4409.94
1789004700000,4409.9800000000005,4414.46,4408.02,4412.17
1789005600000,4412.16,4418.85,4411.75,4414.08
1789006500000,4414.07,4417.62,4408.11,4417
1789007400000,4417.1900000000005,4420.84,4411.13,4418.1
1789008300000,4418.11,4420.78,4416.24,4419.389999999999
1789009200000,4419.38,4421.0199999999995,4411.66,4412.62
1789010100000,4412.63,4414.849999999999,4409.24,4410.09
1789011000000,4409.92,4412.530000000001,4407.1,4407.83
1789011900000,4407.84,4409.88,4406.83,4409.07
1789012800000,4409.07,4415.5,4409.07,4414.03
1789013700000,4413.889999999999,4415.41,4410.7,4411.8
1789014600000,4411.83,4413.65,4405.62,4406.57
1789015500000,4406.5599999999995,4411.639999999999,4406.32,4408.41
1789016400000,4408.45,4418.89,4408.13,4418.89
1789017300000,4418.91,4420.72,4417.05,4420.67
1789018200000,4420.740000000001,4429.58,4417.47,4428.29
1789019100000,4428.21,4431.22,4423.81,4431.01
1789020000000,4431.14,4434.990000000001,4415.97,4416.34
1789020900000,4416.3,4417.53,4410.87,4417.5
1789021800000,4417.51,4426.91,4413.21,4426.71
1789022700000,4426.8,4428.81,4423.72,4425.280000000001
1789023600000,4425.3,4425.45,4413.13,4413.29
1789024500000,4413.3,4414.97,4408.02,4408.35
1789025400000,4408.450000000001,4410.660000000001,4404.02,4409.64
1789026300000,4409.49,4415.299999999999,4408.9,4411.7699999999995
1789027200000,4411.68,4412.76,4404.64,4405.650000000001
1789028100000,4405.66,4407.61,4403.91,4405.57
1789029000000,4405.66,4405.91,4394.82,4395.83
1789029900000,4395.93,4398.31,4392.43,4394.87
1789030800000,4394.81,4396.55,4389.89,4394.820000000001
1789031700000,4395.01,4396.83,4391.76,4392.79
1789032600000,4392.75,4393.03,4388.41,4393.0199999999995
1789033500000,4392.9800000000005,4395.72,4392.51,4394.02
1789034400000,4393.97,4399.99,4389.92,4395.1
1789035300000,4395.11,4400.12,4393.7,4394.0599999999995
1789036200000,4394.099999999999,4394.65,4377.86,4383.7699999999995
1789037100000,4383.52,4387.6,4375.01,4378.79
1789038000000,4378.780000000001,4384.450000000001,4375.27,4383.43
1789038900000,4383.53,4388.67,4379.91,4385.8099999999995
1789039800000,4385.72,4390.67,4384.39,4384.51
1789040700000,4384.47,4385.24,4374.21,4374.54
1789041600000,4374.55,4377.74,4369.87,4375.0199999999995
1789042500000,4375.219999999999,4377.009999999999,4361.82,4363.74
1789043400000,4363.73,4372.0199999999995,4323.98,4340.74
1789044300000,4340.599999999999,4354.92,4336.41,4340.12
1789045200000,4340.25,4355.33,4339.45,4343.889999999999
1789046100000,4343.82,4357.71,4341.49,4357.71
1789047000000,4357.73,4373.32,4352.36,4363.94
1789047900000,4364.36,4375.76,4362.46,4365.97
1789048800000,4365.92,4375.1,4359.21,4359.36
1789049700000,4359.3099999999995,4376.36,4353.98,4363.339999999999
1789050600000,4363.1900000000005,4370.3,4356.26,4356.27
1789051500000,4356.3,4361.599999999999,4353.99,4357.969999999999
1789052400000,4358.110000000001,4361.38,4352.59,4359.6
1789053300000,4359.589999999999,4367.719999999999,4358.61,4365.349999999999
1789054200000,4365.3,4372.17,4362.31,4365.88
1789055100000,4365.889999999999,4370.07,4360.91,4365.7699999999995
