time,open,high,low,close
1783318500000,25792.95,25811.95,25790.95,25803.95
1783319400000,25802.95,25815.95,25793.15,25802.550000000003
1783320300000,25803.55,25824.95,25792.95,25817.95
1783321200000,25817.55,25843.95,25780.95,25821.95
1783322100000,25822.95,25855.95,25812.95,25844.95
1783323000000,25845.95,25884.95,25834.95,25882.95
1783323900000,25881.95,25931.95,25880.95,25913.95
1783324800000,25915.95,25923.95,25870.95,25874.95
1783325700000,25875.95,25900.95,25861.95,25897.95
1783326600000,25898.95,25901.95,25848.95,25859.95
1783327500000,25858.95,25862.95,25847.86,25853.95
1783328400000,25851.95,25851.95,25819.95,25836.95
1783329300000,25838.95,25882.95,25835.95,25879.95
1783330200000,25880.95,25886.95,25857.95,25876.95
1783331100000,25877.95,25882.95,25855.95,25866.95
1783332000000,25865.95,25871.95,25848.95,25864.95
1783332900000,25863.95,25867.95,25844.95,25847.95
1783333800000,25848.95,25853.95,25815.95,25816.95
1783334700000,25817.95,25831.95,25810.95,25815.95
1783335600000,25812.95,25816.95,25796.95,25801.95
1783336500000,25803.95,25805.95,25776.95,25786.95
1783337400000,25787.95,25817.95,25778.95,25817.95
1783338300000,25818.95,25821.95,25779.95,25786.95
1783339200000,25787.95,25797.95,25774.95,25791.95
1783340100000,25792.95,25806.95,25768.95,25770.95
1783341000000,25769.95,25780.95,25759.95,25775.95
1783341900000,25777.95,25783.95,25761.95,25764.95
1783342800000,25763.95,25766.95,25726.95,25726.95
1783343700000,25725.95,25749.95,25716.95,25748.95
1783344600000,25747.95,25768.95,25740.95,25768.95
1783345500000,25767.95,25790.95,25753.95,25790.55
1783346400000,25789.55,25810.95,25778.95,25802.95
1783347300000,25803.95,25817.95,25787.95,25812.95
1783348200000,25815.95,25821.95,25795.95,25820.95
1783349100000,25819.95,25834.95,25809.95,25827.95
1783350000000,25828.95,25835.95,25803.95,25809.95
1783350900000,25808.95,25858.95,25805.95,25858.95
1783351800000,25853.95,25864.95,25837.95,25845.95
1783352700000,25846.95,25847.95,25807.95,25823.95
1783353600000,25824.95,25824.95,25808.95,25811.95
1783354500000,25812.95,25823.95,25809.95,25820.95
1783355400000,25819.95,25825.95,25815.95,25823.95
1783356300000,25822.95,25832.95,25814.95,25816.95
1783357200000,25815.95,25840.95,25810.95,25840.95
1783358100000,25839.95,25845.95,25830.95,25832.95
1783359000000,25833.95,25834.95,25810.95,25817.95
1783359900000,25816.95,25827.95,25812.95,25821.95
1783360800000,25822.95,25834.95,25820.95,25822.95
1783361700000,25823.95,25837.95,25823.95,25833.95
1783362600000,25832.95,25836.95,25823.95,25827.95
1783363500000,25826.95,25831.95,25820.95,25828.95
1783364400000,25829.95,25832.95,25822.95,25830.95
1783365300000,25829.95,25847.95,25829.95,25846.95
1783366200000,25845.95,25845.95,25825.95,25833.95
1783367100000,25832.95,25843.95,25829.95,25839.05
1783368000000,25819.05,25838.149999999998,25819.05,25835.149999999998
1783368900000,25834.15,25841.15,25828.15,25833.15
1783369800000,25832.15,25837.15,25831.15,25835.15
1783370700000,25836.15,25840.86,25826.15,25837.86
1783375200000,25841.25,25853.25,25836.25,25853.25
1783376100000,25854.25,25861.11,25849.25,25858.11
1783377000000,25859.11,25864.39,25854.11,25858.25
1783377900000,25857.25,25857.25,25835.25,25839.11
1783378800000,25838.11,25853.11,25838.11,25846.11
1783379700000,25845.11,25846.11,25831.11,25836.11
1783380600000,25835.11,25839.11,25824.11,25825.11
1783381500000,25826.11,25826.11,25805.25,25811.68
1783382400000,25804.68,25830.24,25798.68,25821.24
1783383300000,25820.15,25842.25,25804.15,25820.95
1783384200000,25823.95,25831.45,25800.45,25809.45
1783385100000,25805.95,25831.45,25802.45,25808.95
1783386000000,25806.45,25820.45,25803.45,25814.95
1783386900000,25814.95,25819.25,25801.45,25805.95
1783387800000,25807.95,25828.95,25805.45,25825.95
1783388700000,25824.45,25837.45,25813.45,25816.95
1783389600000,25817.95,25827.45,25808.95,25822.95
1783390500000,25820.95,25825.45,25805.95,25809.25
1783391400000,25808.25,25809.25,25792.45,25800.45
1783392300000,25799.45,25803.25,25785.95,25791.850000000002
1783393200000,25793.25,25806.95,25790.45,25796.45
1783394100000,25795.45,25795.850000000002,25767.95,25770.850000000002
1783395000000,25772.25,25787.449999999997,25761.85,25776.449999999997
1783395900000,25775.85,25775.85,25759.85,25771.449999999997
1783396800000,25770.45,25786.25,25763.25,25775.25
1783397700000,25774.25,25774.85,25759.85,25763.949999999997
1783398600000,25764.95,25772.850000000002,25759.95,25767.25
1783399500000,25763.95,25769.25,25758.25,25761.45
1783400400000,25760.850000000002,25761.25,25723.95,25727.850000000002
1783401300000,25726.45,25749.95,25724.95,25746.95
1783402200000,25745.95,25772.25,25744.95,25755.850000000002
1783403100000,25755.95,25800.850000000002,25744.95,25785.45
1783404000000,25786.45,25796.25,25766.05,25771.05
1783404900000,25770.649999999998,25793.05,25768.05,25789.05
1783405800000,25787.65,25803.050000000003,25784.65,25803.050000000003
1783406700000,25802.05,25817.05,25778.05,25814.05
1783407600000,25812.050000000003,25827.050000000003,25777.65,25789.050000000003
1783408500000,25787.05,25827.05,25778.05,25823.05
1783409400000,25822.05,25833.05,25794.05,25794.05
1783410300000,25795.05,25810.05,25772.05,25805.05
1783411200000,25806.05,25815.05,25783.05,25811.05
1783412100000,25813.05,25826.05,25788.05,25794.05
1783413000000,25795.05,25795.05,25760.05,25765.05
1783413900000,25766.05,25771.05,25736.05,25737.05
1783414800000,25736.05,25755.05,25721.05,25726.05
1783415700000,25725.05,25755.05,25724.05,25741.05
1783416600000,25742.05,25745.05,25709.05,25727.05
1783417500000,25726.05,25729.05,25709.05,25716.05
1783418400000,25717.05,25735.05,25699.05,25702.05
1783419300000,25703.05,25730.05,25695.05,25697.05
1783420200000,25696.05,25702.55,25681.55,25692.55
1783421100000,25693.55,25694.55,25675.55,25691.55
1783422000000,25689.55,25699.55,25679.55,25684.55
1783422900000,25685.55,25702.55,25670.55,25674.55
1783423800000,25675.55,25681.55,25666.55,25673.55
1783424700000,25677.55,25677.55,25644.55,25668.55
1783425600000,25669.55,25684.55,25662.55,25670.149999999998
1783426500000,25671.149999999998,25716.55,25667.55,25708.55
1783427400000,25708.75,25730.55,25693.55,25707.55
1783428300000,25708.55,25708.55,25664.55,25682.55
1783429200000,25680.55,25698.55,25661.55,25694.55
1783430100000,25693.55,25699.55,25671.55,25674.55
1783431000000,25673.55,25684.55,25636.55,25661.55
1783431900000,25662.55,25665.55,25564.55,25583.55
1783432800000,25582.55,25587.55,25521.55,25522.55
1783433700000,25523.55,25560.55,25513.55,25551.55
1783434600000,25550.55,25559.55,25510.55,25517.55
1783435500000,25516.55,25543.55,25510.55,25537.55
1783436400000,25538.55,25540.55,25506.55,25522.55
1783437300000,25524.55,25528.55,25500.55,25520.55
1783438200000,25521.55,25522.55,25486.55,25502.55
1783439100000,25501.55,25539.55,25501.55,25530.55
1783440000000,25531.55,25546.55,25527.55,25542.55
1783440900000,25543.55,25571.55,25541.55,25564.55
1783441800000,25562.55,25570.55,25550.55,25559.55
1783442700000,25560.55,25570.55,25558.55,25563.55
1783443600000,25564.55,25575.149999999998,25562.55,25565.55
1783444500000,25566.55,25567.55,25551.55,25559.55
1783445400000,25560.55,25574.55,25559.55,25574.55
1783446300000,25573.55,25574.55,25563.55,25572.55
1783447200000,25573.55,25575.55,25566.55,25572.55
1783448100000,25571.55,25578.55,25568.55,25570.55
1783449000000,25571.55,25572.55,25552.55,25560.55
1783449900000,25562.55,25563.55,25521.55,25524.55
1783450800000,25523.55,25527.55,25476.55,25480.55
1783451700000,25479.55,25487.55,25431.25,25476.55
1783452600000,25477.55,25481.55,25465.55,25471.55
1783453500000,25472.55,25491.649999999998,25463.55,25490.649999999998
1783454400000,25488.65,25493.11,25470.65,25484.11
1783455300000,25483.11,25486.11,25472.11,25480.11
1783456200000,25481.11,25486.11,25478.11,25482.11
1783457100000,25483.11,25486.11,25479.11,25483.11
1783461600000,25445.65,25464.65,25430.65,25459.22
1783462500000,25460.22,25465.22,25455.22,25460.22
1783463400000,25461.22,25467.36,25454.65,25456.65
1783464300000,25455.65,25468.22,25451.65,25462.22
1783465200000,25461.22,25468.22,25450.65,25460.65
1783466100000,25459.65,25478.65,25458.65,25474.65
1783467000000,25473.65,25478.65,25446.65,25448.65
1783467900000,25449.65,25456.65,25423.65,25427.65
1783468800000,25418.65,25435.65,25399.65,25430.65
1783469700000,25431.65,25503.65,25431.65,25491.350000000002
1783470600000,25489.35,25514.25,25464.85,25511.35
1783471500000,25512.35,25534.25,25511.25,25530.35
1783472400000,25530.35,25552.35,25523.35,25550.35
1783473300000,25551.35,25551.35,25526.85,25526.85
1783474200000,25526.85,25536.85,25500.35,25518.35
1783475100000,25516.85,25539.35,25512.35,25517.85
1783476000000,25518.35,25521.35,25479.85,25483.35
1783476900000,25486.35,25492.35,25462.85,25475.35
1783477800000,25473.85,25491.35,25463.35,25491.35
1783478700000,25485.35,25500.85,25466.85,25488.35
1783479600000,25489.35,25500.35,25468.25,25488.25
1783480500000,25488.35,25506.35,25479.35,25499.25
1783481400000,25501.35,25506.35,25487.25,25497.85
1783482300000,25493.25,25507.35,25488.25,25496.35
1783483200000,25496.35,25497.35,25472.85,25481.35
1783484100000,25479.35,25501.35,25473.35,25487.85
1783485000000,25488.35,25493.35,25471.85,25482.35
1783485900000,25482.25,25484.35,25456.35,25483.35
1783486800000,25482.35,25494.35,25470.85,25477.35
1783487700000,25473.85,25486.85,25459.25,25459.85
1783488600000,25462.85,25472.85,25439.35,25452.35
1783489500000,25451.85,25457.35,25423.85,25438.85
1783490400000,25437.850000000002,25443.65,25389.45,25396.45
1783491300000,25397.45,25429.45,25393.45,25415.45
1783492200000,25412.45,25420.45,25359.15,25362.45
1783493100000,25363.45,25363.45,25320.05,25338.05
1783494000000,25336.05,25359.45,25203.45,25235.45
1783494900000,25232.45,25254.45,25172.45,25222.45
1783495800000,25220.45,25252.45,25204.45,25231.45
1783496700000,25230.45,25250.45,25203.45,25218.45
1783497600000,25220.45,25224.45,25180.45,25189.45
1783498500000,25187.45,25199.45,24994.45,25002.45
1783499400000,25001.45,25007.45,24917.45,24932.45
1783500300000,24931.45,24950.45,24902.45,24922.45
1783501200000,24925.45,24925.45,24848.45,24848.45
1783502100000,24849.45,24899.45,24845.45,24889.45
1783503000000,24890.45,24941.45,24866.45,24897.45
1783503900000,24896.45,24917.45,24870.45,24878.45
1783504800000,24877.45,24891.45,24854.45,24885.45
1783505700000,24886.45,24917.45,24874.45,24903.45
1783506600000,24899.45,24980.45,24892.45,24971.45
1783507500000,24970.45,24975.45,24937.45,24955.45
1783508400000,24949.45,24974.45,24930.45,24957.45
1783509300000,24956.45,24958.45,24916.45,24949.45
1783510200000,24947.45,25100.05,24930.45,25024.65
1783511100000,25025.05,25041.45,24998.45,25012.45
1783512000000,25011.45,25059.45,24977.45,25039.45
1783512900000,25041.45,25061.45,25013.45,25042.45
1783513800000,25041.45,25073.45,25035.05,25061.45
1783514700000,25060.45,25079.45,25015.45,25016.45
1783515600000,25015.45,25078.95,25010.65,25070.95
1783516500000,25071.95,25074.95,24982.95,24989.95
1783517400000,24992.95,25083.95,24992.95,25075.95
1783518300000,25076.95,25102.95,25032.95,25053.95
1783519200000,25055.95,25074.95,25022.95,25027.95
1783520100000,25026.95,25054.95,24993.95,25003.95
1783521000000,25001.95,25011.95,24962.95,24980.95
1783521900000,24981.95,24981.95,24950.95,24961.95
1783522800000,24964.95,24967.95,24900.95,24908.95
1783523700000,24906.95,24916.95,24866.95,24878.95
1783524600000,24877.95,24936.95,24877.95,24930.95
1783525500000,24929.95,24930.95,24895.95,24911.95
1783526400000,24912.95,24963.95,24906.95,24959.95
1783527300000,24960.95,24989.95,24957.95,24980.95
1783528200000,24978.95,25030.95,24961.95,25016.95
1783529100000,25018.95,25028.95,25005.95,25023.95
1783530000000,25022.95,25029.95,24994.95,24994.95
1783530900000,24993.95,25032.95,24992.95,25026.95
1783531800000,25027.55,25033.95,25015.95,25019.95
1783532700000,25020.95,25023.95,24997.95,25004.95
1783533600000,25003.95,25037.95,24992.95,25031.95
1783534500000,25032.95,25033.95,25019.95,25023.95
1783535400000,25022.95,25028.95,25006.95,25026.95
1783536300000,25027.95,25034.95,25019.95,25030.95
1783537200000,25028.95,25039.95,25023.95,25026.95
1783538100000,25027.95,25037.95,25024.95,25034.95
1783539000000,25035.95,25039.95,25017.95,25028.95
1783539900000,25029.95,25038.95,25001.95,25029.05
1783540800000,25028.05,25028.05,24997.46,25012.46
1783541700000,25011.460000000003,25011.460000000003,24990.9,24996.9
1783542600000,24998.899999999998,24999.899999999998,24969.19,24988.6
1783543500000,24989.6,25002.6,24986.6,24998.6
1783548000000,25003.05,25032.05,25000.05,25020.6
1783548900000,25019.6,25032.05,25013.05,25021.05
1783549800000,25020.05,25032.05,25013.05,25013.19
1783550700000,25014.19,25022.19,25013.19,25020.19
1783551600000,25021.19,25033.19,25020.19,25025.77
1783552500000,25024.77,25025.77,25004.77,25023.05
1783553400000,25022.05,25040.76,25013.05,25032.739999999998
1783554300000,25031.739999999998,25043.19,25029.05,25038.19
1783555200000,25037.190000000002,25064.050000000003,25029.33,25060.050000000003
1783556100000,25036.95,25067.05,25015.75,25052.75
1783557000000,25054.25,25063.25,25040.25,25049.25
1783557900000,25048.25,25063.75,25026.25,25045.25
1783558800000,25046.75,25070.75,25031.65,25063.050000000003
1783559700000,25055.25,25081.65,25041.25,25053.75
1783560600000,25053.75,25064.75,25041.25,25062.25
1783561500000,25062.75,25077.65,25041.25,25053.25
1783562400000,25051.75,25090.65,25037.75,25088.75
1783563300000,25085.75,25096.25,25062.25,25074.75
1783564200000,25073.25,25083.25,25034.25,25034.25
1783565100000,25034.25,25037.25,25014.75,25015.25
1783566000000,25018.75,25020.75,24994.75,25009.75
1783566900000,25009.25,25038.75,25000.75,25037.25
1783567800000,25039.75,25065.65,25034.25,25065.65
1783568700000,25064.65,25069.25,25053.25,25058.75
1783569600000,25058.25,25071.75,25050.75,25056.75
1783570500000,25057.25,25067.75,25032.75,25039.75
1783571400000,25039.25,25065.75,25036.75,25061.75
1783572300000,25060.75,25078.25,25052.25,25070.25
1783573200000,25070.75,25098.05,25038.75,25077.25
1783574100000,25086.25,25088.65,25040.25,25054.75
1783575000000,25054.25,25083.75,25036.25,25078.75
1783575900000,25077.75,25125.25,25071.25,25122.65
1783576800000,25121.25,25126.05,25088.45,25106.850000000002
1783577700000,25103.449999999997,25132.85,25102.85,25106.85
1783578600000,25104.85,25115.85,25092.85,25100.85
1783579500000,25101.85,25101.85,25069.85,25091.85
1783580400000,25093.85,25142.85,25044.85,25062.85
1783581300000,25061.85,25065.85,25008.85,25025.85
1783582200000,25023.85,25082.85,25021.85,25080.85
1783583100000,25081.85,25088.85,25021.85,25043.85
1783584000000,25044.85,25053.85,25022.85,25032.85
1783584900000,25033.85,25035.85,24970.85,24983.85
1783585800000,24978.85,24987.85,24936.85,24953.85
1783586700000,24954.85,24973.85,24933.85,24949.85
1783587600000,24947.85,24969.85,24931.85,24964.85
1783588500000,24963.85,24982.85,24956.85,24960.85
1783589400000,24961.85,24962.85,24915.85,24933.85
1783590300000,24932.85,24976.85,24932.85,24964.85
1783591200000,24963.85,24973.85,24950.05,24963.85
1783592100000,24962.85,24984.85,24953.85,24958.85
1783593000000,24957.85,24957.85,24924.85,24932.85
1783593900000,24933.85,24936.85,24875.85,24922.85
1783594800000,24923.85,24962.85,24914.85,24959.85
1783595700000,24960.85,24960.85,24918.85,24927.85
1783596600000,24926.85,24964.85,24920.85,24954.85
1783597500000,24953.85,24982.85,24946.85,24957.85
1783598400000,24958.85,24982.85,24948.85,24974.85
1783599300000,24975.85,24985.85,24958.85,24978.85
1783600200000,24978.45,25025.850000000002,24978.45,25001.850000000002
1783601100000,25000.85,25014.85,24984.85,25010.85
1783602000000,25011.85,25059.85,25008.85,25051.85
1783602900000,25052.85,25056.85,25024.85,25034.85
1783603800000,25033.85,25048.85,24987.85,25027.85
1783604700000,25026.85,25077.85,25024.85,25055.85
1783605600000,25057.05,25076.149999999998,25027.35,25048.35
1783606500000,25047.35,25061.35,25011.35,25054.35
1783607400000,25053.35,25088.35,25053.35,25060.35
1783608300000,25061.35,25104.35,25046.35,25103.35
1783609200000,25104.35,25136.35,25099.35,25132.35
1783610100000,25127.35,25138.35,25097.35,25112.35
1783611000000,25111.35,25126.35,25086.35,25113.35
1783611900000,25114.35,25116.35,25099.35,25109.35
1783612800000,25110.35,25133.35,25110.35,25121.35
1783613700000,25122.35,25123.35,25109.35,25117.35
1783614600000,25118.35,25122.35,25107.35,25113.35
1783615500000,25112.35,25119.35,25106.35,25113.35
1783616400000,25114.35,25129.35,25114.35,25122.35
1783617300000,25120.35,25138.35,25120.35,25136.35
1783618200000,25137.35,25146.35,25132.35,25139.35
1783619100000,25138.35,25151.35,25135.35,25139.35
1783620000000,25138.35,25148.35,25134.35,25139.35
1783620900000,25140.35,25141.35,25113.35,25116.35
1783621800000,25117.35,25122.35,25108.35,25120.35
1783622700000,25119.35,25123.35,25110.35,25123.35
1783623600000,25124.35,25130.35,25106.35,25108.35
1783624500000,25109.35,25120.35,25106.35,25118.35
1783625400000,25117.35,25117.35,25103.35,25115.35
1783626300000,25114.35,25131.35,25109.35,25129.449999999997
1783627200000,25123.55,25142.55,25114.55,25139.05
1783628100000,25138.05,25142.05,25124.05,25126.05
1783629000000,25125.05,25134.05,25124.05,25126.05
1783629900000,25127.05,25128.05,25118.05,25119.05
1783634400000,25123.55,25134.55,25119.55,25121.55
1783635300000,25122.55,25133.55,25117.27,25128.55
1783636200000,25127.55,25134.55,25127.55,25129.69
1783637100000,25129.26,25133.26,25128.26,25132.26
1783638000000,25131.26,25143.55,25126.26,25142.55
1783638900000,25143.55,25148.12,25136.12,25145.969999999998
1783639800000,25146.97,25147.97,25138.97,25140.97
1783640700000,25139.97,25143.97,25129.97,25134.97
1783641600000,25133.97,25138.97,25110.97,25118.97
1783642500000,25117.97,25120.25,25095.45,25103.25
1783643400000,25103.75,25107.25,25081.15,25096.75
1783644300000,25096.75,25103.25,25083.25,25103.25
1783645200000,25105.75,25117.75,25095.25,25102.25
1783646100000,25103.25,25115.25,25097.75,25115.25
1783647000000,25115.75,25126.15,25106.25,25119.75
1783647900000,25118.25,25140.75,25117.25,25125.25
1783648800000,25126.25,25140.15,25116.25,25135.25
1783649700000,25135.75,25150.55,25116.75,25119.25
1783650600000,25120.25,25136.55,25109.75,25113.25
1783651500000,25111.75,25127.25,25109.75,25119.25
1783652400000,25119.25,25143.75,25113.25,25128.25
1783653300000,25126.25,25131.55,25103.25,25117.25
1783654200000,25117.75,25118.75,25104.25,25111.25
1783655100000,25112.75,25124.55,25104.25,25118.75
1783656000000,25119.75,25119.75,25103.75,25111.75
1783656900000,25112.25,25116.25,25098.25,25103.55
1783657800000,25101.25,25109.75,25097.75,25107.15
1783658700000,25108.55,25112.75,25083.25,25085.75
1783659600000,25087.25,25107.05,25084.25,25106.15
1783660500000,25106.75,25110.15,25090.25,25095.75
1783661400000,25096.75,25101.55,25077.75,25080.55
1783662300000,25082.25,25088.75,25072.75,25079.75
1783663200000,25079.75,25136.35,25079.75,25127.35
1783664100000,25126.35,25139.35,25101.35,25109.35
1783665000000,25108.35,25132.35,25097.35,25104.35
1783665900000,25103.95,25133.350000000002,25103.95,25113.350000000002
1783666800000,25114.35,25151.35,25082.35,25150.35
1783667700000,25149.35,25181.35,25132.35,25180.35
1783668600000,25181.35,25209.35,25167.35,25167.35
1783669500000,25168.35,25168.35,25105.35,25131.35
1783670400000,25132.35,25180.35,25129.35,25170.35
1783671300000,25169.35,25169.35,25103.35,25117.35
1783672200000,25116.35,25126.35,25096.35,25118.35
1783673100000,25117.35,25118.35,25077.35,25092.35
1783674000000,25093.35,25109.35,25063.35,25102.35
1783674900000,25103.35,25136.35,25097.35,25102.35
1783675800000,25101.35,25104.35,25074.35,25090.35
1783676700000,25089.35,25129.35,25087.35,25090.35
1783677600000,25089.35,25136.35,25088.35,25128.35
1783678500000,25129.35,25145.35,25121.35,25138.35
1783679400000,25139.35,25169.35,25138.35,25146.35
1783680300000,25145.35,25151.35,25129.35,25146.35
1783681200000,25145.35,25157.35,25131.35,25152.35
1783682100000,25153.35,25163.35,25132.35,25137.35
1783683000000,25136.35,25137.35,25103.35,25121.35
1783683900000,25120.35,25134.35,25102.35,25114.35
1783684800000,25115.35,25197.949999999997,25079.35,25162.35
1783685700000,25163.35,25166.35,25117.35,25130.35
1783686600000,25129.35,25130.35,25103.35,25124.35
1783687500000,25125.35,25140.35,25122.35,25136.35
1783688400000,25134.35,25153.35,25125.35,25153.35
1783689300000,25152.35,25166.35,25142.35,25149.35
1783690200000,25152.35,25169.35,25106.35,25111.35
1783691100000,25112.35,25136.35,25099.35,25100.35
1783692000000,25099.35,25131.35,25097.35,25116.35
1783692900000,25117.35,25137.35,25100.35,25102.35
1783693800000,25101.35,25112.35,24936.55,25071.35
1783694700000,25070.35,25078.35,25043.35,25051.35
1783695600000,25050.35,25055.35,25020.35,25038.35
1783696500000,25037.35,25097.35,25037.35,25095.35
1783697400000,25096.35,25098.35,25060.35,25071.35
1783698300000,25070.35,25093.35,25067.35,25087.35
1783699200000,25089.35,25104.35,25088.35,25098.35
1783700100000,25099.35,25108.35,25093.35,25096.35
1783701000000,25097.35,25102.35,25084.35,25102.35
1783701900000,25105.35,25123.35,25099.35,25121.35
1783702800000,25122.35,25126.35,25109.35,25116.35
1783703700000,25115.35,25128.35,25115.35,25125.35
1783704600000,25126.35,25134.35,25125.35,25130.35
1783705500000,25131.35,25136.35,25120.35,25121.35
1783706400000,25122.35,25132.35,25120.35,25122.35
