time,open,high,low,close
1783056600000,29597.55,29629.5,29592.55,29608.3
1783057500000,29608.8,29617.05,29596.3,29612.8
1783058400000,29613.3,29675.8,29610.3,29659.8
1783059300000,29659.55,29665.8,29631.8,29656.3
1783060200000,29656.8,29661.05,29640.3,29645.05
1783061100000,29644.3,29647.3,29622.3,29629.05
1783062000000,29629.05,29641.95,29614.3,29624.95
1783062900000,29624.7,29655.3,29622.95,29648.3
1783063800000,29647.8,29656.8,29625.3,29626.45
1783064700000,29626.55,29646.45,29624.2,29632.55
1783065600000,29632.8,29649.7,29621.3,29627.3
1783066500000,29627.8,29642.45,29624.55,29633.3
1783067400000,29632.8,29661.7,29622.55,29657.8
1783068300000,29658.05,29658.55,29620.3,29637.3
1783069200000,29637.7,29666.3,29616.55,29665.7
1783070100000,29665.3,29680.55,29654.05,29676.05
1783071000000,29675.05,29687.2,29658.55,29683.8
1783071900000,29683.55,29687.3,29656.05,29659.3
1783072800000,29659.05,29671.45,29647.55,29666.45
1783073700000,29666.95,29668.55,29653.05,29663.45
1783074600000,29663.55,29680.2,29653.55,29680.2
1783075500000,29680.8,29682.05,29667.3,29668.55
1783076400000,29668.3,29678.45,29656.55,29674.45
1783077300000,29674.3,29677.8,29654.45,29662.05
1783078200000,29661.8,29677.7,29660.05,29663.55
1783079100000,29663.3,29695.7,29661.8,29689.05
1783080000000,29688.8,29710.7,29669.55,29675.2
1783080900000,29674.95,29683.8,29664.3,29672.3
1783081800000,29672.55,29682.8,29666.2,29673.05
1783082700000,29672.8,29692.92,29672.8,29690.55
1783083600000,29690.7,29705.8,29674.45,29677.95
1783084500000,29677.7,29711.55,29677.3,29708.7
1783085400000,29708.8,29743.3,29694.8,29717.05
1783086300000,29717.7,29732.3,29701.3,29727.3
1783087200000,29727.45,29734.3,29688.3,29690.3
1783088100000,29689.95,29711.8,29677.05,29695.3
1783089000000,29695.2,29714.8,29688.2,29692.95
1783089900000,29692.3,29716.8,29689.3,29707.05
1783090800000,29708.55,29710.55,29690.8,29699.55
1783091700000,29699.8,29713.05,29686.05,29687.05
1783092600000,29687.2,29692.05,29673.8,29683.3
1783093500000,29683.55,29701.3,29680.45,29694.8
1783094400000,29694.55,29695.8,29683.05,29683.55
1783095300000,29683.45,29703.55,29683.45,29689.05
1783096200000,29689.3,29713.05,29679.7,29709.3
1783097100000,29710.05,29712.05,29685.05,29691.8
1783098000000,29691.05,29691.05,29691.05,29691.05
1783288800000,29748.699999999997,29772.449999999997,29657.1,29695.6
1783289700000,29695.35,29742.35,29684.85,29730.35
1783290600000,29731.1,29768.35,29729.85,29765.6
1783291500000,29765.35,29773.6,29737.1,29740.6
1783292400000,29741.1,29801.85,29721.85,29784.85
1783293300000,29783.85,29797.35,29771.35,29779.6
1783294200000,29779.35,29804.85,29766.6,29770.1
1783295100000,29770.35,29800.6,29759.35,29780.1
1783296000000,29779.6,29782.85,29695.6,29777.35
1783296900000,29778.1,29799.35,29674.6,29677.35
1783297800000,29674.85,29739.1,29641.35,29728.85
1783298700000,29729.1,29764.6,29709.6,29720.35
1783299600000,29720.1,29726.35,29662.35,29673.85
1783300500000,29674.1,29687.6,29568.35,29608.6
1783301400000,29607.6,29650.1,29602.1,29611.85
1783302300000,29611.6,29611.85,29546.1,29587.85
1783303200000,29590.85,29613.6,29550.6,29555.35
1783304100000,29555.35,29586.35,29530.35,29531.6
1783305000000,29533.35,29542.85,29488.85,29495.6
1783305900000,29495.1,29526.35,29478.85,29520.6
1783306800000,29520.85,29579.35,29512.1,29566.1
1783307700000,29565.35,29586.35,29543.35,29582.85
1783308600000,29582.35,29601.6,29532.85,29534.6
1783309500000,29534.85,29542.85,29488.85,29526.1
1783310400000,29525.6,29572.85,29498.35,29570.6
1783311300000,29570.85,29594.85,29564.1,29590.1
1783312200000,29590.6,29631.6,29584.1,29622.6
1783313100000,29622.1,29635.6,29608.35,29623.85
1783314000000,29624.6,29626.85,29587.6,29604.1
1783314900000,29603.85,29614.35,29563.85,29564.85
1783315800000,29566.1,29594.6,29548.85,29583.6
1783316700000,29583.85,29596.6,29561.6,29586.1
1783317600000,29586.85,29603.1,29550.6,29555.85
1783318500000,29555.6,29591.6,29551.1,29585.85
1783319400000,29585.35,29653.6,29579.6,29649.6
1783320300000,29649.1,29650.85,29628.1,29643.1
1783321200000,29641.35,29657.85,29624.85,29643.35
1783322100000,29642.85,29659,29614.1,29616.6
1783323000000,29618.1,29670.35,29612.35,29668.25
1783323900000,29667.85,29670.5,29646.5,29647.6
1783324800000,29648.85,29678.85,29598.5,29616.1
1783325700000,29616.85,29627.6,29576.1,29627.6
1783326600000,29628.25,29649.6,29603.35,29640.1
1783327500000,29640.35,29666.85,29633.6,29664.85
1783328400000,29664.6,29670.6,29640,29647.6
1783329300000,29647.85,29664.35,29643.85,29659.85
1783330200000,29658.85,29663.35,29634.85,29646.1
1783331100000,29645.85,29683.85,29622.85,29671.75
1783332000000,29673.1,29687.1,29648.1,29673.5
1783332900000,29672.1,29679.6,29656.6,29658.5
1783333800000,29658.75,29680.6,29651.35,29652.1
1783334700000,29651.5,29680.35,29642.85,29680.35
1783335600000,29680.25,29691.1,29637,29653.5
1783336500000,29654.25,29687.1,29648.85,29675.6
1783337400000,29675.25,29692.6,29666.75,29678.85
1783338300000,29679,29710,29672.25,29674.1
1783339200000,29674.1,29731,29661.1,29727.5
1783340100000,29727.1,29731.1,29672,29689.1
1783341000000,29689,29719.25,29685.35,29695.75
1783341900000,29696.6,29730.85,29694.75,29730.1
1783342800000,29729.6,29733.1,29651.6,29654.85
1783343700000,29655.1,29660.85,29616.85,29630.1
1783344600000,29630.1,29731.85,29571.85,29715.1
1783345500000,29713.35,29802.6,29692.25,29728.1
1783346400000,29732.8,29823.1,29701.6,29817.1
1783347300000,29816.85,29837.1,29783.1,29808.25
1783348200000,29808.6,29852.1,29784.85,29833.35
1783349100000,29833.6,29862.6,29783.1,29820.85
1783350000000,29822.1,29838.85,29755.6,29778.75
1783350900000,29779.35,29857.85,29737.6,29856.85
1783351800000,29856.85,29874.219999999998,29827.85,29867.1
1783352700000,29866.85,29880.1,29845.35,29869.85
1783353600000,29870.1,29889.6,29850.1,29866.35
1783354500000,29867.35,29873.6,29820.35,29828.35
1783355400000,29828.6,29839.35,29797.85,29812.1
1783356300000,29811.85,29833.35,29777.35,29786.1
1783357200000,29785.1,29831.1,29770.6,29813.85
1783358100000,29813.35,29826.6,29742.85,29750.35
1783359000000,29750.6,29755.35,29677.85,29699.469999999998
1783359900000,29700.35,29730.6,29678.25,29691.85
1783360800000,29691.600000000002,29762.600000000002,29690.72,29744.100000000002
1783361700000,29745.1,29794.85,29745.1,29767.35
1783362600000,29767.1,29779.1,29743.6,29772.6
1783363500000,29773.1,29799.1,29770.85,29785.6
1783364400000,29787.1,29819.6,29776.1,29806.6
1783365300000,29807.1,29846.85,29800.1,29830.1
1783366200000,29830.85,29832.1,29792.6,29819.1
1783367100000,29818.85,29830.85,29727.6,29748.1
1783368000000,29747.1,29767.35,29728.5,29759.1
1783368900000,29758.6,29765.1,29745.6,29754.6
1783369800000,29754.85,29760.85,29748.1,29750.6
1783370700000,29750.85,29753.6,29726.6,29741.699999999997
1783375200000,29753.649999999998,29766.3,29738.8,29763.05
1783376100000,29763.55,29771.3,29749.05,29750.05
1783377000000,29749.8,29767.3,29741.3,29748.55
1783377900000,29748.3,29749.55,29687.8,29693.8
1783378800000,29692.3,29727.55,29690.05,29704.8
1783379700000,29704.05,29704.8,29672.05,29696.55
1783380600000,29696.3,29704.55,29664.8,29672.3
1783381500000,29672.55,29673.55,29639.05,29650.8
1783382400000,29648.55,29679.3,29623.8,29626.3
1783383300000,29627.05,29711.8,29615.05,29676.8
1783384200000,29677.05,29685.8,29606.8,29630.3
1783385100000,29630.8,29654.8,29606.8,29615.8
1783386000000,29615.55,29632.8,29598.55,29602.05
1783386900000,29601.55,29612.8,29526.8,29537.8
1783387800000,29537.55,29587.8,29516.05,29587.05
1783388700000,29587.3,29619.55,29567.3,29571.55
1783389600000,29571.3,29614.05,29565.55,29602.8
1783390500000,29603.05,29617.55,29569.3,29570.55
1783391400000,29570.8,29579.05,29537.55,29577.8
1783392300000,29577.55,29578.3,29542.8,29545.55
1783393200000,29545.8,29582.55,29540.3,29557.05
1783394100000,29556.8,29558.8,29478.55,29482.8
1783395000000,29483.3,29506.8,29461.3,29462.55
1783395900000,29462.3,29473.55,29427.8,29466.55
1783396800000,29466.8,29478.3,29436.3,29436.3
1783397700000,29436.3,29445.05,29414.8,29436.55
1783398600000,29436.55,29454.55,29420.3,29431.8
1783399500000,29432.55,29437.8,29406.3,29423.8
1783400400000,29423.55,29424.8,29383.8,29385.3
1783401300000,29385.55,29405.55,29356.8,29389.3
1783402200000,29388.8,29463.55,29388.8,29458.8
1783403100000,29458.55,29502.55,29444.05,29487.3
1783404000000,29487.05,29499.3,29429.8,29440.55
1783404900000,29440.55,29472.3,29440.3,29460.3
1783405800000,29460.05,29482.05,29445.05,29481.3
1783406700000,29481.05,29491.55,29462.05,29488.05
1783407600000,29487.3,29522.05,29466.05,29516.8
1783408500000,29515.7,29542.3,29510.8,29515.2
1783409400000,29514.95,29521.8,29490.8,29490.8
1783410300000,29490.95,29497.7,29442.05,29444.55
1783411200000,29445.95,29493.7,29439.8,29486.3
1783412100000,29485.8,29507.8,29480.8,29490.45
1783413000000,29490.2,29503.05,29470.05,29480.8
1783413900000,29480.95,29494.45,29456.95,29457.7
1783414800000,29457.45,29488.55,29441.2,29485.7
1783415700000,29486.2,29491.7,29453.3,29453.55
1783416600000,29454.05,29459.05,29428.55,29449.05
1783417500000,29448.55,29462.7,29421.55,29460.95
1783418400000,29461.2,29486.3,29439.05,29447.05
1783419300000,29446.8,29486.2,29444.45,29471.7
1783420200000,29471.2,29471.55,29442.7,29445.55
1783421100000,29445.45,29457.8,29424.8,29457.8
1783422000000,29457.95,29459.05,29401.45,29412.7
1783422900000,29411.2,29449.3,29409.3,29430.3
1783423800000,29430.45,29430.95,29390.05,29420.05
1783424700000,29420.3,29443.3,29398.8,29439.95
1783425600000,29439.55,29514.3,29438.05,29501.8
1783426500000,29501.55,29503.95,29457.95,29485.55
1783427400000,29485.3,29506.55,29462.05,29484.3
1783428300000,29483.95,29485.45,29421.05,29441.05
1783429200000,29439.95,29453.55,29411.55,29439.95
1783430100000,29439.8,29450.8,29382.55,29391.8
1783431000000,29391.2,29481.8,29290.3,29391.3
1783431900000,29392.05,29393.55,29220.05,29267.95
1783432800000,29268.2,29301.8,29133.05,29141.3
1783433700000,29140.55,29175.3,29059.05,29101.55
1783434600000,29103.3,29125.3,29009.3,29037.55
1783435500000,29037.3,29124.05,29031.3,29101.05
1783436400000,29097.3,29156.1,29070.55,29117.55
1783437300000,29116.55,29121.05,29070.7,29112.95
1783438200000,29113.05,29128.05,29047.3,29128.05
1783439100000,29127.8,29186.8,29124.05,29185.55
1783440000000,29185.3,29268.42,29175.55,29264.55
1783440900000,29264.8,29344.8,29249.05,29334.8
1783441800000,29331.55,29356.05,29284.8,29326.05
1783442700000,29326.3,29355.8,29301.8,29338.3
1783443600000,29338.8,29379.3,29328.55,29331.55
1783444500000,29331.3,29371.55,29308.8,29331.55
1783445400000,29332.05,29366.8,29332.05,29359.8
1783446300000,29359.55,29366.05,29327.3,29365.55
1783447200000,29366.55,29372.55,29330.8,29345.55
1783448100000,29345.3,29358.8,29309.8,29315.55
1783449000000,29316.3,29329.05,29251.05,29270.55
1783449900000,29271.05,29283.05,29182.55,29187.8
1783450800000,29188.3,29205.05,29115.55,29131.05
1783451700000,29130.3,29130.8,29067.8,29121.3
1783452600000,29120.8,29169.8,29102.7,29109.3
1783453500000,29108.45,29197.3,29105.05,29191.8
1783454400000,29197.3,29235.05,29186.8,29215.3
1783455300000,29215.05,29222.05,29194.55,29214.55
1783456200000,29214.8,29222.3,29212.05,29214.17
1783457100000,29214.3,29220.05,29211.05,29217.649999999998
1783461600000,29151.55,29176.45,29120.45,29176.45
1783462500000,29175.95,29188.4,29165.7,29173.2
1783463400000,29173.45,29198.95,29164.95,29183.95
1783464300000,29183.7,29195.2,29173.2,29184.2
1783465200000,29182.95,29195.45,29157.7,29178.2
1783466100000,29177.95,29206.45,29174.45,29197.2
1783467000000,29196.95,29204.7,29139.95,29144.95
1783467900000,29144.95,29159.95,29093.95,29101.45
1783468800000,29097.2,29226.7,29068.45,29215.2
1783469700000,29215.7,29278.2,29192.2,29253.95
1783470600000,29254.2,29315.95,29209.2,29315.95
1783471500000,29316.2,29345.95,29312.45,29342.95
1783472400000,29344.7,29357.45,29295.2,29350.45
1783473300000,29350.2,29354.2,29281.2,29286.2
1783474200000,29285.95,29294.45,29227.45,29258.2
1783475100000,29257.95,29285.2,29226.95,29235.95
1783476000000,29238.45,29241.7,29188.45,29196.7
1783476900000,29196.45,29258.7,29192.2,29220.95
1783477800000,29221.7,29256.95,29199.95,29256.45
1783478700000,29256.7,29275.2,29245.7,29260.95
1783479600000,29264.45,29294.95,29261.7,29287.7
1783480500000,29287.95,29318.7,29275.7,29315.7
1783481400000,29315.45,29332.2,29281.95,29288.45
1783482300000,29289.45,29293.2,29264.95,29267.45
1783483200000,29267.2,29273.45,29233.95,29243.2
1783484100000,29242.7,29262.45,29228.95,29240.7
1783485000000,29241.2,29245.2,29191.2,29208.45
1783485900000,29208.95,29220.9,29176.2,29215.2
1783486800000,29215.45,29246.9,29199.7,29207.7
1783487700000,29207.7,29231.45,29179.2,29184.2
1783488600000,29183.45,29184.45,29146.95,29151.95
1783489500000,29152.45,29162.45,29111.7,29147.45
1783490400000,29146.95,29162.95,29129.45,29143.95
1783491300000,29144.2,29157.7,29120.7,29123.45
1783492200000,29121.2,29130.7,29085.7,29089.2
1783493100000,29088.45,29151.7,29082.45,29129.2
1783494000000,29129.45,29135.45,29081.57,29102.7
1783494900000,29102.45,29155.45,29081.2,29151.2
1783495800000,29151.2,29207.600000000002,29146.2,29193.850000000002
1783496700000,29194.45,29203.45,29169.7,29180.45
1783497600000,29180.7,29211.2,29141.45,29208.45
1783498500000,29208.7,29213.7,28862.95,28879.7
1783499400000,28880.2,28903.95,28759.7,28820.45
1783500300000,28821.2,28897.45,28801.95,28809.45
1783501200000,28808.95,28833.2,28712.45,28713.45
1783502100000,28713.7,28770.95,28710.2,28760.45
1783503000000,28759.2,28810.57,28752.95,28788.600000000002
1783503900000,28788.2,28802.350000000002,28746.7,28756.45
1783504800000,28759.95,28781.95,28722.7,28755.95
1783505700000,28756.350000000002,28822.600000000002,28746.45,28821.45
1783506600000,28820.7,28857.3,28797.2,28852
1783507500000,28851.5,28863.25,28816.25,28822.25
1783508400000,28824.5,28831,28780.5,28805.5
1783509300000,28805.25,28815.05,28778.75,28787.75
1783510200000,28790.3,28922.25,28777,28888.25
1783511100000,28888,28918.25,28857.25,28892
1783512000000,28891.5,28985.25,28857.25,28952.25
1783512900000,28952.75,28982.3,28927.5,28979.55
1783513800000,28980.25,28995,28949,28986.5
1783514700000,28987,29039.5,28954,28956.3
1783515600000,28956.05,29023.3,28950.8,29013.5
1783516500000,29014.3,29030.5,28956.55,29006
1783517400000,29004.25,29187,29004.25,29150.25
1783518300000,29151.3,29200.05,29091.5,29170.55
1783519200000,29170.75,29189.3,29048,29073.25
1783520100000,29073.5,29174.05,29038.25,29095.3
1783521000000,29094,29137.05,29011.25,29055.25
1783521900000,29054.25,29094.5,28955.25,29013.25
1783522800000,29017.05,29025.55,28933.25,28939.75
1783523700000,28939.05,28963,28836.75,28859.75
1783524600000,28861.75,28954.5,28838,28916.05
1783525500000,28916.25,28933.05,28853.75,28898.75
1783526400000,28900.75,29023.3,28897,29015.75
1783527300000,29016.8,29104.5,28997.55,29078.75
1783528200000,29077.75,29149.25,29048.75,29133.3
1783529100000,29133.25,29178.5,29112.5,29175.25
1783530000000,29175.75,29191.25,29137.25,29138.5
1783530900000,29138.3,29246,29137.5,29242.75
1783531800000,29243,29258.75,29185.5,29190.25
1783532700000,29190,29190.75,29126.75,29154.55
1783533600000,29153.3,29225,29131.25,29208.3
1783534500000,29208.25,29220.75,29172,29174.25
1783535400000,29173.75,29219.75,29149.5,29203.25
1783536300000,29203,29226,29182.75,29207.25
1783537200000,29208,29237.75,29178.9,29198.25
1783538100000,29198,29239.25,29182.75,29226.75
1783539000000,29227.5,29235.25,29191.25,29220
1783539900000,29218,29301.5,29185.5,29261
1783540800000,29260.25,29270.25,29205.25,29226.25
1783541700000,29226.5,29226.75,29188.55,29197
1783542600000,29196.75,29200.25,29155.5,29187.25
1783543500000,29188,29207.55,29176.25,29191.05
1783548000000,29218.6,29250,29207.35,29238
1783548900000,29238.25,29253.5,29209.25,29227.25
1783549800000,29227.5,29240.75,29211.5,29213
1783550700000,29212.75,29233,29210.75,29229.75
1783551600000,29229.5,29259.5,29227.25,29249.5
1783552500000,29249.25,29249.25,29200,29227.75
1783553400000,29224.5,29290,29205.25,29285.75
1783554300000,29284.5,29307,29273.25,29296.25
1783555200000,29296.5,29368.75,29296.5,29367.75
1783556100000,29368,29371.5,29323.25,29365.25
1783557000000,29366.75,29386.25,29318,29324.25
1783557900000,29323.5,29366.5,29293.5,29308.25
1783558800000,29308.5,29342.5,29267.5,29317
1783559700000,29317.25,29359,29305.5,29334.5
1783560600000,29336.25,29345.25,29311.5,29335
1783561500000,29335.25,29342,29249.5,29254.25
1783562400000,29253.75,29333,29231,29330.5
1783563300000,29330.25,29378.75,29321.5,29338.75
1783564200000,29338.5,29347.75,29267.25,29267.5
1783565100000,29267.5,29272.25,29224.25,29233.75
1783566000000,29234,29253.75,29210,29227.25
1783566900000,29226.5,29285.75,29201,29284.5
1783567800000,29284.75,29318.5,29278.75,29315.5
1783568700000,29314.75,29322,29300.5,29311.75
1783569600000,29310.75,29322,29299.25,29304
1783570500000,29304.25,29322.5,29267.5,29277.5
1783571400000,29278.5,29343,29278.5,29341.5
1783572300000,29341.25,29362.25,29325.5,29357.5
1783573200000,29357,29400,29313.5,29372.75
1783574100000,29372.5,29381.75,29317,29318.75
1783575000000,29320,29344,29279,29341.25
1783575900000,29340.75,29414,29337.25,29411.5
1783576800000,29411.5,29420.75,29376.75,29409.5
1783577700000,29409.75,29447.25,29406.75,29431.75
1783578600000,29432.75,29442,29403,29434.5
1783579500000,29433.75,29436.75,29406.25,29416.75
1783580400000,29417.75,29459.9,29408.75,29459.75
1783581300000,29460.15,29470.9,29444.65,29456.5
1783582200000,29456.25,29488,29445.65,29485.65
1783583100000,29485.9,29510.75,29476,29488.5
1783584000000,29489.75,29538.4,29468.5,29508.25
1783584900000,29508.5,29539.5,29499,29503.75
1783585800000,29503.25,29509.25,29465.15,29482
1783586700000,29482.25,29486.5,29447.9,29466
1783587600000,29466.25,29474.15,29434,29444.75
1783588500000,29444.5,29465.5,29437.5,29453.25
1783589400000,29453,29466.15,29418.25,29426.25
1783590300000,29426.5,29453.25,29423.25,29449.5
1783591200000,29448.75,29460.65,29438.25,29451.5
1783592100000,29451.25,29473.5,29437,29454.75
1783593000000,29454,29464.5,29433.75,29444.25
1783593900000,29444.9,29449.5,29368.5,29405.15
1783594800000,29405.25,29430.75,29382.75,29415.25
1783595700000,29415,29448,29398.75,29445.75
1783596600000,29446,29494.25,29434,29489
1783597500000,29489.25,29525.15,29484.5,29500.9
1783598400000,29500.65,29536.9,29485.25,29519.4
1783599300000,29519.65,29554.25,29509,29552.25
1783600200000,29552.5,29590.75,29544.65,29552.5
1783601100000,29552.75,29553.25,29520.25,29540.4
1783602000000,29540.5,29564,29530.5,29561.9
1783602900000,29562.15,29563.4,29531.5,29548.65
1783603800000,29549.25,29674.25,29476.65,29664
1783604700000,29663,29735,29613.25,29714.25
1783605600000,29719.25,29726.5,29590.75,29608.75
1783606500000,29607.75,29607.75,29420.15,29566.9
1783607400000,29569,29602.75,29502.65,29563.25
1783608300000,29564.25,29625.25,29528.75,29591.9
1783609200000,29592,29668,29585.25,29659
1783610100000,29657.5,29690.25,29635,29678.25
1783611000000,29679,29703.5,29661.5,29686.75
1783611900000,29687,29709.5,29683.75,29690.75
1783612800000,29691,29727.75,29691,29705
1783613700000,29705.37,29720.75,29685.5,29695
1783614600000,29695.25,29721,29669.25,29713.5
1783615500000,29712.5,29717.75,29690.25,29701.75
1783616400000,29701.25,29772,29698.25,29759
1783617300000,29758.75,29794.12,29758.75,29792.75
1783618200000,29793,29797.75,29767,29778.75
1783619100000,29779,29796.62,29756.75,29778.5
1783620000000,29778.75,29787.75,29766,29780.25
1783620900000,29780.75,29784.75,29747,29761.75
1783621800000,29761.5,29772.5,29744.12,29762.25
1783622700000,29762,29768.75,29734.25,29744
1783623600000,29743.75,29745.75,29714.25,29721
1783624500000,29720.5,29762,29711.5,29736
1783625400000,29735.87,29749.75,29715,29748
1783626300000,29747,29759.12,29701.75,29752.37
1783627200000,29753.12,29777.87,29747.5,29771.25
1783628100000,29770,29774.5,29741.87,29744.75
1783629000000,29744.5,29753.75,29736.75,29738.75
1783629900000,29739,29743.25,29730.85,29733.6
1783634400000,29744.55,29767.45,29732.95,29744.45
1783635300000,29744.2,29752.7,29711.95,29716.2
1783636200000,29715.7,29729.7,29713.2,29728.45
1783637100000,29728.95,29733.7,29721.2,29729.2
1783638000000,29728.95,29749.2,29715.45,29746.45
1783638900000,29746.2,29771.2,29737.7,29765.95
1783639800000,29765.7,29766.95,29747.45,29749.2
1783640700000,29748.95,29765.2,29733.7,29740.45
1783641600000,29740.7,29758.7,29666.7,29702.2
1783642500000,29702.45,29709.95,29630.45,29644.7
1783643400000,29645.7,29651.2,29612.2,29636.45
1783644300000,29635.2,29677.2,29616.2,29674.45
1783645200000,29674.7,29678.45,29625.95,29651.45
1783646100000,29650.7,29683.45,29645.45,29675.95
1783647000000,29674.2,29709.7,29662.7,29692.95
1783647900000,29693.2,29730.2,29689.2,29699.45
1783648800000,29699.95,29709.45,29674.2,29687.95
1783649700000,29688.95,29692.2,29661.95,29690.45
1783650600000,29690.7,29723.95,29682.2,29715.7
1783651500000,29715.95,29759.45,29710.2,29759.45
1783652400000,29759.7,29770.7,29749.2,29754.95
1783653300000,29755.45,29758.45,29729.95,29731.95
1783654200000,29731.95,29740.45,29725.2,29732.45
1783655100000,29731.95,29740.7,29719.95,29740.2
1783656000000,29741.2,29755.95,29730.95,29754.2
1783656900000,29753.95,29755.7,29725.45,29735.2
1783657800000,29734.95,29737.2,29714.2,29723.2
1783658700000,29723.45,29725.45,29683.7,29690.45
1783659600000,29690.95,29693.95,29673.45,29690.7
1783660500000,29690.2,29704.2,29678.45,29684.2
1783661400000,29684.7,29688.95,29659.95,29682.7
1783662300000,29682.45,29683.2,29648.2,29653.45
1783663200000,29655.95,29664.7,29628.2,29634.2
1783664100000,29633.7,29638.2,29583.45,29597.7
1783665000000,29595.7,29638.2,29592.95,29622.2
1783665900000,29622.2,29639.7,29617.95,29626.95
1783666800000,29627.45,29632.850000000002,29603.45,29620.7
1783667700000,29620.45,29632.2,29598.95,29624.45
1783668600000,29623.2,29625.95,29601.45,29603.95
1783669500000,29604.6,29606.85,29571.1,29581.1
1783670400000,29582.100000000002,29606.7,29551.2,29603.7
1783671300000,29604.850000000002,29611.7,29563.45,29575.850000000002
1783672200000,29576.350000000002,29592.7,29561.45,29592.7
1783673100000,29592.1,29605.85,29579.6,29581.1
1783674000000,29581.45,29607.600000000002,29526.45,29603.850000000002
1783674900000,29604.1,29624.449999999997,29604.1,29619.6
1783675800000,29619.2,29634.7,29613.2,29625.100000000002
1783676700000,29624.850000000002,29634.95,29608.2,29622.850000000002
1783677600000,29622.7,29649.2,29622.7,29640.95
1783678500000,29641.350000000002,29646.600000000002,29614.2,29645.850000000002
1783679400000,29646.2,29669.45,29645.95,29669.350000000002
1783680300000,29669.45,29669.45,29642.45,29658.2
1783681200000,29657.95,29684.7,29656.95,29682.95
1783682100000,29682.7,29694.95,29658.82,29659.85
1783683000000,29659.600000000002,29659.600000000002,29619.45,29644.2
1783683900000,29644.45,29650.7,29614.95,29622.850000000002
1783684800000,29622.95,29684.95,29579.7,29652.95
1783685700000,29651.45,29663.95,29633.2,29657.95
1783686600000,29658.699999999997,29667.699999999997,29628.1,29631.699999999997
1783687500000,29631.850000000002,29649.45,29607.95,29608.2
1783688400000,29607.95,29633.95,29599.45,29619.45
1783689300000,29619.350000000002,29658.2,29610.2,29645.2
1783690200000,29643.100000000002,29743.95,29606.2,29663.7
1783691100000,29662.2,29775.45,29660.95,29730.7
1783692000000,29730.2,29773.2,29715.2,29747.7
1783692900000,29748.2,29759.2,29654.95,29714.95
1783693800000,29715.199999999997,29764.449999999997,29484.35,29697.199999999997
1783694700000,29698.35,29719.699999999997,29617.1,29625.199999999997
1783695600000,29629.45,29691.7,29588.45,29682.45
1783696500000,29681.45,29794.7,29680.7,29786.45
1783697400000,29786.95,29798.45,29641.7,29682.45
1783698300000,29682.600000000002,29755.45,29655.95,29752.45
1783699200000,29752.7,29795.45,29752.7,29788.95
1783700100000,29789.2,29836.2,29789.2,29820.7
1783701000000,29821.2,29840.95,29812.45,29824.45
1783701900000,29824.2,29849.45,29820.2,29834.45
1783702800000,29834.2,29840.7,29804.95,29823.45
1783703700000,29823.2,29858.45,29817.2,29857.7
1783704600000,29858.2,29878.2,29846.7,29872.2
1783705500000,29873.2,29879.45,29839.45,29845.95
1783706400000,29846.2,29875.7,29842.45,29857.2
