time,open,high,low,close
1784672100000,7514.83,7515.83,7511.32,7512.07
1784673000000,7512.08,7513.08,7510.82,7511.58
1784673900000,7511.32,7511.58,7509.07,7511.07
1784674800000,7511.08,7512.58,7510.07,7512.07
1784675700000,7512.33,7514.57,7510.83,7513.32
1784676600000,7513.33,7514.58,7510.32,7510.82
1784677500000,7511.08,7514.58,7510.57,7513.57
1784678400000,7513.58,7517.58,7512.57,7515.58
1784679300000,7515.57,7516.08,7511.07,7512.32
1784680200000,7512.58,7513.33,7509.57,7511.33
1784681100000,7511.07,7512.83,7508.57,7512.58
1784682000000,7512.57,7513.33,7506.82,7508.83
1784682900000,7508.82,7509.83,7505.32,7506.57
1784683800000,7506.82,7508.83,7504.82,7508.83
1784684700000,7508.82,7514.83,7508.07,7511.58
1784685600000,7511.83,7512.33,7506.82,7510.33
1784686500000,7510.07,7513.33,7508.82,7511.82
1784687400000,7511.83,7512.58,7508.57,7511.82
1784688300000,7512.08,7513.58,7510.32,7511.82
1784689200000,7511.57,7513.08,7508.32,7509.07
1784690100000,7509.08,7515.08,7508.82,7514.57
1784691000000,7514.58,7515.33,7509.07,7509.83
1784691900000,7509.82,7511.08,7504.82,7506.08
1784692800000,7506.07,7509.08,7504.82,7508.08
1784693700000,7508.33,7509.83,7508.32,7509.07
1784694600000,7509.33,7509.33,7506.32,7508.33
1784695500000,7508.32,7509.08,7505.82,7509.08
1784696400000,7509.07,7509.33,7505.32,7505.82
1784697300000,7506.08,7507.08,7504.32,7505.07
1784698200000,7505.08,7507.08,7503.32,7503.83
1784699100000,7503.57,7507.33,7502.57,7507.08
1784700000000,7506.83,7507.08,7503.32,7504.57
1784700900000,7504.58,7504.58,7494.07,7495.33
1784701800000,7495.08,7500.08,7494.82,7496.08
1784702700000,7495.82,7496.83,7491.82,7493.33
1784703600000,7493.07,7493.95,7486.7,7493.7
1784704500000,7493.95,7497.2,7491.95,7495.95
1784705400000,7495.7,7496.95,7482.7,7487.45
1784706300000,7487.7,7488.95,7483.58,7486.7
1784707200000,7487.2,7493.2,7485.45,7486.95
1784708100000,7486.7,7494.2,7486.7,7494.08
1784709000000,7493.95,7496.95,7491.45,7492.82
1784709900000,7492.95,7496.7,7492.83,7495.57
1784710800000,7495.7,7502.2,7494.95,7498.7
1784711700000,7498.45,7501.7,7497.7,7497.7
1784712600000,7497.57,7497.95,7492.95,7495.32
1784713500000,7495.33,7496.95,7490.95,7496.95
1784714400000,7497.45,7501.2,7495.95,7495.95
1784715300000,7495.83,7503.45,7495.2,7502.2
1784716200000,7501.95,7503.2,7496.83,7496.83
1784717100000,7496.7,7502.45,7496.45,7500.7
1784718000000,7500.58,7500.7,7495.65,7495.65
1784718900000,7495.4,7497.4,7492.9,7493.4
1784719800000,7493.2699999999995,7496.7699999999995,7482.03,7486.4
1784720700000,7486.2699999999995,7493.4,7485.78,7487.4
1784721600000,7487.53,7490.4,7484.15,7488.9
1784722500000,7489.0199999999995,7489.28,7482.4,7486.65
1784723400000,7487.28,7493.4,7486.65,7492.03
1784724300000,7492.150000000001,7492.150000000001,7474.64,7484.900000000001
1784725200000,7485.4,7491.4,7485.4,7489.4
1784726100000,7489.15,7498.9,7489.15,7497.9
1784727000000,7498.15,7508.78,7495.65,7507.65
1784727900000,7507.9,7520.15,7505.9,7520.15
1784728800000,7519.65,7526.4,7513.65,7514.65
1784729700000,7514.9,7516.5199999999995,7503.15,7504.9
1784730600000,7504.65,7510.15,7499.9,7500.15
1784731500000,7499.9,7512.4,7499.15,7512.15
1784732400000,7512.65,7522.9,7511.4,7521.15
1784733300000,7521.4,7529.9,7517.9,7527.15
1784734200000,7527.4,7528.15,7520.4,7522.65
1784735100000,7522.9,7530.4,7522.9,7530.4
1784736000000,7530.65,7531.9,7527.65,7529.9
1784736900000,7529.65,7533.15,7529.65,7531.65
1784737800000,7531.9,7532.9,7529.4,7530.65
1784738700000,7530.9,7532.65,7527.9,7531.4
1784739600000,7531.15,7532.65,7525.15,7525.9
1784740500000,7525.65,7527.15,7522.4,7523.15
1784741400000,7523.4,7526.4,7521.15,7523.9
1784742300000,7523.65,7524.9,7516.4,7517.9
1784743200000,7518.15,7519.9,7512.65,7513.15
1784744100000,7512.900000000001,7518.150000000001,7512.85,7517.400000000001
1784745000000,7517.15,7517.4,7513.15,7515.65
1784745900000,7515.4,7519.15,7513.9,7517.15
1784746800000,7517.15,7517.5199999999995,7511.4,7511.9
1784747700000,7511.65,7514.9,7509.4,7512.9
1784748600000,7512.65,7512.9,7506.4,7510.9
1784749500000,7511.15,7516.15,7506.4,7506.65
1784750400000,7506.9,7522.78,7502.15,7522.53
1784751300000,7523.15,7524.15,7516.65,7518.7699999999995
1784752200000,7518.65,7519.5199999999995,7513.4,7514.9
1784753100000,7514.65,7519.15,7511.4,7511.549999999999
1784757600000,7502.4,7506.63,7493.87,7496.12
1784758500000,7496.38,7497.88,7492.62,7493.13
1784759400000,7493.12,7494.13,7486.87,7488.38
1784760300000,7488.12,7495.12,7487.37,7493.12
1784761200000,7493.38,7493.62,7487.87,7491.87
1784762100000,7491.88,7491.88,7488.12,7490.37
1784763000000,7490.63,7494.38,7490.37,7494.13
1784763900000,7493.88,7501.38,7493.37,7501.38
1784764800000,7501.37,7504.13,7498.62,7502.63
1784765700000,7502.37,7515.63,7501.12,7511.63
1784766600000,7511.37,7517.13,7511.37,7515.37
1784767500000,7515.38,7520.13,7514.37,7517.37
1784768400000,7517.38,7520.63,7515.37,7518.13
1784769300000,7518.12,7518.88,7514.12,7514.88
1784770200000,7515.12,7516.87,7509.87,7509.87
1784771100000,7509.88,7513.38,7509.37,7509.63
1784772000000,7509.37,7512.63,7506.62,7507.12
1784772900000,7507.13,7508.13,7500.37,7501.62
1784773800000,7501.88,7504.88,7497.62,7498.87
1784774700000,7498.88,7502.63,7498.37,7501.88
1784775600000,7501.87,7502.38,7492.37,7494.62
1784776500000,7494.88,7496.38,7491.62,7496.13
1784777400000,7495.87,7498.88,7493.37,7498.62
1784778300000,7498.63,7499.88,7496.87,7497.88
1784779200000,7497.62,7499.63,7492.37,7499.62
1784780100000,7499.88,7504.63,7498.12,7503.13
1784781000000,7503.38,7504.13,7500.87,7500.88
1784781900000,7500.87,7502.63,7496.62,7498.12
1784782800000,7498.37,7498.88,7494.87,7498.13
1784783700000,7497.87,7504.38,7495.12,7504.38
1784784600000,7504.37,7506.38,7499.12,7500.62
1784785500000,7500.63,7500.88,7492.12,7493.37
1784786400000,7493.63,7497.38,7492.87,7495.38
1784787300000,7495.12,7497.38,7493.37,7496.37
1784788200000,7496.62,7497.13,7491.12,7491.13
1784789100000,7491.12,7496.13,7490.12,7490.63
1784790000000,7490.87,7491.38,7469.5,7475.87
1784790900000,7475.88,7484.12,7475.88,7480.25
1784791800000,7480.75,7481,7468.62,7469.38
1784792700000,7469.25,7475.25,7466.25,7475.25
1784793600000,7475,7483.62,7469.5,7482
1784794500000,7481.88,7486.12,7479.5,7484.38
1784795400000,7484.25,7485.25,7478.88,7479
1784796300000,7478.75,7490.5,7478.5,7489.5
1784797200000,7489.63,7496.75,7486,7486
1784798100000,7486.25,7487.88,7483.5,7484.62
1784799000000,7484.63,7484.75,7481,7484.25
1784799900000,7484.5,7486.25,7480.25,7482
1784800800000,7482.25,7485.25,7479.25,7480.25
1784801700000,7480,7485.25,7479.5,7483.5
1784802600000,7483.25,7494.75,7482.5,7491.5
1784803500000,7491.38,7493.25,7490.5,7491.25
1784804400000,7491.38,7492.5,7481.25,7484.75
1784805300000,7484.63,7486.75,7473.75,7475.5
1784806200000,7473.75,7476.5,7461,7463.88
1784807100000,7463.75,7473.62,7461.75,7470.88
1784808000000,7470.75,7472.25,7463.37,7463.37
1784808900000,7463.5,7467.63,7450.38,7452.38
1784809800000,7452.12,7453.25,7437.75,7441.5
1784810700000,7441.75,7442.5,7433.25,7437
1784811600000,7436.75,7438.75,7425.12,7429.25
1784812500000,7429,7429.5,7420.75,7424.5
1784813400000,7424.13,7457.25,7416,7449.75
1784814300000,7449.5,7451.5,7424,7426.75
1784815200000,7428.5,7440.5,7419.75,7427.75
1784816100000,7427.5,7435.62,7421,7429
