time,open,high,low,close
1775229300000,66960.5,66960.5,66844.5,66928.5
1775230200000,66924.5,66979.5,66805.5,66839.5
1775231100000,66838.5,66860.5,66798.5,66815.5
1775232000000,66817.5,66905.5,66800.5,66888.5
1775232900000,66889.5,66991.5,66851.5,66976.5
1775233800000,66971.5,67008.5,66913.5,66965.5
1775234700000,66966.5,67066.5,66913.5,66991.5
1775235600000,66993.5,67066.5,66943.5,66944.5
1775236500000,66945.5,66961.5,66751.5,66869.5
1775237400000,66867.5,66949.5,66840.5,66886.5
1775238300000,66885.5,66893.5,66798.5,66832.5
1775239200000,66834.5,66857.5,66757.5,66830.5
1775240100000,66829.5,66926.5,66803.5,66867.5
1775241000000,66868.5,66911.5,66824.5,66845.5
1775241900000,66844.5,66848.5,66782.5,66802.5
1775242800000,66802.5,66847.5,66754.5,66773.5
1775243700000,66772.5,66845.5,66764.5,66785.5
1775244600000,66786.5,66851.5,66735.5,66837.5
1775245500000,66838.5,66904.5,66830.5,66870.5
1775246400000,66869.5,66902.5,66834.5,66887.5
1775247300000,66889.5,66899.5,66849.5,66868.5
1775248200000,66867.5,66908.5,66833.5,66868.5
1775249100000,66869.5,66891.5,66823.5,66823.5
1775422800000,67615.7,67629.5,67354.5,67503.5
1775423700000,67502.5,67533.5,67373.5,67459.5
1775424600000,67460.5,67504.5,67353.5,67471.5
1775425500000,67471.5,67652.5,67437.5,67528.5
1775426400000,67527.5,67772.5,67412.5,67499.5
1775427300000,67500.5,67588.5,67311.5,67408.5
1775428200000,67408.5,67965.5,67382.5,67939.5
1775429100000,67931.5,68351.5,67923.5,68311.5
1775430000000,68313.5,68577.5,68231.5,68577.5
1775430900000,68574.5,68951.5,68563.5,68774.5
1775431800000,68771.5,69113.5,68756.5,68922.5
1775432700000,68925.5,69033.5,68857.5,69000.5
1775433600000,69000.5,69562.5,68999.5,69210.5
1775434500000,69206.5,69332.5,69042.5,69154.5
1775435400000,69151.5,69416.5,69081.5,69292.5
1775436300000,69287.5,69320.5,69033.5,69060.5
1775437200000,69059.5,69114.5,68818.5,68826.5
1775438100000,68828.5,68971.5,68764.5,68954.5
1775439000000,68952.5,68952.5,68761.5,68771.5
1775439900000,68772.5,68853.5,68743.5,68783.5
1775440800000,68779.5,69305.5,68742.5,69089.5
1775441700000,69091.5,69291.5,69062.5,69205.5
1775442600000,69206.5,69391.5,69121.5,69201.5
1775443500000,69202.5,69282.5,69174.5,69182.5
1775444400000,69182.5,69238.5,69092.5,69110.5
1775445300000,69111.5,69185.5,69023.5,69156.5
1775446200000,69155.5,69212.5,69050.5,69089.5
1775447100000,69094.5,69134.5,69012.5,69099.5
1775448000000,69100.5,69184.5,68973.5,69051.5
1775448900000,69056.5,69061.5,68947.5,68972.5
1775449800000,68971.5,69195.5,68964.5,69153.5
1775450700000,69152.5,69191.5,69084.5,69112.5
1775451600000,69112.5,69162.5,69085.5,69140.5
1775452500000,69144.5,69201.5,69055.5,69151.5
1775453400000,69151.5,69223.5,69125.5,69212.5
1775454300000,69181.5,69222.5,69121.5,69171.5
1775455200000,69172.5,69333.5,69073.5,69278.5
1775456100000,69280.5,69280.5,68748.5,68827.5
1775457000000,68824.5,68960.5,68793.5,68908.5
1775457900000,68907.5,69085.5,68897.5,68961.5
1775458800000,68977.5,68979.5,68812.5,68883.5
1775459700000,68884.5,69096.5,68884.5,69057.5
1775460600000,69059.5,69122.5,68946.5,68967.5
1775461500000,68966.5,69201.5,68925.5,69100.5
1775462400000,69105.5,69199.5,69048.5,69154.5
1775463300000,69160.5,69244.5,69105.5,69215.5
1775464200000,69216.5,69342.5,69184.5,69283.5
1775465100000,69280.5,69301.5,69199.5,69210.5
1775466000000,69213.5,69736.5,69191.5,69630.5
1775466900000,69631.5,70262.5,69601.5,69925.5
1775467800000,69929.5,69973.5,69662.5,69847.5
1775468700000,69846.5,69902.5,69657.5,69727.5
1775469600000,69726.5,69851.5,69719.5,69824.5
1775470500000,69817.5,69875.5,69730.5,69761.5
1775471400000,69760.5,69947.5,69751.5,69886.5
1775472300000,69882.5,69882.5,69687.5,69770.5
1775473200000,69767.5,69768.5,69630.5,69672.5
1775474100000,69674.5,69724.5,69578.5,69623.5
1775475000000,69624.5,69716.5,69567.5,69649.5
1775475900000,69650.5,69712.5,69557.5,69619.5
1775476800000,69620.5,69642.5,69459.5,69481.5
1775477700000,69482.5,69532.5,69431.5,69465.5
1775478600000,69467.5,69546.5,69378.5,69496.5
1775479500000,69495.5,69544.5,69322.5,69369.5
1775480400000,69373.5,69452.5,69363.5,69406.5
1775481300000,69409.5,69485.5,69312.5,69474.5
1775482200000,69473.5,69552.5,69217.5,69323.5
1775483100000,69324.5,69483.5,69237.5,69433.5
1775484000000,69408.5,69614.5,69145.5,69343.5
1775484900000,69353.5,69646.5,69337.5,69547.5
1775485800000,69547.5,69822.5,69313.5,69461.5
1775486700000,69461.5,69708.5,69285.5,69654.5
1775487600000,69653.5,69801.5,69523.5,69710.5
1775488500000,69712.5,69777.5,69598.5,69752.5
1775489400000,69750.5,69873.5,69639.5,69832.5
1775490300000,69833.5,69983.5,69777.5,69972.5
1775491200000,69972.5,70125.5,69849.5,70079.5
1775492100000,70081.5,70106.5,69894.5,69918.5
1775493000000,69918.5,70138.5,69853.5,70135.5
1775493900000,70140.5,70363.5,69768.5,69808.5
1775494800000,69815.5,69835.5,69299.5,69345.5
1775495700000,69339.5,69581.5,69245.5,69536.5
1775496600000,69537.5,69638.5,69438.5,69466.5
1775497500000,69467.5,69615.5,69415.5,69573.5
1775498400000,69574.5,69789.5,69468.5,69742.5
1775499300000,69750.5,69951.5,69707.5,69856.5
1775500200000,69854.5,69942.5,69737.5,69781.5
1775501100000,69782.5,69920.5,69697.5,69894.5
1775502000000,69893.5,69893.5,69574.5,69730.5
1775502900000,69731.5,69905.5,69730.5,69834.5
1775503800000,69835.5,69889.5,69649.5,69758.5
1775504700000,69757.5,69770.5,69656.5,69675.5
1775505600000,69711.5,69767.5,69602.5,69762.5
1775506500000,69761.5,69968.5,69758.5,69959.5
1775507400000,69959.5,69988.5,69881.5,69902.5
1775508300000,69903.5,69927.5,69812.5,69830.6
1775509200000,69818.8,69823.3,69567.5,69720.5
1775510100000,69720.5,69766.5,69633.5,69656.5
1775511000000,69655.5,69664.5,69415.5,69423.5
1775511900000,69424.5,69572.5,69422.5,69512.5
1775512800000,69513.5,69590.5,69387.5,69550.5
1775513700000,69550.5,69555.5,69290.5,69373.5
1775514600000,69371.5,69374.5,69181.5,69235.5
1775515500000,69228.5,69230.5,68794.5,68801.5
1775516400000,68799.5,68814.5,68330.5,68596.5
1775517300000,68596.5,68684.5,68472.5,68523.5
1775518200000,68519.5,68855.5,68476.5,68781.5
1775519100000,68782.5,68913.5,68771.5,68843.5
1775520000000,68839.5,69130.5,68788.5,68940.5
1775520900000,68942.5,69069.5,68843.5,68928.5
1775521800000,68928.5,69050.5,68713.5,68781.5
1775522700000,68778.5,68902.5,68740.5,68766.5
1775523600000,68765.5,68769.5,68525.5,68583.5
1775524500000,68583.5,68901.5,68583.5,68725.5
1775525400000,68721.5,68805.5,68572.5,68627.5
1775526300000,68632.5,68650.5,68322.5,68398.5
1775527200000,68395.5,68496.5,68250.5,68414.5
1775528100000,68415.5,68573.5,68401.5,68564.5
1775529000000,68565.5,68707.5,68486.5,68607.5
1775529900000,68610.5,68685.5,68534.5,68654.5
1775530800000,68656.5,68738.5,68605.5,68670.5
1775531700000,68670.5,68787.5,68637.5,68771.5
1775532600000,68771.5,68799.5,68698.5,68787.5
1775533500000,68785.5,68789.5,68722.5,68765.5
1775534400000,68766.5,68782.5,68616.5,68667.5
1775535300000,68667.5,68679.5,68526.5,68591.5
1775536200000,68592.5,68870.5,68591.5,68849.5
1775537100000,68844.5,68986.5,68819.5,68851.5
1775538000000,68851.5,68866.5,68782.5,68801.5
1775538900000,68801.5,68836.5,68655.5,68695.5
1775539800000,68692.5,68750.5,68639.5,68640.5
1775540700000,68640.5,68690.5,68577.5,68657.5
1775541600000,68656.5,68658.5,68468.5,68515.5
1775542500000,68516.5,68580.5,68414.5,68563.5
