time,open,high,low,close
1747415100000,5939.84,5940.09,5938.34,5938.84
1747415160000,5939.09,5940.34,5938.84,5940.09
1747415220000,5940.34,5940.34,5939.09,5939.34
1747415280000,5939.59,5939.84,5938.84,5939.84
1747415340000,5940.09,5940.09,5939.34,5939.59
1747415400000,5939.34,5939.59,5937.09,5938.59
1747415460000,5938.34,5938.84,5937.59,5938.09
1747415520000,5938.34,5938.59,5937.84,5938.34
1747415580000,5938.59,5941.09,5938.34,5941.09
1747415640000,5940.84,5941.09,5940.09,5940.84
1747415700000,5941.09,5941.59,5940.34,5941.59
1747415760000,5941.84,5946.09,5941.84,5945.09
1747415820000,5945.34,5945.59,5944.09,5944.34
1747415880000,5944.59,5945.84,5944.34,5945.09
1747415940000,5944.84,5945.59,5944.09,5944.59
1747416000000,5944.84,5945.59,5944.09,5944.09
1747416060000,5944.34,5944.84,5942.09,5942.84
1747416120000,5943.09,5943.84,5942.84,5943.34
1747416180000,5943.09,5945.09,5942.84,5945.09
1747416240000,5945.34,5945.59,5943.59,5944.09
1747416300000,5944.34,5944.34,5943.59,5943.84
1747416360000,5944.09,5944.59,5943.84,5944.34
1747416420000,5944.21,5944.59,5943.59,5943.59
1747416480000,5943.34,5944.09,5943.34,5943.34
1747416540000,5943.59,5944.34,5943.59,5944.34
1747416600000,5944.84,5946.34,5944.09,5945.84
1747416660000,5945.59,5946.34,5945.34,5945.59
1747416720000,5945.71,5947.09,5945.59,5946.09
1747416780000,5946.34,5947.09,5945.84,5946.59
1747416840000,5946.34,5947.34,5946.09,5946.84
1747416900000,5947.09,5948.09,5946.59,5947.09
1747416960000,5947.34,5947.59,5945.84,5946.09
1747417020000,5946.34,5946.84,5945.59,5945.84
1747417080000,5946.09,5946.34,5945.34,5945.34
1747417140000,5945.59,5945.84,5944.09,5944.09
1747417200000,5944.34,5944.59,5942.59,5944.09
1747417260000,5943.84,5944.59,5943.34,5943.34
1747417320000,5943.59,5944.34,5942.34,5944.34
1747417380000,5944.46,5945.34,5943.34,5943.34
1747417440000,5943.59,5944.09,5942.34,5943.59
1747417500000,5943.34,5944.59,5943.34,5944.09
1747417560000,5943.84,5944.09,5942.84,5943.34
1747417620000,5943.09,5944.59,5942.84,5944.09
1747417680000,5944.34,5944.34,5943.34,5944.09
1747417740000,5943.84,5944.09,5942.84,5943.34
1747417800000,5943.59,5944.34,5940.84,5941.34
1747417860000,5941.09,5943.09,5940.34,5942.34
1747417920000,5942.09,5942.34,5941.09,5942.09
1747417980000,5941.84,5942.09,5941.09,5941.34
1747418040000,5941.09,5941.59,5939.84,5940.59
1747418100000,5940.34,5940.59,5938.84,5940.09
1747418160000,5940.59,5940.59,5939.59,5939.84
1747418220000,5940.09,5941.84,5940.09,5941.84
1747418280000,5942.09,5942.34,5940.59,5941.34
1747418340000,5941.59,5941.59,5940.59,5941.34
1747418400000,5941.59,5941.59,5939.84,5941.09
1747418460000,5941.34,5942.59,5941.09,5942.09
1747418520000,5942.34,5944.09,5942.34,5943.09
1747418580000,5942.84,5943.09,5941.34,5941.59
1747418640000,5941.84,5942.84,5941.34,5942.59
1747418700000,5942.84,5942.84,5941.84,5941.84
1747418760000,5942.09,5942.34,5940.59,5942.34
1747418820000,5942.59,5942.59,5941.09,5941.34
1747418880000,5941.59,5941.59,5940.34,5940.34
1747418940000,5940.09,5941.09,5939.84,5940.84
1747419000000,5940.59,5940.84,5939.84,5940.34
1747419060000,5940.59,5941.09,5940.34,5940.84
1747419120000,5941.09,5943.59,5941.09,5943.59
1747419180000,5943.34,5944.09,5943.09,5943.84
1747419240000,5944.09,5944.34,5943.34,5943.59
1747419300000,5943.34,5944.84,5943.34,5944.34
1747419360000,5944.09,5944.34,5943.84,5944.09
1747419420000,5943.84,5944.09,5943.46,5943.84
1747419480000,5943.71,5943.84,5942.34,5942.84
1747419540000,5943.09,5944.34,5942.84,5944.09
1747419600000,5943.84,5945.34,5943.59,5945.34
1747419660000,5945.59,5945.59,5944.84,5945.09
1747419720000,5944.84,5945.84,5944.09,5945.84
1747419780000,5946.09,5946.09,5945.59,5945.84
1747419840000,5946.09,5946.34,5945.59,5945.59
1747419900000,5945.34,5945.59,5944.34,5944.84
1747419960000,5945.09,5947.59,5944.84,5946.84
1747420020000,5946.96,5947.34,5946.59,5947.34
1747420080000,5947.09,5947.09,5946.09,5946.84
1747420140000,5946.59,5946.84,5945.84,5945.84
1747420200000,5946.09,5947.84,5944.84,5947.84
1747420260000,5948.09,5948.09,5946.09,5946.84
1747420320000,5947.09,5947.34,5945.84,5946.09
1747420380000,5946.34,5946.84,5946.09,5946.34
1747420440000,5946.59,5947.34,5946.34,5947.34
1747420500000,5947.09,5947.34,5946.59,5946.59
1747420560000,5946.34,5946.59,5945.59,5945.59
1747420620000,5945.84,5947.09,5945.34,5946.84
1747420680000,5947.09,5948.59,5946.84,5948.34
1747420740000,5948.59,5948.84,5947.84,5948.34
1747420800000,5948.46,5951.59,5948.46,5950.84
1747420860000,5951.09,5951.09,5949.09,5949.34
1747420920000,5949.09,5949.59,5947.34,5949.09
1747420980000,5948.84,5950.84,5948.84,5950.34
1747421040000,5950.46,5951.09,5949.84,5950.09
1747421100000,5950.34,5951.84,5950.09,5951.59
1747421160000,5951.34,5952.09,5951.09,5951.34
1747421220000,5951.09,5951.84,5951.09,5951.34
1747421280000,5951.09,5951.59,5949.84,5950.34
1747421340000,5950.09,5951.34,5950.09,5950.84
1747421400000,5950.59,5951.09,5949.59,5950.84
1747421460000,5950.59,5953.59,5950.59,5953.09
1747421520000,5953.34,5953.59,5952.09,5952.84
1747421580000,5952.59,5952.59,5951.84,5952.09
1747421640000,5952.34,5952.59,5951.34,5951.84
1747421700000,5951.59,5953.34,5951.59,5953.09
1747421760000,5952.84,5953.09,5951.09,5951.34
1747421820000,5951.59,5952.09,5950.34,5951.84
1747421880000,5951.59,5951.59,5950.09,5950.34
1747421940000,5950.09,5950.34,5948.59,5949.09
1747422000000,5948.84,5950.09,5948.84,5949.96
1747422060000,5950.09,5951.59,5950.09,5951.34
1747422120000,5951.09,5952.59,5951.09,5951.59
1747422180000,5951.34,5951.84,5951.09,5951.84
1747422240000,5952.09,5952.09,5951.59,5951.84
1747422300000,5952.09,5954.34,5952.09,5953.84
1747422360000,5954.09,5956.84,5953.84,5956.09
1747422420000,5956.34,5956.34,5955.34,5955.59
1747422480000,5955.34,5955.84,5954.09,5954.09
1747422540000,5953.84,5954.34,5952.84,5954.09
1747422600000,5953.84,5954.34,5953.09,5953.09
1747422660000,5953.59,5954.59,5953.09,5954.59
1747422720000,5954.84,5955.34,5954.59,5955.09
1747422780000,5955.34,5955.34,5953.84,5954.59
1747422840000,5954.34,5954.59,5953.34,5954.34
1747422900000,5954.59,5955.09,5954.34,5954.34
1747422960000,5954.09,5954.59,5952.34,5952.34
1747423020000,5952.09,5953.34,5951.59,5953.09
1747423080000,5952.84,5954.59,5952.84,5953.84
1747423140000,5953.59,5954.84,5953.34,5953.84
1747423200000,5953.96,5954.09,5951.84,5952.34
1747423260000,5952.09,5953.09,5952.09,5952.59
1747423320000,5952.34,5953.34,5952.34,5952.84
1747423380000,5952.71,5952.84,5951.09,5951.59
1747423440000,5951.34,5952.59,5951.09,5952.59
1747423500000,5952.84,5953.09,5951.59,5951.84
1747423560000,5952.09,5952.09,5950.09,5950.84
1747423620000,5951.09,5952.09,5950.59,5952.09
1747423680000,5951.84,5952.59,5951.34,5952.34
1747423740000,5952.59,5952.59,5951.34,5951.84
1747423800000,5951.34,5951.84,5950.34,5950.34
1747423860000,5950.59,5950.84,5949.59,5950.84
1747423920000,5951.09,5952.09,5950.84,5950.84
1747423980000,5951.09,5951.59,5948.84,5949.09
1747424040000,5949.34,5950.34,5948.59,5949.34
1747424100000,5949.59,5950.59,5949.09,5949.34
1747424160000,5949.59,5949.84,5948.34,5948.84
1747424220000,5948.59,5949.59,5947.59,5947.59
1747424280000,5947.84,5948.34,5947.09,5948.34
1747424340000,5948.09,5949.59,5947.84,5947.84
1747424400000,5947.59,5948.09,5946.59,5947.84
1747424460000,5948.09,5950.34,5947.59,5948.59
1747424520000,5948.46,5948.84,5947.84,5947.84
1747424580000,5947.59,5947.59,5946.09,5947.34
1747424640000,5947.09,5947.34,5946.09,5947.34
1747424700000,5947.09,5947.34,5945.59,5946.59
1747424760000,5946.84,5947.84,5945.34,5947.84
1747424820000,5948.09,5952.09,5947.59,5951.84
1747424880000,5951.59,5954.34,5951.59,5954.34
1747424940000,5954.09,5954.09,5951.09,5952.09
1747425000000,5952.59,5953.34,5950.59,5952.84
1747425060000,5953.09,5953.84,5950.84,5952.09
1747425120000,5952.34,5954.59,5952.09,5954.59
1747425180000,5954.34,5955.84,5953.84,5954.59
1747425240000,5954.84,5955.09,5951.96,5951.96
1747425300000,5954.09,5954.84,5952.09,5953.34
1747425360000,5953.09,5953.59,5951.59,5953.59
1747425420000,5953.84,5956.09,5953.59,5956.09
1747425480000,5956.34,5957.09,5955.09,5956.34
1747425540000,5955.59,5958.09,5954.59,5955.84
1747425600000,5956.09,5956.09,5953.01,5953.51
1747425660000,5953.26,5953.76,5952.26,5953.51
1747425720000,5953.76,5955.51,5953.51,5955.51
1747425780000,5955.76,5956.01,5955.01,5955.26
1747425840000,5955.51,5955.51,5953.51,5954.01
1747425900000,5953.76,5953.76,5953.01,5953.26
1747425960000,5953.51,5953.51,5953.01,5953.26
1747426020000,5953.13,5953.26,5952.51,5952.76
1747426080000,5952.51,5953.51,5952.51,5953.51
1747426140000,5953.63,5953.76,5952.01,5952.51
1747426200000,5952.26,5953.01,5952.13,5952.51
1747426260000,5952.26,5952.51,5952.01,5952.26
1747426320000,5952.01,5952.76,5952.01,5952.51
1747426380000,5952.76,5953.26,5952.51,5953.01
1747426440000,5953.26,5953.76,5952.76,5953.51
1747426500000,5953.26,5953.51,5952.76,5952.76
1747426620000,5952.51,5952.76,5952.26,5952.26
1747426680000,5952.51,5952.51,5952.26,5952.26
1747426740000,5952.51,5952.51,5952.51,5952.51
1747426800000,5952.76,5953.51,5952.51,5953.51
1747426860000,5953.76,5954.01,5953.76,5953.76
1747426920000,5954.01,5954.51,5953.76,5954.51
1747426980000,5954.01,5954.26,5954.01,5954.01
1747427040000,5953.76,5953.76,5953.76,5953.76
1747427100000,5954.01,5954.01,5953.26,5953.51
1747427160000,5953.76,5954.01,5953.76,5954.01
1747427220000,5954.26,5954.26,5954.01,5954.01
1747427280000,5953.76,5954.01,5953.76,5953.76
1747427340000,5954.01,5954.01,5954.01,5954.01
1747427400000,5953.76,5954.01,5953.76,5954.01
1747427520000,5954.26,5954.26,5954.01,5954.01
1747427580000,5953.76,5954.01,5953.76,5953.76
1747427640000,5953.51,5953.76,5953.51,5953.76
1747427700000,5953.63,5953.76,5953.51,5953.76
1747427820000,5953.51,5953.51,5953.26,5953.26
1747427880000,5953.38,5953.51,5953.26,5953.26
1747427940000,5953.01,5953.26,5953.01,5953.01
1747428000000,5953.26,5953.26,5953.01,5953.01
1747428060000,5953.13,5953.26,5953.01,5953.26
1747428120000,5953.01,5953.01,5950.26,5950.51
1747428180000,5950.26,5952.26,5949.51,5951.76
1747428240000,5952.01,5952.38,5952.01,5952.01
1747428300000,5951.76,5951.76,5948.51,5949.26
1747428360000,5949.01,5949.26,5945.38,5945.51
1747428420000,5945.01,5945.88,5943.26,5943.76
1747428480000,5943.51,5943.76,5940.76,5941.01
1747428540000,5941.13,5942.01,5940.76,5941.26
1747428600000,5941.51,5941.51,5935.76,5936.01
1747428660000,5935.76,5936.01,5933.51,5934.26
1747428720000,5934.01,5934.26,5931.51,5931.51
1747428780000,5931.38,5931.76,5926.01,5926.26
1747428840000,5926.01,5927.01,5921.26,5921.88
1747428900000,5922.01,5927.26,5919.76,5925.51
1747428960000,5925.76,5933.38,5925.51,5930.01
1747429020000,5929.88,5929.88,5926.26,5929.51
1747429080000,5929.26,5929.76,5927.51,5928.51
1747605600000,5916.099999999999,5917.98,5907.49,5917.349999999999
1747605660000,5917.73,5919.099999999999,5912.73,5913.349999999999
1747605720000,5912.9800000000005,5915.35,5908.35,5908.7300000000005
1747605780000,5908.98,5915.349999999999,5908.48,5914.599999999999
1747605840000,5914.849999999999,5920.23,5913.73,5916.349999999999
1747605900000,5916.4800000000005,5916.85,5914.1,5915.35
1747605960000,5915.099999999999,5920.599999999999,5914.73,5919.23
1747606020000,5919.35,5920.4800000000005,5918.85,5918.9800000000005
1747606080000,5919.599999999999,5920.98,5919.23,5919.48
1747606140000,5919.599999999999,5920.23,5918.73,5920.23
1747606200000,5920.099999999999,5920.48,5918.48,5918.48
1747606260000,5916.7300000000005,5917.2300000000005,5914.35,5915.35
1747606320000,5915.48,5915.48,5913.48,5913.599999999999
1747606380000,5913.73,5913.73,5911.48,5911.849999999999
1747606440000,5911.98,5913.23,5911.48,5911.48
1747606500000,5911.6,5911.9800000000005,5910.6,5911.35
1747606560000,5911.4800000000005,5912.2300000000005,5910.6,5911.9800000000005
1747606620000,5912.23,5912.98,5911.48,5911.98
1747606680000,5911.849999999999,5911.98,5909.73,5910.23
1747606740000,5909.98,5912.98,5909.98,5912.73
1747606800000,5912.85,5914.9800000000005,5912.85,5914.9800000000005
1747606860000,5915.2300000000005,5916.1,5915.1,5915.2300000000005
1747606920000,5915.48,5916.599999999999,5915.23,5916.349999999999
1747606980000,5916.48,5916.98,5916.48,5916.599999999999
1747607040000,5916.73,5916.98,5916.48,5916.73
1747607100000,5916.9800000000005,5916.9800000000005,5916.35,5916.4800000000005
1747607160000,5916.35,5916.7300000000005,5916.1,5916.2300000000005
1747607220000,5916.349999999999,5916.349999999999,5915.23,5915.73
1747607280000,5915.98,5916.73,5914.23,5914.48
1747607340000,5914.23,5914.48,5913.23,5913.98
1747607400000,5913.849999999999,5913.98,5910.98,5912.23
1747607460000,5912.48,5912.48,5910.98,5912.23
1747607520000,5912.48,5916.48,5912.23,5916.349999999999
1747607580000,5916.23,5916.98,5915.48,5915.599999999999
1747607640000,5915.73,5916.48,5914.98,5916.099999999999
1747607700000,5916.4800000000005,5916.4800000000005,5914.35,5915.4800000000005
1747607760000,5915.6,5915.9800000000005,5913.85,5913.85
1747607820000,5913.98,5914.48,5913.48,5914.099999999999
1747607880000,5914.23,5914.23,5913.23,5913.849999999999
1747607940000,5913.73,5914.599999999999,5912.73,5914.099999999999
1747608000000,5913.98,5914.099999999999,5912.98,5913.48
1747608060000,5913.23,5914.73,5913.23,5913.73
1747608120000,5913.6,5913.6,5912.85,5912.9800000000005
1747608180000,5912.849999999999,5913.599999999999,5912.48,5913.48
1747608240000,5913.599999999999,5913.73,5912.98,5913.349999999999
1747608300000,5913.48,5915.099999999999,5913.23,5915.099999999999
1747608360000,5914.98,5915.73,5914.48,5915.73
1747608420000,5915.599999999999,5915.73,5914.98,5915.73
1747608480000,5915.48,5915.98,5914.98,5915.48
1747608540000,5915.73,5915.98,5915.48,5915.73
1747608600000,5915.48,5915.599999999999,5915.23,5915.23
1747608660000,5915.349999999999,5915.98,5915.23,5915.98
1747608720000,5915.6,5916.85,5915.6,5916.4800000000005
1747608780000,5916.599999999999,5916.98,5916.48,5916.98
1747608840000,5916.85,5916.85,5916.35,5916.4800000000005
1747608900000,5916.35,5916.7300000000005,5916.35,5916.7300000000005
1747608960000,5916.85,5919.2300000000005,5916.6,5919.2300000000005
1747609020000,5919.48,5920.98,5919.48,5920.48
1747609080000,5920.73,5922.23,5920.23,5921.98
1747609140000,5922.099999999999,5922.23,5921.48,5921.48
1747609200000,5921.73,5921.98,5921.23,5921.599999999999
1747609260000,5921.48,5921.73,5918.48,5919.48
1747609320000,5919.599999999999,5919.98,5918.48,5918.98
1747609380000,5919.23,5920.23,5919.23,5920.23
1747609440000,5920.35,5921.1,5920.35,5920.9800000000005
1747609500000,5921.23,5921.23,5920.48,5920.73
1747609560000,5920.48,5920.48,5919.73,5919.849999999999
1747609620000,5919.9800000000005,5920.2300000000005,5919.1,5919.1
1747609680000,5919.23,5919.98,5918.98,5919.849999999999
1747609740000,5919.73,5921.73,5919.73,5921.48
1747609800000,5921.23,5921.48,5920.48,5920.48
1747609860000,5920.98,5921.23,5920.73,5921.23
1747609920000,5920.98,5920.98,5919.48,5919.98
1747609980000,5920.23,5920.98,5919.48,5920.98
1747610040000,5920.849999999999,5920.98,5920.48,5920.48
1747610100000,5920.099999999999,5920.23,5919.73,5919.73
1747610160000,5919.48,5919.73,5919.23,5919.48
1747610220000,5918.849999999999,5919.48,5918.48,5919.23
1747610280000,5918.98,5919.73,5918.98,5919.48
1747610340000,5919.73,5919.73,5919.48,5919.599999999999
1747610400000,5919.48,5920.23,5919.48,5919.98
1747610460000,5919.85,5920.4800000000005,5919.35,5919.4800000000005
1747610520000,5919.23,5919.48,5918.98,5919.48
1747610580000,5919.599999999999,5919.98,5919.48,5919.48
1747610640000,5919.7300000000005,5919.7300000000005,5919.35,5919.35
1747610700000,5919.2300000000005,5919.9800000000005,5919.1,5919.7300000000005
1747610760000,5919.849999999999,5920.23,5919.73,5919.98
1747610820000,5919.73,5920.73,5919.73,5920.48
1747610880000,5919.9800000000005,5919.9800000000005,5918.85,5918.9800000000005
1747610940000,5919.23,5922.98,5919.23,5922.73
1747611000000,5922.98,5923.73,5922.73,5923.48
1747611060000,5923.2300000000005,5923.2300000000005,5921.85,5921.9800000000005
1747611120000,5922.23,5922.98,5922.23,5922.98
1747611180000,5923.48,5924.48,5923.23,5923.98
1747611240000,5923.849999999999,5924.099999999999,5923.23,5923.48
1747611300000,5923.73,5923.98,5923.23,5923.73
1747611360000,5923.599999999999,5923.98,5923.23,5923.23
1747611420000,5922.98,5923.48,5922.98,5923.48
1747611480000,5923.98,5926.48,5923.98,5926.23
1747611540000,5926.1,5926.9800000000005,5925.85,5926.6
1747611600000,5926.48,5927.48,5925.98,5926.23
1747611660000,5926.48,5926.599999999999,5925.48,5925.98
1747611720000,5926.099999999999,5926.98,5925.73,5926.73
1747611780000,5926.849999999999,5927.73,5926.73,5926.849999999999
1747611840000,5926.73,5930.23,5926.48,5929.48
1747611900000,5929.73,5929.98,5927.98,5928.23
1747611960000,5928.1,5928.1,5926.1,5926.1
1747612020000,5925.98,5925.98,5924.48,5925.23
1747612080000,5925.099999999999,5925.23,5924.73,5925.23
1747612140000,5925.4800000000005,5925.4800000000005,5924.6,5924.7300000000005
1747612200000,5924.599999999999,5924.98,5924.23,5924.73
1747612260000,5924.599999999999,5924.849999999999,5924.48,5924.73
1747612320000,5924.48,5924.48,5923.98,5924.23
1747612380000,5924.099999999999,5924.23,5923.48,5923.48
1747612440000,5923.6,5923.7300000000005,5923.35,5923.4800000000005
1747612500000,5923.35,5924.2300000000005,5923.35,5923.4800000000005
1747612560000,5923.599999999999,5923.599999999999,5923.23,5923.48
1747612620000,5923.599999999999,5923.73,5922.98,5923.23
1747612680000,5923.349999999999,5923.349999999999,5922.73,5922.73
1747612740000,5922.98,5923.23,5922.48,5922.98
1747612800000,5922.849999999999,5923.48,5920.48,5920.73
1747612860000,5920.48,5920.73,5918.73,5918.73
1747612920000,5918.849999999999,5918.849999999999,5917.73,5917.98
1747612980000,5917.849999999999,5918.48,5916.98,5917.23
1747613040000,5917.349999999999,5918.23,5917.23,5917.849999999999
1747613100000,5917.98,5918.849999999999,5917.73,5918.73
1747613160000,5918.599999999999,5918.73,5917.48,5917.73
1747613220000,5917.849999999999,5918.73,5917.73,5917.849999999999
1747613280000,5917.73,5918.73,5916.48,5918.23
1747613340000,5918.1,5918.4800000000005,5916.85,5916.85
1747613400000,5916.9800000000005,5916.9800000000005,5915.1,5916.4800000000005
1747613460000,5916.73,5916.73,5915.48,5915.98
1747613520000,5915.85,5915.9800000000005,5914.85,5914.9800000000005
1747613580000,5915.099999999999,5915.48,5914.98,5915.23
1747613640000,5915.1,5915.7300000000005,5914.85,5915.4800000000005
1747613700000,5915.35,5916.2300000000005,5914.85,5916.2300000000005
1747613760000,5916.48,5916.73,5915.73,5916.48
1747613820000,5916.7300000000005,5916.7300000000005,5915.35,5915.7300000000005
1747613880000,5915.98,5916.98,5915.48,5916.849999999999
1747613940000,5916.73,5917.73,5916.73,5917.73
1747614000000,5917.849999999999,5917.98,5917.23,5917.73
1747614060000,5917.6,5917.9800000000005,5917.1,5917.4800000000005
1747614120000,5917.73,5917.98,5914.48,5915.23
1747614180000,5914.98,5915.23,5913.98,5914.23
1747614240000,5914.4800000000005,5914.4800000000005,5913.6,5914.2300000000005
1747614300000,5914.35,5914.9800000000005,5914.35,5914.7300000000005
1747614360000,5914.599999999999,5914.599999999999,5912.23,5912.48
1747614420000,5912.73,5912.73,5910.98,5911.73
1747614480000,5911.599999999999,5912.48,5910.98,5911.98
1747614540000,5911.73,5911.98,5911.23,5911.23
1747614600000,5910.73,5911.23,5908.98,5909.73
1747614660000,5909.48,5909.98,5908.73,5909.599999999999
1747614720000,5909.48,5909.98,5908.98,5909.23
1747614780000,5908.98,5909.849999999999,5908.48,5909.23
1747614840000,5908.98,5909.23,5906.98,5908.73
1747614900000,5908.98,5910.48,5908.23,5908.23
1747614960000,5908.48,5909.23,5907.48,5907.73
1747615020000,5907.98,5908.48,5906.48,5907.73
1747615080000,5907.85,5909.2300000000005,5907.85,5909.2300000000005
1747615140000,5908.98,5909.599999999999,5908.48,5909.23
1747615200000,5909.48,5909.48,5906.73,5906.98
1747615260000,5907.23,5909.23,5907.23,5909.23
1747615320000,5909.099999999999,5910.48,5908.98,5909.98
1747615380000,5909.849999999999,5909.98,5906.48,5906.73
1747615440000,5906.98,5908.23,5906.98,5908.23
1747615500000,5907.98,5907.98,5906.48,5907.349999999999
1747615560000,5907.599999999999,5907.849999999999,5905.73,5906.98
1747615620000,5907.23,5908.98,5907.23,5908.98
1747615680000,5909.1,5911.7300000000005,5909.1,5911.4800000000005
1747615740000,5911.349999999999,5911.98,5910.98,5911.48
1747615800000,5911.6,5913.2300000000005,5911.6,5911.9800000000005
1747615860000,5911.73,5912.73,5911.73,5912.48
1747615920000,5912.23,5912.73,5911.98,5912.349999999999
1747615980000,5912.48,5913.98,5912.48,5913.23
1747616040000,5913.349999999999,5913.98,5912.98,5913.23
1747616100000,5913.099999999999,5913.48,5912.48,5912.849999999999
1747616160000,5912.98,5913.48,5912.73,5912.73
1747616220000,5912.849999999999,5912.849999999999,5911.23,5911.48
1747616280000,5911.73,5913.73,5911.73,5912.98
1747616340000,5913.1,5913.9800000000005,5912.6,5913.9800000000005
1747616400000,5913.4800000000005,5913.9800000000005,5912.6,5913.85
1747616460000,5913.98,5913.98,5912.73,5912.73
1747616520000,5912.599999999999,5914.23,5912.48,5914.23
1747616580000,5914.099999999999,5914.98,5913.73,5914.349999999999
1747616640000,5914.2300000000005,5914.4800000000005,5913.6,5914.1
1747616700000,5913.98,5913.98,5913.48,5913.73
1747616760000,5913.98,5913.98,5913.48,5913.73
