time,open,high,low,close
1546424100000,72.994,73.019,72.929,72.933
1546425000000,72.932,72.961,72.869,72.953
1546425900000,72.953,72.958,72.847,72.856
1546426800000,72.858,72.945,72.825,72.941
1546427700000,72.94,72.945,72.88,72.923
1546428600000,72.922,72.927,72.814,72.869
1546429500000,72.871,72.879,72.815,72.82
1546430400000,72.82,72.874,72.809,72.858
1546431300000,72.857,72.863,72.802,72.81
1546432200000,72.808,72.885,72.801,72.873
1546433100000,72.874,72.937,72.851,72.922
1546434000000,72.917,72.927,72.871,72.882
1546434900000,72.882,72.885,72.853,72.859
1546435800000,72.86,72.866,72.829,72.829
1546436700000,72.829,72.87,72.822,72.869
1546437600000,72.869,72.869,72.803,72.81
1546438500000,72.81,72.85,72.804,72.832
1546439400000,72.833,72.837,72.774,72.793
1546440300000,72.793,72.817,72.713,72.726
1546441200000,72.728,72.73,72.625,72.684
1546442100000,72.684,72.707,72.664,72.685
1546443000000,72.684,72.691,72.637,72.637
1546443900000,72.638,72.694,72.635,72.677
1546444800000,72.678,72.696,72.65,72.676
1546445700000,72.675,72.68,72.659,72.665
1546446600000,72.664,72.678,72.504,72.506
1546447500000,72.506,72.545,72.425,72.434
1546448400000,72.429,72.436,72.394,72.396
1546449300000,72.396,72.396,72.268,72.269
1546450200000,72.269,72.272,69.363,70.581
1546451100000,70.566,70.774,69.924,70.37
1546452000000,70.368,71.191,70.096,70.735
1546452900000,70.738,71.139,70.682,71.137
1546453800000,71.139,71.449,71.134,71.407
1546454700000,71.405,71.466,71.197,71.229
1546455600000,71.231,71.525,71.227,71.459
1546456500000,71.462,71.501,71.367,71.422
1546457400000,71.422,71.439,71.148,71.169
1546458300000,71.168,71.283,71.145,71.247
1546459200000,71.248,71.413,71.247,71.369
1546460100000,71.369,71.369,71.161,71.206
1546461000000,71.207,71.242,71.127,71.167
1546461900000,71.168,71.313,71.166,71.31
1546462800000,71.31,71.345,71.272,71.278
1546463700000,71.276,71.277,71.138,71.16
1546464600000,71.16,71.185,70.988,71.084
1546465500000,71.084,71.1,71.018,71.043
1546466400000,71.041,71.082,70.942,70.981
1546467300000,70.982,71.054,70.966,71.017
1546468200000,71.015,71.063,70.981,71.007
1546469100000,71.01,71.053,70.996,71.007
1546470000000,71.008,71.042,70.983,71.001
1546470900000,71.002,71.029,70.98,71.015
1546471800000,71.017,71.117,70.991,71.112
1546472700000,71.112,71.114,71.027,71.033
1546473600000,71.037,71.044,70.963,70.963
1546474500000,70.963,70.967,70.7,70.766
1546475400000,70.766,70.853,70.766,70.819
1546476300000,70.816,70.899,70.794,70.893
1546477200000,70.893,70.894,70.801,70.801
1546478100000,70.799,70.842,70.749,70.837
1546479000000,70.836,70.863,70.781,70.858
1546479900000,70.857,70.89,70.841,70.86
1546480800000,70.861,71.132,70.848,71.059
1546481700000,71.059,71.29,71.058,71.288
1546482600000,71.287,71.45,71.237,71.413
1546483500000,71.414,71.537,71.367,71.458
1546484400000,71.459,71.587,71.332,71.584
1546485300000,71.585,71.733,71.579,71.704
1546486200000,71.702,71.774,71.587,71.596
1546487100000,71.595,71.707,71.551,71.57
1546488000000,71.568,71.66,71.567,71.62
1546488900000,71.622,71.73,71.619,71.643
1546489800000,71.643,71.644,71.536,71.563
1546490700000,71.564,71.602,71.502,71.502
1546491600000,71.502,71.517,71.315,71.401
1546492500000,71.402,71.442,71.368,71.396
1546493400000,71.394,71.44,71.372,71.433
1546494300000,71.433,71.501,71.4,71.458
1546495200000,71.456,71.487,71.395,71.407
1546496100000,71.406,71.444,71.319,71.337
1546497000000,71.337,71.379,71.318,71.32
1546497900000,71.32,71.338,71.276,71.307
1546498800000,71.305,71.42,71.287,71.372
1546499700000,71.373,71.436,71.371,71.43
1546500600000,71.431,71.502,71.4,71.474
1546501500000,71.474,71.49,71.427,71.439
1546502400000,71.438,71.548,71.401,71.493
1546503300000,71.5,71.705,71.493,71.661
1546504200000,71.659,71.659,71.548,71.557
1546505100000,71.558,71.661,71.532,71.66
1546506000000,71.66,71.725,71.645,71.685
1546506900000,71.684,71.822,71.654,71.771
1546507800000,71.773,71.807,71.658,71.744
1546508700000,71.744,71.825,71.726,71.745
1546509600000,71.742,71.742,71.376,71.583
1546510500000,71.585,71.995,71.574,71.888
1546511400000,71.889,71.899,71.731,71.789
1546512300000,71.79,71.941,71.771,71.786
1546513200000,71.786,71.93,71.708,71.92
1546514100000,71.92,71.995,71.884,71.922
1546515000000,71.919,72.318,71.914,72.251
1546515900000,72.254,72.426,72.243,72.276
1546516800000,72.275,72.292,72.19,72.215
1546517700000,72.215,72.263,72.149,72.252
1546518600000,72.251,72.275,72.174,72.188
1546519500000,72.189,72.355,72.185,72.323
1546520400000,72.323,72.324,72.172,72.223
1546521300000,72.223,72.223,72.096,72.212
1546522200000,72.212,72.247,72.146,72.244
1546523100000,72.245,72.247,72.17,72.199
1546524000000,72.201,72.252,72.175,72.2
1546524900000,72.201,72.256,72.19,72.256
1546525800000,72.255,72.275,72.199,72.237
1546526700000,72.236,72.242,72.072,72.075
1546527600000,72.076,72.108,71.878,71.894
1546528500000,71.892,71.982,71.887,71.941
1546529400000,71.941,72.056,71.923,71.965
1546530300000,71.968,72.005,71.936,71.96
1546531200000,71.961,72.016,71.959,71.963
1546532100000,71.962,72.01,71.944,72.003
1546533000000,72.005,72.012,71.974,71.993
1546533900000,71.994,72.064,71.994,72.03
1546534800000,72.032,72.07,71.987,72.042
1546535700000,72.042,72.054,71.997,72.012
1546536600000,72.013,72.071,72.013,72.056
1546537500000,72.06,72.061,71.985,72.031
1546538400000,72.031,72.207,72.001,72.175
1546539300000,72.175,72.219,72.133,72.157
1546540200000,72.157,72.176,72.111,72.16
1546541100000,72.159,72.189,72.098,72.123
1546542000000,72.122,72.172,71.9,71.907
1546542900000,71.907,71.99,71.888,71.96
1546543800000,71.961,72.074,71.943,71.946
1546544700000,71.946,71.996,71.835,71.835
1546545600000,71.835,71.974,71.835,71.94
1546546500000,71.941,71.964,71.888,71.915
1546547400000,71.915,72.124,71.915,72.113
1546548300000,72.114,72.272,72.112,72.186
1546549200000,72.187,72.236,72.139,72.189
1546550100000,72.19,72.382,72.183,72.341
1546551000000,72.342,72.361,72.275,72.348
1546551900000,72.348,72.451,72.325,72.387
1546552800000,72.386,72.491,72.375,72.483
1546553700000,72.482,72.64,72.446,72.617
1546554600000,72.616,72.684,72.559,72.581
1546555500000,72.582,72.661,72.525,72.654
1546556400000,72.654,72.655,72.568,72.591
1546557300000,72.59,72.59,72.53,72.569
1546558200000,72.569,72.571,72.526,72.544
1546559100000,72.544,72.547,72.464,72.464
1546560000000,72.461,72.515,72.441,72.515
1546560900000,72.515,72.521,72.473,72.484
1546561800000,72.484,72.525,72.42,72.433
1546562700000,72.432,72.434,72.366,72.418
1546563600000,72.419,72.434,72.304,72.338
1546564500000,72.337,72.351,72.254,72.331
1546565400000,72.332,72.352,72.289,72.298
1546566300000,72.298,72.365,72.282,72.36
1546567200000,72.359,72.42,72.32,72.381
1546568100000,72.382,72.415,72.277,72.311
1546569000000,72.311,72.32,72.161,72.19
1546569900000,72.191,72.197,72.129,72.156
1546570800000,72.154,72.271,72.138,72.254
1546571700000,72.254,72.285,72.229,72.254
1546572600000,72.254,72.265,72.195,72.262
1546573500000,72.263,72.316,72.232,72.309
1546574400000,72.308,72.316,72.251,72.273
1546575300000,72.275,72.448,72.252,72.389
1546576200000,72.391,72.397,72.326,72.362
1546577100000,72.36,72.42,72.335,72.393
1546578000000,72.392,72.415,72.312,72.344
1546578900000,72.346,72.369,72.282,72.291
1546579800000,72.291,72.305,72.239,72.258
1546580700000,72.259,72.286,72.239,72.283
1546581600000,72.284,72.318,72.27,72.271
1546582500000,72.269,72.278,72.238,72.265
1546583400000,72.266,72.312,72.259,72.286
1546584300000,72.287,72.308,72.272,72.278
1546585200000,72.278,72.315,72.256,72.295
1546586100000,72.295,72.313,72.268,72.298
1546587000000,72.297,72.305,72.26,72.3
1546587900000,72.301,72.307,72.265,72.288
1546588800000,72.289,72.307,72.272,72.284
1546589700000,72.283,72.368,72.251,72.256
1546590600000,72.253,72.429,72.253,72.41
1546591500000,72.411,72.5,72.368,72.414
1546592400000,72.414,72.493,72.383,72.45
1546593300000,72.449,72.5,72.4,72.447
1546594200000,72.448,72.512,72.403,72.493
1546595100000,72.492,72.507,72.414,72.439
1546596000000,72.44,72.449,72.366,72.367
1546596900000,72.368,72.732,72.288,72.715
1546597800000,72.713,72.937,72.696,72.876
1546598700000,72.876,72.917,72.812,72.869
1546599600000,72.87,72.937,72.818,72.935
1546600500000,72.934,72.953,72.83,72.857
1546601400000,72.857,73.014,72.855,73.013
1546602300000,73.014,73.103,73.005,73.017
1546603200000,73.016,73.079,73.006,73.077
1546604100000,73.078,73.15,73.052,73.119
1546605000000,73.119,73.212,73.109,73.208
1546605900000,73.207,73.274,73.133,73.137
1546606800000,73.134,73.265,73.134,73.235
1546607700000,73.235,73.259,73.189,73.235
1546608600000,73.238,73.246,73.141,73.145
1546609500000,73.145,73.194,73.122,73.149
1546610400000,73.15,73.193,73.123,73.193
1546611300000,73.194,73.247,73.169,73.232
1546612200000,73.232,73.24,73.202,73.206
1546613100000,73.206,73.206,73.142,73.176
1546614000000,73.175,73.181,73.078,73.095
1546614900000,73.095,73.099,73.05,73.05
1546615800000,73.05,73.08,73.045,73.065
1546616700000,73.065,73.082,73.037,73.057
1546617600000,73.057,73.111,73.037,73.09
1546618500000,73.091,73.11,73.07,73.094
1546619400000,73.094,73.108,73.073,73.103
1546620300000,73.103,73.114,73.044,73.074
1546794000000,73.149,73.18,72.941,72.999
1546794900000,72.996,73.033,72.974,73.011
1546795800000,73.018,73.038,72.988,73.028
1546796700000,73.03,73.048,72.984,73.003
1546797600000,73.003,73.096,72.996,73.032
1546798500000,73.033,73.163,73.019,73.163
1546799400000,73.164,73.177,73.106,73.176
1546800300000,73.176,73.205,73.127,73.185
1546801200000,73.185,73.191,73.128,73.129
1546802100000,73.127,73.155,73.097,73.119
1546803000000,73.119,73.135,73.067,73.1
1546803900000,73.098,73.101,73.016,73.022
1546804800000,73.023,73.096,73.018,73.075
1546805700000,73.076,73.158,73.057,73.153
1546806600000,73.152,73.154,73.069,73.119
1546807500000,73.118,73.13,73.05,73.098
1546808400000,73.099,73.118,73.025,73.025
1546809300000,73.025,73.101,72.989,73.101
1546810200000,73.101,73.138,73.096,73.119
1546811100000,73.119,73.141,73.064,73.07
1546812000000,73.07,73.074,72.982,73.002
1546812900000,73,73.004,72.929,72.986
1546813800000,72.988,73.008,72.953,72.996
1546814700000,72.995,73.012,72.951,73.003
1546815600000,73.004,73.045,72.924,72.986
1546816500000,72.986,73.043,72.982,73.024
1546817400000,73.024,73.049,73.002,73.004
1546818300000,73.003,73.081,73,73.07
1546819200000,73.07,73.106,73.033,73.099
1546820100000,73.099,73.102,73.062,73.09
1546821000000,73.092,73.092,73.03,73.034
1546821900000,73.037,73.048,72.983,73
1546822800000,73,73.01,72.948,72.968
1546823700000,72.968,73.052,72.966,73.023
1546824600000,73.023,73.071,73.023,73.037
1546825500000,73.035,73.035,72.951,72.987
1546826400000,72.988,73.01,72.942,72.977
1546827300000,72.979,73.027,72.918,73.022
1546828200000,73.021,73.042,72.968,73.027
1546829100000,73.027,73.059,73.005,73.024
1546830000000,73.026,73.056,72.969,73.037
1546830900000,73.036,73.086,72.993,73.081
1546831800000,73.081,73.14,73.07,73.133
1546832700000,73.134,73.135,73.083,73.107
1546833600000,73.107,73.176,73.101,73.175
1546834500000,73.176,73.201,73.098,73.098
1546835400000,73.096,73.161,73.09,73.133
1546836300000,73.131,73.144,73.103,73.107
1546837200000,73.107,73.12,73.079,73.106
1546838100000,73.107,73.112,73.096,73.107
1546839000000,73.107,73.194,73.093,73.187
1546839900000,73.187,73.191,73.144,73.167
1546840800000,73.167,73.195,73.141,73.184
1546841700000,73.183,73.214,73.173,73.198
1546842600000,73.197,73.216,73.174,73.204
1546843500000,73.204,73.221,73.175,73.184
1546844400000,73.184,73.205,73.131,73.19
1546845300000,73.191,73.241,73.188,73.238
1546846200000,73.237,73.253,73.176,73.185
1546847100000,73.184,73.191,73.153,73.184
1546848000000,73.184,73.216,73.152,73.204
1546848900000,73.203,73.272,73.203,73.269
1546849800000,73.27,73.294,73.207,73.288
1546850700000,73.289,73.316,73.266,73.312
1546851600000,73.311,73.311,73.222,73.249
1546852500000,73.249,73.262,73.202,73.211
1546853400000,73.212,73.25,73.135,73.249
1546854300000,73.249,73.284,73.221,73.243
1546855200000,73.236,73.334,73.191,73.24
1546856100000,73.238,73.288,73.221,73.274
1546857000000,73.272,73.334,73.241,73.244
1546857900000,73.245,73.317,73.231,73.316
1546858800000,73.316,73.334,73.278,73.308
1546859700000,73.308,73.349,73.287,73.333
1546860600000,73.335,73.361,73.293,73.338
1546861500000,73.338,73.451,73.335,73.438
1546862400000,73.437,73.438,73.334,73.383
1546863300000,73.38,73.412,73.372,73.39
1546864200000,73.388,73.389,73.352,73.368
1546865100000,73.368,73.417,73.358,73.403
1546866000000,73.403,73.463,73.397,73.436
1546866900000,73.436,73.441,73.402,73.407
1546867800000,73.401,73.432,73.366,73.377
1546868700000,73.377,73.38,73.27,73.314
1546869600000,73.314,73.339,73.285,73.339
1546870500000,73.339,73.352,73.31,73.314
1546871400000,73.314,73.34,73.3,73.332
1546872300000,73.334,73.339,73.296,73.333
1546873200000,73.334,73.378,73.331,73.369
1546874100000,73.368,73.414,73.346,73.411
1546875000000,73.411,73.447,73.384,73.443
1546875900000,73.444,73.452,73.401,73.409
1546876800000,73.409,73.417,73.368,73.386
1546877700000,73.386,73.407,73.372,73.404
1546878600000,73.403,73.43,73.389,73.427
1546879500000,73.427,73.427,73.377,73.385
1546880400000,73.392,73.444,73.39,73.437
1546881300000,73.436,73.442,73.359,73.362
1546882200000,73.36,73.436,73.354,73.408
1546883100000,73.409,73.41,73.353,73.375
1546884000000,73.377,73.389,73.358,73.359
1546884900000,73.358,73.367,73.333,73.335
1546885800000,73.335,73.376,73.333,73.358
1546886700000,73.358,73.365,73.303,73.358
1546887600000,73.36,73.431,73.345,73.412
1546888500000,73.414,73.426,73.371,73.373
1546889400000,73.373,73.403,73.297,73.311
1546890300000,73.314,73.394,73.313,73.346
1546891200000,73.347,73.379,73.188,73.203
1546892100000,73.203,73.286,73.202,73.267
1546893000000,73.266,73.269,73.177,73.242
1546893900000,73.244,73.258,73.186,73.211
1546894800000,73.21,73.296,73.181,73.291
1546895700000,73.291,73.305,73.231,73.304
1546896600000,73.303,73.432,73.298,73.42
1546897500000,73.419,73.462,73.382,73.425
1546898400000,73.426,73.461,73.381,73.415
1546899300000,73.415,73.415,73.332,73.335
1546900200000,73.335,73.336,73.271,73.306
1546901100000,73.308,73.433,73.298,73.433
1546902000000,73.433,73.462,73.406,73.431
1546902900000,73.43,73.442,73.402,73.403
1546903800000,73.404,73.452,73.399,73.415
1546904700000,73.414,73.455,73.398,73.443
1546905600000,73.443,73.449,73.413,73.429
1546906500000,73.427,73.433,73.369,73.376
1546907400000,73.377,73.39,73.337,73.377
1546908300000,73.377,73.377,73.312,73.315
1546909200000,73.314,73.347,73.291,73.335
1546910100000,73.337,73.384,73.313,73.378
1546911000000,73.378,73.434,73.377,73.426
1546911900000,73.425,73.441,73.378,73.431
1546912800000,73.431,73.448,73.385,73.447
1546913700000,73.452,73.528,73.436,73.446
1546914600000,73.446,73.495,73.421,73.442
1546915500000,73.442,73.445,73.38,73.38
1546916400000,73.381,73.403,73.344,73.381
1546917300000,73.38,73.424,73.337,73.343
1546918200000,73.343,73.408,73.331,73.371
1546919100000,73.372,73.405,73.36,73.4
1546920000000,73.399,73.451,73.398,73.432
1546920900000,73.433,73.436,73.364,73.374
1546921800000,73.374,73.406,73.352,73.354
1546922700000,73.353,73.359,73.324,73.343
1546923600000,73.343,73.346,73.278,73.284
1546924500000,73.286,73.32,73.249,73.251
1546925400000,73.252,73.29,73.239,73.261
1546926300000,73.263,73.264,73.197,73.211
1546927200000,73.211,73.221,73.165,73.189
1546928100000,73.19,73.211,73.17,73.188
1546929000000,73.189,73.297,73.188,73.289
1546929900000,73.288,73.305,73.236,73.273
1546930800000,73.274,73.304,73.217,73.227
1546931700000,73.225,73.243,73.196,73.211
1546932600000,73.212,73.232,73.179,73.193
1546933500000,73.193,73.206,73.147,73.19
1546934400000,73.189,73.19,73.074,73.11
1546935300000,73.111,73.169,73.081,73.09
1546936200000,73.09,73.149,73.066,73.115
1546937100000,73.115,73.126,73.088,73.101
1546938000000,73.101,73.148,73.065,73.114
1546938900000,73.114,73.172,73.104,73.144
1546939800000,73.144,73.223,73.114,73.169
1546940700000,73.168,73.194,73.112,73.12
1546941600000,73.118,73.146,72.99,73.001
1546942500000,73,73.034,72.941,72.989
1546943400000,72.991,73.031,72.943,72.995
1546944300000,72.994,73.003,72.9,72.958
1546945200000,72.96,73.035,72.942,72.972
1546946100000,72.973,73.02,72.965,72.977
1546947000000,72.977,72.977,72.886,72.959
1546947900000,72.956,72.996,72.924,72.985
1546948800000,72.984,73.012,72.967,72.988
1546949700000,72.987,73.075,72.981,73.054
1546950600000,73.055,73.061,73.018,73.021
1546951500000,73.021,73.087,72.984,73.083
1546952400000,73.082,73.094,73.042,73.081
1546953300000,73.081,73.094,73.064,73.067
1546954200000,73.066,73.08,73.052,73.058
1546955100000,73.056,73.089,73.04,73.051
1546956000000,73.051,73.077,73.029,73.057
1546956900000,73.055,73.063,73.034,73.05
1546957800000,73.049,73.066,73.029,73.058
1546958700000,73.057,73.07,73.028,73.045
1546959600000,73.044,73.047,73.013,73.045
1546960500000,73.045,73.078,73.028,73.078
1546961400000,73.078,73.139,73.072,73.118
1546962300000,73.118,73.167,73.112,73.119
1546963200000,73.118,73.139,73.085,73.094
1546964100000,73.094,73.167,73.094,73.153
1546965000000,73.153,73.19,73.137,73.145
1546965900000,73.146,73.15,73.066,73.078
1546966800000,73.055,73.102,73.048,73.084
1546967700000,73.084,73.107,73.067,73.083
1546968600000,73.082,73.177,73.079,73.146
1546969500000,73.144,73.159,73.118,73.133
1546970400000,73.136,73.191,73.133,73.168
1546971300000,73.169,73.206,73.16,73.2
1546972200000,73.2,73.242,73.164,73.233
1546973100000,73.232,73.335,73.204,73.326
1546974000000,73.329,73.362,73.225,73.359
1546974900000,73.359,73.444,73.343,73.354
1546975800000,73.355,73.423,73.295,73.357
1546976700000,73.357,73.43,73.283,73.298
1546977600000,73.298,73.331,73.27,73.299
1546978500000,73.3,73.38,73.276,73.367
1546979400000,73.367,73.465,73.346,73.46
1546980300000,73.46,73.483,73.412,73.431
1546981200000,73.432,73.524,73.409,73.483
1546982100000,73.484,73.517,73.437,73.517
1546983000000,73.517,73.645,73.504,73.594
1546983900000,73.595,73.611,73.499,73.5
1546984800000,73.501,73.576,73.498,73.554
1546985700000,73.554,73.567,73.515,73.524
1546986600000,73.524,73.545,73.478,73.498
1546987500000,73.498,73.547,73.46,73.534
1546988400000,73.533,73.585,73.506,73.567
1546989300000,73.569,73.57,73.511,73.549
1546990200000,73.549,73.565,73.499,73.509
1546991100000,73.508,73.518,73.467,73.515
1546992000000,73.518,73.565,73.469,73.558
1546992900000,73.558,73.593,73.551,73.56
1546993800000,73.559,73.577,73.538,73.547
1546994700000,73.547,73.564,73.518,73.541
1546995600000,73.541,73.545,73.493,73.496
1546996500000,73.495,73.529,73.484,73.526
1546997400000,73.526,73.557,73.5,73.542
1546998300000,73.543,73.564,73.498,73.501
1546999200000,73.501,73.606,73.477,73.597
1547000100000,73.596,73.637,73.549,73.636
1547001000000,73.636,73.648,73.586,73.586
1547001900000,73.585,73.61,73.538,73.585
1547002800000,73.584,73.607,73.489,73.533
1547003700000,73.534,73.623,73.517,73.613
1547004600000,73.615,73.618,73.556,73.605
1547005500000,73.6,73.65,73.569,73.608
1547006400000,73.61,73.645,73.589,73.602
1547007300000,73.601,73.639,73.598,73.615
1547008200000,73.614,73.639,73.595,73.6
1547009100000,73.599,73.614,73.541,73.559
1547010000000,73.56,73.626,73.552,73.613
1547010900000,73.611,73.621,73.589,73.601
1547011800000,73.601,73.639,73.576,73.637
1547012700000,73.636,73.694,73.633,73.644
1547013600000,73.643,73.788,73.633,73.754
1547014500000,73.757,73.769,73.709,73.763
1547015400000,73.762,73.779,73.727,73.754
1547016300000,73.753,73.805,73.741,73.791
1547017200000,73.79,73.797,73.745,73.747
1547018100000,73.747,73.794,73.742,73.759
1547019000000,73.759,73.776,73.734,73.769
1547019900000,73.77,73.812,73.769,73.783
1547020800000,73.784,73.811,73.74,73.748
1547021700000,73.749,73.79,73.722,73.774
1547022600000,73.775,73.797,73.743,73.766
1547023500000,73.764,73.782,73.722,73.766
1547024400000,73.764,73.764,73.704,73.723
1547025300000,73.722,73.728,73.691,73.697
1547026200000,73.699,73.769,73.68,73.698
1547027100000,73.7,73.763,73.687,73.702
1547028000000,73.7,73.81,73.636,73.679
1547028900000,73.677,73.678,73.535,73.545
1547029800000,73.544,73.544,73.328,73.333
1547030700000,73.334,73.441,73.312,73.441
1547031600000,73.44,73.579,73.435,73.532
1547032500000,73.531,73.613,73.477,73.593
1547033400000,73.592,73.651,73.581,73.596
1547034300000,73.599,73.662,73.591,73.633
1547035200000,73.634,73.663,73.6,73.603
1547036100000,73.604,73.606,73.548,73.596
1547037000000,73.596,73.624,73.595,73.597
1547037900000,73.598,73.633,73.586,73.618
1547038800000,73.617,73.624,73.545,73.554
1547039700000,73.553,73.61,73.551,73.587
1547040600000,73.587,73.624,73.587,73.595
1547041500000,73.596,73.638,73.569,73.611
1547042400000,73.613,73.659,73.543,73.611
1547043300000,73.61,73.622,73.426,73.496
1547044200000,73.495,73.609,73.452,73.608
1547045100000,73.612,73.645,73.596,73.604
1547046000000,73.604,73.656,73.595,73.645
1547046900000,73.645,73.648,73.562,73.569
1547047800000,73.569,73.569,73.416,73.45
1547048700000,73.45,73.46,73.343,73.406
1547049600000,73.407,73.42,73.385,73.387
1547050500000,73.388,73.4,73.355,73.368
1547051400000,73.365,73.389,73.357,73.378
1547052300000,73.378,73.424,73.377,73.385
1547053200000,73.387,73.413,73.365,73.404
1547054100000,73.404,73.428,73.357,73.381
1547055000000,73.381,73.412,73.372,73.409
1547055900000,73.409,73.418,73.393,73.414
1547056800000,73.413,73.44,73.412,73.415
1547057700000,73.415,73.482,73.407,73.479
1547058600000,73.48,73.486,73.428,73.434
1547059500000,73.433,73.469,73.425,73.456
1547060400000,73.456,73.496,73.39,73.408
1547061300000,73.41,73.443,73.363,73.408
1547062200000,73.407,73.486,73.394,73.448
1547063100000,73.448,73.459,73.315,73.337
1547064000000,73.338,73.348,73.143,73.143
1547064900000,73.143,73.209,73.093,73.175
1547065800000,73.177,73.18,73.078,73.123
1547066700000,73.122,73.182,73.082,73.175
1547067600000,73.175,73.185,73.074,73.074
1547068500000,73.074,73.134,73.061,73.117
1547069400000,73.117,73.129,73.067,73.128
1547070300000,73.128,73.184,73.119,73.159
1547071200000,73.159,73.234,73.142,73.159
1547072100000,73.161,73.191,73.129,73.175
1547073000000,73.174,73.249,73.17,73.199
1547073900000,73.199,73.252,73.191,73.233
1547074800000,73.233,73.234,73.146,73.184
1547075700000,73.185,73.211,73.156,73.178
1547076600000,73.18,73.221,73.169,73.213
1547077500000,73.214,73.263,73.181,73.247
1547078400000,73.249,73.256,73.181,73.197
1547079300000,73.196,73.22,73.155,73.177
1547080200000,73.176,73.218,73.155,73.212
1547081100000,73.212,73.255,73.202,73.245
1547082000000,73.245,73.26,73.166,73.193
1547082900000,73.192,73.243,73.177,73.239
1547083800000,73.24,73.262,73.185,73.195
1547084700000,73.193,73.202,73.135,73.201
1547085600000,73.201,73.223,73.166,73.188
1547086500000,73.188,73.222,73.173,73.202
1547087400000,73.202,73.234,73.172,73.198
1547088300000,73.201,73.202,73.137,73.173
1547089200000,73.174,73.213,73.157,73.166
1547090100000,73.167,73.25,73.157,73.221
1547091000000,73.22,73.26,73.219,73.234
1547091900000,73.235,73.257,73.206,73.247
1547092800000,73.248,73.363,73.246,73.293
1547093700000,73.295,73.315,73.261,73.293
1547094600000,73.293,73.364,73.288,73.314
1547095500000,73.313,73.373,73.308,73.35
1547096400000,73.349,73.418,73.335,73.379
1547097300000,73.38,73.47,73.373,73.439
1547098200000,73.438,73.438,73.394,73.396
1547099100000,73.396,73.412,73.339,73.364
1547100000000,73.363,73.38,73.325,73.346
1547100900000,73.345,73.351,73.257,73.264
1547101800000,73.264,73.302,73.237,73.269
1547102700000,73.27,73.312,73.249,73.297
1547103600000,73.297,73.359,73.286,73.33
1547104500000,73.333,73.375,73.326,73.354
1547105400000,73.355,73.418,73.35,73.353
