time,open,high,low,close
1546563600000,2463.07,2465.57,2462.57,2464.77
1546564500000,2464.77,2468.07,2464.769,2466.769
1546565400000,2466.769,2468.77,2465.77,2468.77
1546566300000,2468.57,2471.57,2467.07,2470.269
1546567200000,2470.57,2473.27,2469.57,2472.77
1546568100000,2472.77,2474.069,2469.07,2470.069
1546569000000,2469.77,2472.77,2467.27,2468.07
1546569900000,2467.77,2473.27,2467.57,2472.27
1546570800000,2472.27,2476.97,2471.07,2471.269
1546571700000,2471.57,2473.769,2467.27,2472.769
1546572600000,2472.769,2472.77,2468.27,2472.069
1546573500000,2472.17,2474.07,2469.77,2473.069
1546574400000,2473.069,2474.27,2470.769,2472.77
1546575300000,2472.77,2480.27,2469.57,2479.769
1546576200000,2479.769,2483.07,2478.769,2481.57
1546577100000,2481.57,2482.27,2477.27,2477.77
1546578000000,2477.57,2480.27,2476.069,2478.769
1546578900000,2478.57,2479.27,2476.269,2477.17
1546579800000,2477.17,2481.07,2475.769,2480.07
1546580700000,2480.07,2483.27,2478.27,2482.57
1546581600000,2482.57,2485.069,2478.77,2483.27
1546582500000,2483.57,2486.27,2482.77,2483.57
1546583400000,2483.77,2484.769,2482.27,2484.07
1546584300000,2484.07,2484.57,2481.27,2482.57
1546585200000,2482.27,2483.77,2480.269,2480.27
1546586100000,2480.27,2481.77,2479.569,2480.67
1546587000000,2480.77,2481.27,2477.07,2479.57
1546587900000,2479.57,2480.77,2477.269,2478.77
1546588800000,2478.97,2479.47,2475.77,2477.07
1546589700000,2477.27,2481.27,2475.569,2480.07
1546590600000,2480.07,2482.47,2470.27,2477.269
1546591500000,2477.269,2483.57,2477.069,2478.569
1546592400000,2478.27,2481.07,2475.269,2480.57
1546593300000,2480.57,2486.07,2480.07,2482.77
1546594200000,2483.469,2494.07,2478.67,2491.37
1546595100000,2491.369,2498.67,2489.669,2498.17
1546596000000,2498.17,2502.87,2494.37,2494.67
1546596900000,2495.169,2517.17,2487.669,2517.17
1546597800000,2516.87,2520.87,2508.37,2509.17
1546598700000,2508.67,2517.37,2508.67,2517.37
1546599600000,2516.37,2525.37,2514.87,2520.17
1546600500000,2520.17,2520.37,2510.37,2512.87
1546601400000,2512.87,2517.17,2509.369,2514.87
1546602300000,2514.869,2522.669,2514.869,2518.87
1546603200000,2518.67,2521.87,2513.17,2520.67
1546604100000,2520.67,2528.17,2520.37,2525.669
1546605000000,2526.169,2530.87,2523.169,2530.069
1546605900000,2529.87,2534.07,2528.07,2531.37
1546606800000,2531.37,2538.07,2531.37,2534.07
1546607700000,2534.07,2535.57,2531.369,2532.87
1546608600000,2533.069,2536.57,2524.87,2526.07
1546609500000,2526.07,2531.87,2524.569,2528.57
1546610400000,2529.07,2529.569,2522.069,2525.87
1546611300000,2525.97,2531.87,2524.369,2530.87
1546612200000,2530.87,2534.87,2529.57,2532.569
1546613100000,2532.569,2532.869,2522.57,2523.569
1546614000000,2523.37,2531.369,2523.07,2529.87
1546614900000,2529.87,2532.87,2521.569,2524.869
1546615800000,2524.869,2529.87,2523.069,2527.87
1546616700000,2527.87,2533.57,2526.77,2531.27
1546617600000,2531.27,2533.27,2528.27,2529.77
1546797600000,2534.77,2535.77,2531.569,2533.469
1546798500000,2533.469,2536.769,2533.469,2534.47
1546799400000,2534.47,2536.77,2533.469,2536.569
1546800300000,2536.569,2537.47,2535.47,2536.969
1546801200000,2536.969,2547.47,2535.77,2545.77
1546802100000,2545.97,2550.469,2545.769,2549.469
1546803000000,2549.469,2550.37,2545.469,2548.769
1546803900000,2548.769,2548.769,2542.77,2542.77
1546804800000,2542.77,2544.77,2541.77,2544.47
1546805700000,2544.47,2545.47,2541.469,2542.47
1546806600000,2542.27,2543.47,2539.969,2540.97
1546807500000,2540.97,2541.97,2538.47,2539.97
1546808400000,2539.97,2542.47,2539.27,2539.97
1546809300000,2539.97,2540.77,2537.969,2540.27
1546810200000,2540.27,2540.97,2538.769,2540.47
1546811100000,2540.47,2541.27,2537.47,2537.47
1546812000000,2537.47,2538.27,2535.969,2536.77
1546812900000,2536.77,2537.47,2535.969,2537.47
1546813800000,2537.47,2538.97,2536.769,2537.97
1546814700000,2537.77,2538.969,2536.47,2538.769
1546815600000,2538.769,2539.27,2536.47,2538.47
1546816500000,2538.47,2538.97,2536.469,2536.97
1546817400000,2537.269,2537.97,2536.27,2537.769
1546818300000,2537.769,2539.269,2537.469,2537.469
1546819200000,2537.469,2538.77,2535.97,2537.97
1546820100000,2537.97,2539.27,2536.969,2537.77
1546821000000,2537.77,2537.77,2536.47,2536.97
1546821900000,2536.97,2538.27,2534.27,2534.769
1546822800000,2535.266,2535.47,2531.47,2532.47
1546823700000,2532.47,2535.47,2532.47,2535.27
1546824600000,2535.27,2536.27,2534.969,2535.27
1546825500000,2535.27,2537.37,2535.269,2536.97
1546826400000,2536.77,2539.27,2534.969,2537.969
1546827300000,2538.27,2540.469,2537.27,2538.47
1546828200000,2538.47,2539.77,2536.269,2537.97
1546829100000,2538.27,2540.47,2537.97,2538.97
1546830000000,2538.77,2538.97,2534.469,2535.469
1546830900000,2535.569,2536.769,2532.769,2536.469
1546831800000,2536.27,2537.769,2532.97,2533.97
1546832700000,2533.77,2533.97,2530.469,2530.769
1546833600000,2530.769,2533.77,2530.769,2532.47
1546834500000,2532.47,2532.47,2528.269,2528.77
1546835400000,2528.77,2528.97,2526.27,2526.77
1546836300000,2526.77,2528.77,2525.269,2525.969
1546837200000,2525.969,2529.47,2524.469,2528.27
1546838100000,2528.27,2529.97,2527.47,2529.269
1546839000000,2529.269,2529.27,2525.47,2528.47
1546839900000,2528.47,2530.47,2528.469,2528.47
1546840800000,2528.47,2529.27,2525.27,2526.469
1546841700000,2526.469,2526.469,2523.27,2525.469
1546842600000,2525.469,2525.97,2522.769,2524.47
1546843500000,2524.47,2528.77,2524.47,2526.97
1546844400000,2526.769,2528.47,2525.77,2527.27
1546845300000,2527.27,2531.27,2526.77,2529.77
1546846200000,2529.77,2531.27,2527.969,2528.969
1546847100000,2528.969,2532.47,2527.97,2531.27
1546848000000,2530.97,2533.27,2530.47,2531.27
1546848900000,2531.27,2531.97,2528.77,2530.27
1546849800000,2530.27,2530.27,2527.469,2528.77
1546850700000,2528.47,2529.77,2526.469,2527.77
1546851600000,2527.77,2533.47,2527.47,2532.97
1546852500000,2532.97,2534.77,2531.769,2533.77
1546853400000,2533.469,2535.87,2525.869,2534.069
1546854300000,2534.069,2535.37,2523.57,2531.97
1546855200000,2531.869,2538.87,2527.97,2533.07
1546856100000,2533.07,2538.37,2528.37,2535.57
1546857000000,2535.369,2547.47,2535.369,2544.27
1546857900000,2544.27,2548.97,2543.969,2546.269
1546858800000,2546.269,2550.47,2544.47,2546.969
1546859700000,2547.269,2549.97,2545.269,2547.469
1546860600000,2547.469,2554.97,2545.469,2554.769
1546861500000,2554.769,2561.27,2553.769,2560.97
1546862400000,2561.27,2561.47,2554.969,2557.47
1546863300000,2557.269,2561.27,2556.27,2559.769
1546864200000,2559.769,2563.269,2558.27,2561.269
1546865100000,2561.469,2563.969,2558.469,2561.77
1546866000000,2561.77,2566.77,2561.769,2565.47
1546866900000,2565.47,2566.47,2562.469,2563.97
1546867800000,2563.97,2565.77,2561.97,2563.97
1546868700000,2563.97,2563.97,2554.77,2555.77
1546869600000,2555.77,2558.77,2552.47,2555.47
1546870500000,2555.47,2557.77,2553.469,2553.969
1546871400000,2553.969,2555.77,2550.97,2552.469
1546872300000,2552.469,2552.97,2546.769,2547.669
1546873200000,2547.669,2555.169,2547.469,2554.669
1546874100000,2554.97,2558.669,2554.969,2556.469
1546875000000,2556.469,2557.17,2550.969,2552.97
1546875900000,2552.97,2556.47,2547.37,2549.069
1546876800000,2549.37,2551.57,2547.57,2549.87
1546884000000,2552.37,2553.37,2548.37,2550.57
1546884900000,2550.57,2551.87,2549.57,2551.57
1546885800000,2551.57,2552.87,2550.569,2552.869
1546886700000,2552.869,2553.37,2549.369,2549.869
1546887600000,2549.869,2554.37,2549.869,2553.07
1546888500000,2553.07,2553.87,2552.369,2553.57
1546889400000,2553.57,2555.87,2553.569,2555.869
1546890300000,2555.569,2557.07,2555.069,2556.57
1546891200000,2556.869,2558.07,2552.569,2552.569
1546892100000,2552.569,2557.57,2552.569,2556.369
1546893000000,2556.369,2557.37,2553.57,2555.37
1546893900000,2555.569,2556.369,2553.569,2555.57
1546894800000,2555.57,2557.37,2555.069,2556.57
1546895700000,2556.57,2557.369,2555.069,2557.369
1546896600000,2557.369,2560.569,2556.569,2560.069
1546897500000,2560.069,2560.87,2558.569,2558.869
1546898400000,2558.869,2560.87,2558.07,2560.07
1546899300000,2560.07,2560.87,2559.069,2559.869
1546900200000,2559.869,2559.869,2558.37,2558.869
1546901100000,2558.869,2559.37,2558.069,2558.369
1546902000000,2558.369,2559.07,2556.87,2558.869
1546902900000,2558.869,2559.869,2558.869,2559.37
1546903800000,2559.07,2560.07,2558.569,2558.87
1546904700000,2558.87,2562.069,2558.57,2561.87
1546905600000,2561.87,2562.07,2561.069,2561.869
1546906500000,2561.869,2561.87,2556.569,2557.569
1546907400000,2557.569,2558.07,2554.369,2555.37
1546908300000,2555.37,2555.569,2553.37,2554.57
1546909200000,2554.57,2555.87,2553.069,2555.569
1546910100000,2555.569,2556.869,2553.569,2554.37
1546911000000,2554.37,2557.57,2554.37,2557.07
1546911900000,2557.07,2557.57,2556.369,2556.869
1546912800000,2556.869,2557.87,2553.57,2557.369
1546913700000,2557.369,2560.07,2555.569,2556.369
1546914600000,2556.569,2556.569,2554.069,2554.07
1546915500000,2554.37,2555.07,2553.369,2553.369
1546916400000,2553.87,2559.369,2552.869,2557.569
1546917300000,2557.569,2561.57,2556.869,2561.37
1546918200000,2561.569,2563.07,2560.569,2562.369
1546919100000,2562.369,2563.87,2561.369,2563.069
1546920000000,2563.069,2565.37,2563.069,2565.369
1546920900000,2565.369,2567.47,2562.57,2563.87
1546921800000,2563.87,2565.27,2562.37,2563.57
1546922700000,2563.57,2563.869,2560.069,2560.57
1546923600000,2560.57,2560.87,2558.869,2560.569
1546924500000,2560.569,2561.87,2560.07,2560.87
1546925400000,2560.87,2564.07,2560.069,2563.37
1546926300000,2563.37,2566.07,2562.369,2565.57
1546927200000,2565.57,2566.37,2564.37,2566.07
1546928100000,2566.07,2566.37,2563.369,2564.369
1546929000000,2564.369,2567.87,2564.369,2567.069
1546929900000,2567.37,2570.869,2567.369,2569.069
1546930800000,2569.069,2570.87,2567.569,2568.07
1546931700000,2568.07,2568.37,2566.069,2566.37
1546932600000,2566.07,2567.37,2565.57,2565.57
1546933500000,2565.57,2567.87,2562.569,2566.57
1546934400000,2566.57,2568.569,2564.369,2566.07
1546935300000,2566.07,2570.87,2565.869,2567.57
1546936200000,2567.57,2572.77,2566.869,2570.57
1546937100000,2570.57,2573.87,2569.569,2573.37
1546938000000,2573.37,2575.07,2572.37,2573.369
1546938900000,2573.07,2575.07,2572.869,2575.069
1546939800000,2575.369,2580.169,2572.969,2578.17
1546940700000,2577.969,2578.469,2566.97,2569.169
1546941600000,2569.169,2573.97,2561.469,2562.469
1546942500000,2562.67,2562.97,2556.669,2560.669
1546943400000,2560.669,2562.97,2553.47,2553.969
1546944300000,2553.969,2554.169,2547.169,2551.869
1546945200000,2552.269,2559.369,2551.369,2554.869
1546946100000,2554.869,2559.869,2554.169,2555.17
1546947000000,2555.17,2555.17,2549.869,2552.67
1546947900000,2552.67,2560.669,2552.369,2559.87
1546948800000,2559.87,2561.87,2558.169,2561.87
1546949700000,2561.87,2567.37,2560.87,2565.169
1546950600000,2565.169,2566.669,2559.17,2562.87
1546951500000,2563.17,2564.369,2553.869,2558.87
1546952400000,2558.669,2564.67,2555.869,2563.369
1546953300000,2563.569,2565.17,2561.369,2563.669
1546954200000,2563.669,2566.869,2562.869,2563.37
1546955100000,2562.87,2571.67,2560.37,2568.87
1546956000000,2568.87,2571.17,2566.869,2571.17
1546956900000,2570.869,2572.169,2566.17,2568.17
1546957800000,2568.17,2571.869,2566.869,2571.17
1546958700000,2571.369,2572.67,2567.87,2569.57
1546959600000,2569.57,2571.57,2565.07,2571.37
1546960500000,2571.37,2574.07,2570.369,2574.07
1546961400000,2574.07,2576.37,2571.869,2574.069
1546962300000,2574.069,2576.07,2571.369,2574.47
1546963200000,2574.27,2575.27,2571.269,2571.469
1546970400000,2568.769,2573.069,2568.07,2572.069
1546971300000,2572.17,2572.27,2570.57,2571.269
1546972200000,2571.269,2572.07,2570.769,2571.769
1546973100000,2571.769,2576.069,2571.769,2575.77
1546974000000,2575.77,2578.269,2574.769,2577.269
1546974900000,2577.269,2578.269,2576.069,2576.269
1546975800000,2576.269,2576.27,2574.769,2575.57
1546976700000,2575.769,2577.77,2573.769,2574.57
1546977600000,2574.57,2577.069,2574.07,2576.769
1546978500000,2577.069,2582.269,2576.769,2580.769
1546979400000,2580.769,2582.07,2579.269,2581.769
1546980300000,2581.769,2583.169,2581.269,2582.27
1546981200000,2582.27,2583.57,2580.569,2581.77
1546982100000,2581.77,2583.27,2579.769,2582.269
1546983000000,2582.269,2585.27,2582.269,2584.069
1546983900000,2584.069,2584.57,2582.569,2582.569
1546984800000,2582.569,2583.57,2581.569,2582.27
1546985700000,2582.27,2582.77,2582.07,2582.07
1546986600000,2582.07,2583.27,2581.069,2582.769
1546987500000,2582.57,2583.57,2582.169,2583.269
1546988400000,2583.77,2584.069,2583.269,2583.569
1546989300000,2583.569,2583.57,2582.77,2583.07
1546990200000,2583.07,2583.269,2582.069,2582.77
1546991100000,2582.77,2582.77,2581.269,2582.57
1546992000000,2582.269,2582.57,2581.27,2582.269
1546992900000,2582.269,2583.57,2582.069,2583.569
1546993800000,2583.569,2583.77,2582.07,2582.569
1546994700000,2582.769,2583.27,2582.069,2582.269
1546995600000,2582.269,2582.569,2581.069,2581.069
1546996500000,2581.269,2581.269,2579.069,2580.569
1546997400000,2580.569,2580.769,2577.269,2577.569
1546998300000,2577.569,2579.07,2576.77,2577.269
1546999200000,2577.269,2581.27,2576.769,2580.569
1547000100000,2580.569,2581.27,2578.57,2579.069
1547001000000,2579.069,2579.569,2576.07,2576.269
1547001900000,2576.269,2577.069,2574.269,2575.569
1547002800000,2575.769,2577.57,2574.269,2575.069
1547003700000,2575.069,2578.069,2574.569,2577.769
1547004600000,2578.07,2580.27,2575.269,2580.07
1547005500000,2580.07,2582.67,2579.269,2580.57
1547006400000,2580.57,2582.269,2578.769,2580.57
1547007300000,2580.57,2583.569,2580.269,2582.569
1547008200000,2582.569,2584.07,2582.069,2582.57
1547009100000,2582.769,2583.77,2580.27,2581.669
1547010000000,2581.669,2582.07,2579.269,2581.07
1547010900000,2581.07,2582.27,2576.269,2576.77
1547011800000,2576.77,2578.769,2576.07,2577.769
1547012700000,2577.769,2580.27,2577.069,2580.069
1547013600000,2579.769,2581.07,2576.769,2579.069
1547014500000,2579.069,2580.269,2576.57,2576.57
1547015400000,2576.77,2577.77,2574.769,2577.57
1547016300000,2577.57,2579.07,2576.069,2577.77
1547017200000,2577.77,2578.07,2573.77,2575.069
1547018100000,2575.069,2577.269,2574.769,2576.17
1547019000000,2576.069,2578.769,2574.57,2578.27
1547019900000,2578.27,2580.27,2577.569,2580.07
1547020800000,2580.07,2584.07,2579.069,2582.07
1547021700000,2582.07,2583.27,2580.77,2581.77
1547022600000,2582.069,2584.07,2581.769,2582.77
1547023500000,2582.569,2584.27,2581.569,2582.769
1547024400000,2582.769,2583.269,2580.569,2581.57
1547025300000,2581.57,2582.57,2580.269,2581.77
1547026200000,2581.57,2585.17,2579.669,2581.869
1547027100000,2581.869,2587.87,2576.869,2586.87
1547028000000,2587.169,2589.169,2581.369,2581.67
1547028900000,2581.87,2586.669,2580.37,2584.67
1547029800000,2584.37,2584.669,2570.169,2570.669
1547030700000,2570.669,2575.87,2567.869,2575.37
1547031600000,2575.67,2583.869,2574.369,2581.37
1547032500000,2581.67,2586.369,2578.669,2584.87
1547033400000,2584.87,2585.37,2581.37,2583.169
1547034300000,2583.369,2591.37,2582.87,2587.67
1547035200000,2587.67,2589.17,2585.369,2587.67
1547036100000,2588.17,2589.67,2586.869,2588.37
1547037000000,2588.67,2591.67,2587.369,2590.37
1547037900000,2590.37,2594.169,2589.869,2593.369
1547038800000,2593.669,2593.87,2588.369,2590.669
1547039700000,2590.669,2592.87,2589.669,2591.37
1547040600000,2591.37,2592.169,2588.869,2590.17
1547041500000,2590.37,2590.67,2585.17,2587.669
1547042400000,2587.37,2595.669,2587.37,2592.17
1547043300000,2591.87,2592.669,2579.17,2582.669
1547044200000,2582.37,2587.87,2579.67,2587.87
1547045100000,2588.17,2591.67,2587.369,2587.87
1547046000000,2587.87,2591.37,2586.869,2589.669
1547046900000,2589.87,2592.17,2589.169,2589.869
1547047800000,2589.669,2591.17,2583.169,2585.169
1547048700000,2584.869,2586.07,2579.169,2584.069
1547049600000,2584.27,2585.569,2580.77,2581.069
1547056800000,2578.269,2580.569,2577.069,2577.07
1547057700000,2577.269,2578.27,2575.269,2576.57
1547058600000,2577.069,2578.27,2577.069,2577.07
