time,open,high,low,close
1758552300000,24765.062,24771.415,24756.727,24765.847
1758553200000,24766.162,24777.721,24761.9,24777.026
1758554100000,24777.167,24781.469,24765.874,24771.344
1758555000000,24771.225,24773.586,24744.385,24747.377
1758555900000,24747.453,24769.585,24745.352,24753.975
1758556800000,24753.579,24755.229,24735.744,24742.066
1758564000000,24754.525,24759.731,24742.72,24745.275
1758564900000,24745.047,24748.999,24740.242,24740.653
1758565800000,24741.286,24742.925,24735.992,24736.447
1758566700000,24735.925,24746.999,24732.97,24745.492
1758567600000,24745.642,24751.808,24743.481,24745.25
1758568500000,24745.069,24751.569,24743.492,24751.164
1758569400000,24751.297,24757.925,24749.308,24755.742
1758570300000,24755.686,24761.492,24754.286,24755.881
1758571200000,24757.149,24760.749,24744.742,24748.503
1758572100000,24748.749,24756.249,24745.47,24748.249
1758573000000,24747.775,24752.947,24747.264,24752.914
1758573900000,24753.069,24761.131,24746.903,24747.742
1758574800000,24747.87,24757.675,24743.786,24754.499
1758575700000,24754.399,24762.749,24752.992,24760.058
1758576600000,24760.286,24765.999,24757.514,24761.164
1758577500000,24761.047,24765.399,24751.286,24753.275
1758578400000,24753.197,24763.149,24752.892,24761.153
1758579300000,24761.047,24763.249,24752.764,24754.819
1758580200000,24754.47,24762.653,24753.742,24761.72
1758581100000,24761.675,24761.899,24754.511,24757.242
1758582000000,24757.381,24760.903,24755.219,24758.819
1758582900000,24758.481,24764.399,24757.786,24760.764
1758583800000,24760.881,24764.231,24758.881,24762.62
1758584700000,24762.881,24763.999,24760.458,24761.208
1758585600000,24760.903,24761.338,24754.219,24756.399
1758586500000,24755.503,24756.731,24743.697,24746.903
1758587400000,24746.414,24749.149,24736.208,24744.286
1758588300000,24744.175,24747.719,24743.12,24745.797
1758589200000,24745.503,24755.719,24744.992,24750.253
1758590100000,24750.12,24760.392,24742.297,24757.131
1758591000000,24757.014,24773.164,24756.731,24773.164
1758591900000,24773.305,24773.566,24754.892,24755.142
1758592800000,24755.558,24762.649,24752.186,24758.664
1758593700000,24758.131,24769.588,24755.881,24763.899
1758594600000,24763.794,24766.279,24760.903,24761.697
1758595500000,24761.022,24773.029,24760.642,24771.055
1758596400000,24771.294,24771.294,24738.522,24749.297
1758597300000,24748.503,24755.936,24742.731,24746.511
1758598200000,24746.253,24763.529,24745.12,24760.936
1758599100000,24761.044,24765.779,24752.62,24758.275
1758600000000,24757.664,24775.87,24756.492,24772.099
1758600900000,24772.827,24784.566,24770.436,24779.529
1758601800000,24779.697,24780.149,24771.142,24772.697
1758602700000,24772.283,24772.577,24759.903,24761.399
1758603600000,24761.37,24767.899,24754.642,24767.899
1758604500000,24767.925,24768.142,24761.62,24761.642
1758605400000,24761.849,24770.175,24758.75,24766.881
1758606300000,24767.055,24772.033,24765.642,24772.033
1758607200000,24772.25,24774.708,24765.849,24766.664
1758608100000,24766.588,24769.029,24757.142,24757.381
1758609000000,24757.327,24760.642,24746.327,24755.447
1758609900000,24755.62,24763.649,24754.305,24758.686
1758610800000,24758.969,24759.653,24731.936,24735.283
1758611700000,24735.75,24751.055,24731.62,24749.533
1758612600000,24749.447,24756.399,24744.903,24753.029
1758613500000,24752.925,24762.279,24750.761,24758.642
1758614400000,24759.436,24767.664,24748.675,24763.642
1758615300000,24763.316,24768.958,24751.511,24753.286
1758616200000,24753.275,24766.219,24742.805,24764.649
1758617100000,24764.555,24768.816,24761.044,24767.903
1758618000000,24767.761,24768.925,24758.772,24758.772
1758618900000,24758.62,24767.399,24754.72,24758.327
1758619800000,24759.066,24767.969,24701.403,24710.797
1758620700000,24713.819,24729.816,24691.153,24698.899
1758621600000,24698.981,24717.899,24687.653,24714.414
1758622500000,24714.131,24718.697,24689.469,24709.783
1758623400000,24710.044,24730.795,24703.558,24708.015
1758624300000,24708.09,24718.64,24694.129,24700.057
1758625200000,24700.509,24721.87,24689.16,24717.299
1758626100000,24717.599,24725.809,24705.673,24715.233
1758627000000,24715.581,24719.427,24687.404,24706.628
1758627900000,24706.715,24718.109,24697.67,24703.127
1758628800000,24702.975,24709.692,24672.752,24687.127
1758629700000,24687.089,24710.641,24683.586,24687.933
1758630600000,24687.78,24699.095,24673.912,24692.502
1758631500000,24692.056,24707.668,24673.258,24684.869
1758632400000,24685.216,24686.673,24665.512,24667.224
1758633300000,24667.104,24670.449,24622.443,24625.317
1758634200000,24625.219,24635.779,24537.57,24558.313
1758635100000,24558.705,24599.879,24548.266,24591.211
1758636000000,24591.125,24601.314,24563.167,24566.55
1758636900000,24566.92,24582.744,24546.299,24567.451
1758637800000,24567.017,24590.876,24555.471,24567.369
1758638700000,24566.85,24578.099,24541.246,24547.266
1758639600000,24547.407,24569.704,24546.494,24560.45
1758640500000,24560.777,24583.724,24551.488,24559.35
1758641400000,24560.417,24586.343,24559.229,24585.859
1758642300000,24585.362,24597.716,24572.774,24585.993
1758643200000,24587.016,24611.429,24579.69,24591.465
1758650400000,24603.558,24620.499,24599.753,24615.631
1758651300000,24615.308,24615.708,24604.97,24605.492
1758652200000,24605.631,24613.249,24605.197,24610.392
1758653100000,24610.547,24616.186,24610.547,24611.653
1758654000000,24611.525,24613.72,24604.536,24607.142
1758654900000,24607.283,24611.981,24605.981,24608.186
1758655800000,24609.197,24609.197,24602.264,24603.892
1758656700000,24604.399,24607.414,24598.653,24600.249
1758657600000,24600.186,24600.458,24569.903,24582.97
1758658500000,24583.219,24601.999,24579.231,24601.069
1758659400000,24601.149,24605.164,24589.797,24597.447
1758660300000,24597.249,24603.899,24594.786,24596.297
1758661200000,24596.208,24597.899,24588.969,24590.783
1758662100000,24590.958,24591.175,24576.399,24584.547
1758663000000,24584.786,24588.999,24580.242,24585.058
1758663900000,24585.153,24587.399,24576.447,24581.47
1758664800000,24581.999,24583.399,24575.731,24580.558
1758665700000,24580.22,24587.036,24578.764,24587.036
1758666600000,24586.753,24590.569,24584.631,24587.958
1758667500000,24588.069,24595.749,24587.775,24593.569
1758668400000,24593.653,24599.525,24592.392,24597.881
1758669300000,24597.642,24600.149,24593.447,24595.458
1758670200000,24595.547,24597.149,24592.849,24596.925
1758671100000,24598.175,24598.649,24591.492,24595.686
1758672000000,24595.753,24601.936,24594.544,24597.164
1758672900000,24597.047,24601.175,24596.036,24600.72
1758673800000,24600.47,24603.936,24597.533,24603.664
1758674700000,24603.731,24610.649,24603.719,24609.903
1758675600000,24609.764,24612.719,24604.742,24609.458
1758676500000,24609.522,24615.899,24606.892,24614.249
1758677400000,24613.958,24614.499,24605.37,24610.175
1758678300000,24609.992,24619.403,24609.892,24619.403
1758679200000,24619.642,24626.414,24617.936,24625.925
1758680100000,24626.175,24638.279,24623.294,24624.87
1758681000000,24623.892,24636.529,24621.197,24635.403
1758681900000,24635.958,24651.261,24634.708,24640.219
1758682800000,24640.566,24647.903,24605.316,24611.544
1758683700000,24611.37,24621.642,24604.849,24605.75
1758684600000,24606,24630.055,24605.892,24629.272
1758685500000,24629.099,24656.708,24627.675,24656.708
1758686400000,24656.794,24664.675,24648.805,24658.044
1758687300000,24657.969,24661.399,24643.219,24643.649
1758688200000,24642.947,24655.522,24642.631,24651.544
1758689100000,24651.436,24655.208,24643.653,24654.533
1758690000000,24654.899,24666.719,24653.208,24662.088
1758690900000,24662.175,24666.186,24659.808,24663.436
1758691800000,24662.881,24668.664,24656.403,24656.794
