time,open,high,low,close
1599714900000,0.72765,0.72765,0.72685,0.72687
1599715800000,0.72687,0.72727,0.72674,0.72702
1599716700000,0.72701,0.72731,0.72686,0.72712
1599717600000,0.72712,0.72775,0.72706,0.72761
1599718500000,0.72762,0.72776,0.72686,0.72689
1599719400000,0.7269,0.72707,0.72659,0.72671
1599720300000,0.72671,0.72733,0.7266,0.72702
1599721200000,0.72704,0.72742,0.7267,0.72676
1599722100000,0.72674,0.72709,0.72661,0.72699
1599723000000,0.72698,0.72729,0.72655,0.72689
1599723900000,0.72688,0.72745,0.72646,0.7273
1599724800000,0.7273,0.72823,0.72717,0.7277
1599725700000,0.72773,0.72814,0.72735,0.72745
1599726600000,0.72742,0.72992,0.72719,0.72905
1599727500000,0.72905,0.73,0.72888,0.72918
1599728400000,0.72917,0.73056,0.72914,0.73054
1599729300000,0.73054,0.73166,0.7305,0.73112
1599730200000,0.7311,0.73118,0.73022,0.73093
1599731100000,0.73092,0.73241,0.73071,0.73146
1599732000000,0.73146,0.73189,0.73088,0.7309
1599732900000,0.73089,0.73121,0.72975,0.72996
1599733800000,0.72996,0.73077,0.72966,0.72977
1599734700000,0.72977,0.72991,0.72852,0.729
1599735600000,0.72903,0.72957,0.72864,0.72919
1599736500000,0.72918,0.72931,0.7283,0.72872
1599737400000,0.7287,0.72911,0.72828,0.72906
1599738300000,0.72907,0.72918,0.72811,0.72857
1599739200000,0.72856,0.72887,0.72827,0.72845
1599740100000,0.72845,0.72903,0.7279,0.72823
1599741000000,0.72823,0.72837,0.72749,0.72749
1599741900000,0.72748,0.72786,0.72706,0.72778
1599742800000,0.72778,0.72854,0.72765,0.72842
1599743700000,0.72842,0.72869,0.72828,0.72829
1599744600000,0.72832,0.72869,0.72821,0.72839
1599745500000,0.72839,0.72842,0.72769,0.72787
1599746400000,0.72785,0.72808,0.72697,0.72708
1599747300000,0.72711,0.72715,0.72545,0.72546
1599748200000,0.72548,0.72668,0.72548,0.72623
1599749100000,0.72624,0.72698,0.72623,0.72664
1599750000000,0.72664,0.72677,0.72566,0.72583
1599750900000,0.72584,0.72608,0.72471,0.72536
1599751800000,0.72534,0.72569,0.72499,0.72555
1599752700000,0.72556,0.72563,0.72507,0.72522
1599753600000,0.72522,0.72556,0.72516,0.72546
1599754500000,0.72549,0.72571,0.7254,0.72559
1599755400000,0.72558,0.72578,0.72554,0.72574
1599756300000,0.72574,0.72582,0.72569,0.72573
1599757200000,0.72567,0.72586,0.72544,0.72579
1599758100000,0.72584,0.72584,0.72531,0.72544
1599759000000,0.72544,0.72564,0.72528,0.72562
1599759900000,0.7256,0.72568,0.72519,0.72556
1599760800000,0.72556,0.72606,0.72555,0.72603
1599761700000,0.72603,0.72622,0.72587,0.72622
1599762600000,0.7262,0.72665,0.72619,0.7266
1599763500000,0.7266,0.72674,0.72646,0.72655
1599764400000,0.72656,0.72666,0.72621,0.72631
1599765300000,0.72628,0.72647,0.72616,0.72632
1599766200000,0.7263,0.72652,0.72614,0.72632
1599767100000,0.72631,0.72647,0.72602,0.7261
1599768000000,0.72611,0.72674,0.72584,0.72625
1599768900000,0.72628,0.72723,0.72628,0.72675
1599769800000,0.72673,0.72684,0.72641,0.7267
1599770700000,0.7267,0.7272,0.72669,0.72693
1599771600000,0.72693,0.72726,0.72678,0.72699
1599772500000,0.72701,0.72717,0.72694,0.72704
1599773400000,0.72702,0.72718,0.72665,0.72665
1599774300000,0.72666,0.72676,0.72639,0.7267
1599775200000,0.72668,0.72729,0.72666,0.72709
1599776100000,0.72708,0.72728,0.727,0.72716
1599777000000,0.72716,0.72728,0.72683,0.72691
1599777900000,0.72691,0.72704,0.7267,0.72701
1599778800000,0.72701,0.7273,0.72679,0.72715
1599779700000,0.72713,0.7273,0.72711,0.72728
1599780600000,0.72728,0.72762,0.72711,0.7276
1599781500000,0.7276,0.72768,0.72746,0.72748
1599782400000,0.72749,0.72775,0.72738,0.72738
1599783300000,0.72739,0.72775,0.72738,0.72762
1599784200000,0.72761,0.72762,0.72733,0.7275
1599785100000,0.7275,0.72784,0.72746,0.72759
1599786000000,0.72757,0.7278,0.72749,0.72757
1599786900000,0.72757,0.72763,0.72743,0.7276
1599787800000,0.72758,0.72806,0.72747,0.72792
1599788700000,0.72792,0.72827,0.72781,0.72799
1599789600000,0.72799,0.7281,0.72753,0.7277
1599790500000,0.7277,0.72803,0.72768,0.72787
1599791400000,0.72786,0.72811,0.72776,0.72811
1599792300000,0.7281,0.72855,0.72801,0.72842
1599793200000,0.72841,0.72868,0.72818,0.7286
1599794100000,0.72859,0.72965,0.72849,0.7292
1599795000000,0.72918,0.72929,0.72869,0.72881
1599795900000,0.72879,0.72896,0.72842,0.72877
1599796800000,0.72876,0.72926,0.72867,0.72905
1599797700000,0.72903,0.72927,0.72882,0.72885
1599798600000,0.72886,0.7299,0.72871,0.72987
1599799500000,0.72985,0.72989,0.7291,0.72938
1599800400000,0.72939,0.72998,0.7292,0.72987
1599801300000,0.72987,0.72987,0.72915,0.72949
1599802200000,0.72949,0.72968,0.72921,0.72956
1599803100000,0.72958,0.72991,0.72958,0.72969
1599804000000,0.72968,0.72972,0.72933,0.72936
1599804900000,0.72936,0.72987,0.72926,0.72976
1599805800000,0.72975,0.73056,0.7296,0.7302
1599806700000,0.7302,0.73027,0.72987,0.73024
1599807600000,0.73023,0.73055,0.72997,0.7301
1599808500000,0.73009,0.73018,0.72965,0.72967
1599809400000,0.72968,0.72986,0.72947,0.7296
1599810300000,0.7296,0.7299,0.72948,0.72957
1599811200000,0.72956,0.72987,0.72944,0.72968
1599812100000,0.72968,0.7299,0.72942,0.72944
1599813000000,0.72945,0.72952,0.72876,0.72882
